"Fecha";"Hora";"Port 1";"Port 2";"Port 3";"Port 4";"Port 5"
20/01/2015;02:05:00 PM;0,450;0,440;0,369;0,345;0,200
20/01/2015;02:10:00 PM;0,450;0,440;0,369;0,345;0,199
20/01/2015;02:15:00 PM;0,451;0,440;0,369;0,345;0,199
20/01/2015;02:20:00 PM;0,451;0,440;0,368;0,345;0,200
20/01/2015;02:25:00 PM;0,451;0,440;0,368;0,344;0,199
20/01/2015;02:30:00 PM;0,453;0,442;0,366;0,343;0,199
20/01/2015;02:35:00 PM;0,454;0,443;0,366;0,343;0,199
20/01/2015;02:40:00 PM;0,456;0,444;0,365;0,342;0,199
20/01/2015;02:45:00 PM;0,457;0,444;0,365;0,342;0,199
20/01/2015;02:50:00 PM;0,458;0,444;0,365;0,342;0,199
20/01/2015;02:55:00 PM;0,460;0,444;0,366;0,343;0,199
20/01/2015;03:00:00 PM;0,461;0,444;0,366;0,343;0,199
20/01/2015;03:05:00 PM;0,463;0,444;0,367;0,343;0,199
20/01/2015;03:10:00 PM;0,463;0,444;0,368;0,344;0,200
20/01/2015;03:15:00 PM;0,463;0,444;0,369;0,344;0,200
20/01/2015;03:20:00 PM;0,464;0,444;0,369;0,344;0,200
20/01/2015;03:25:00 PM;0,463;0,445;0,370;0,344;0,200
20/01/2015;03:30:00 PM;0,464;0,445;0,370;0,344;0,200
20/01/2015;03:35:00 PM;0,463;0,445;0,370;0,344;0,200
20/01/2015;03:40:00 PM;0,463;0,445;0,371;0,345;0,200
20/01/2015;03:45:00 PM;0,463;0,445;0,371;0,345;0,200
20/01/2015;03:50:00 PM;0,463;0,445;0,372;0,345;0,200
20/01/2015;03:55:00 PM;0,463;0,445;0,372;0,344;0,200
20/01/2015;04:00:00 PM;0,462;0,445;0,372;0,345;0,200
20/01/2015;04:05:00 PM;0,462;0,445;0,372;0,345;0,201
20/01/2015;04:10:00 PM;0,462;0,445;0,372;0,345;0,200
20/01/2015;04:15:00 PM;0,462;0,445;0,372;0,345;0,201
20/01/2015;04:20:00 PM;0,461;0,445;0,372;0,345;0,201
20/01/2015;04:25:00 PM;0,461;0,445;0,372;0,345;0,201
20/01/2015;04:30:00 PM;0,461;0,445;0,372;0,345;0,202
20/01/2015;04:35:00 PM;0,460;0,445;0,373;0,345;0,202
20/01/2015;04:40:00 PM;0,460;0,445;0,373;0,345;0,202
20/01/2015;04:45:00 PM;0,460;0,445;0,373;0,345;0,202
20/01/2015;04:50:00 PM;0,459;0,445;0,374;0,345;0,202
20/01/2015;04:55:00 PM;0,459;0,445;0,374;0,346;0,203
20/01/2015;05:00:00 PM;0,458;0,445;0,374;0,346;0,203
20/01/2015;05:05:00 PM;0,459;0,445;0,374;0,346;0,203
20/01/2015;05:10:00 PM;0,458;0,445;0,375;0,346;0,203
20/01/2015;05:15:00 PM;0,457;0,445;0,375;0,346;0,204
20/01/2015;05:20:00 PM;0,457;0,445;0,375;0,346;0,205
20/01/2015;05:25:00 PM;0,457;0,445;0,375;0,347;0,205
20/01/2015;05:30:00 PM;0,457;0,445;0,375;0,347;0,206
20/01/2015;05:35:00 PM;0,457;0,445;0,375;0,347;0,206
20/01/2015;05:40:00 PM;0,457;0,445;0,375;0,347;0,207
20/01/2015;05:45:00 PM;0,457;0,445;0,376;0,347;0,207
20/01/2015;05:50:00 PM;0,457;0,445;0,376;0,347;0,207
20/01/2015;05:55:00 PM;0,457;0,444;0,376;0,347;0,207
20/01/2015;06:00:00 PM;0,457;0,445;0,376;0,347;0,208
20/01/2015;06:05:00 PM;0,457;0,444;0,375;0,348;0,209
20/01/2015;06:10:00 PM;0,456;0,444;0,376;0,348;0,209
20/01/2015;06:15:00 PM;0,456;0,444;0,376;0,348;0,210
20/01/2015;06:20:00 PM;0,455;0,444;0,376;0,348;0,210
20/01/2015;06:25:00 PM;0,456;0,444;0,376;0,349;0,210
20/01/2015;06:30:00 PM;0,455;0,444;0,376;0,349;0,212
20/01/2015;06:35:00 PM;0,455;0,444;0,376;0,348;0,212
20/01/2015;06:40:00 PM;0,455;0,444;0,376;0,349;0,212
20/01/2015;06:45:00 PM;0,455;0,444;0,376;0,349;0,213
20/01/2015;06:50:00 PM;0,454;0,444;0,376;0,349;0,213
20/01/2015;06:55:00 PM;0,454;0,444;0,376;0,349;0,213
20/01/2015;07:00:00 PM;0,454;0,444;0,376;0,349;0,214
20/01/2015;07:05:00 PM;0,454;0,444;0,376;0,349;0,215
20/01/2015;07:10:00 PM;0,454;0,444;0,376;0,349;0,215
20/01/2015;07:15:00 PM;0,454;0,444;0,376;0,349;0,216
20/01/2015;07:20:00 PM;0,453;0,444;0,376;0,349;0,217
20/01/2015;07:25:00 PM;0,453;0,444;0,376;0,350;0,217
20/01/2015;07:30:00 PM;0,453;0,444;0,376;0,349;0,217
20/01/2015;07:35:00 PM;0,453;0,444;0,376;0,349;0,217
20/01/2015;07:40:00 PM;0,453;0,444;0,376;0,350;0,218
20/01/2015;07:45:00 PM;0,453;0,444;0,376;0,350;0,219
20/01/2015;07:50:00 PM;0,453;0,444;0,376;0,350;0,219
20/01/2015;07:55:00 PM;0,452;0,444;0,376;0,350;0,219
20/01/2015;08:00:00 PM;0,452;0,444;0,376;0,350;0,219
20/01/2015;08:05:00 PM;0,453;0,444;0,376;0,350;0,220
20/01/2015;08:10:00 PM;0,452;0,443;0,376;0,351;0,220
20/01/2015;08:15:00 PM;0,452;0,444;0,376;0,351;0,220
20/01/2015;08:20:00 PM;0,451;0,444;0,376;0,351;0,220
20/01/2015;08:25:00 PM;0,451;0,443;0,376;0,351;0,220
20/01/2015;08:30:00 PM;0,452;0,443;0,376;0,351;0,221
20/01/2015;08:35:00 PM;0,452;0,443;0,376;0,351;0,221
20/01/2015;08:40:00 PM;0,451;0,443;0,375;0,351;0,221
20/01/2015;08:45:00 PM;0,451;0,443;0,376;0,351;0,221
20/01/2015;08:50:00 PM;0,451;0,443;0,376;0,351;0,222
20/01/2015;08:55:00 PM;0,451;0,443;0,376;0,351;0,222
20/01/2015;09:00:00 PM;0,451;0,443;0,376;0,352;0,222
20/01/2015;09:05:00 PM;0,451;0,442;0,376;0,352;0,222
20/01/2015;09:10:00 PM;0,451;0,442;0,376;0,352;0,222
20/01/2015;09:15:00 PM;0,451;0,442;0,376;0,352;0,222
20/01/2015;09:20:00 PM;0,451;0,442;0,375;0,352;0,223
20/01/2015;09:25:00 PM;0,451;0,442;0,375;0,352;0,223
20/01/2015;09:30:00 PM;0,451;0,442;0,375;0,352;0,223
20/01/2015;09:35:00 PM;0,451;0,442;0,375;0,352;0,224
20/01/2015;09:40:00 PM;0,451;0,441;0,375;0,351;0,224
20/01/2015;09:45:00 PM;0,451;0,442;0,375;0,352;0,223
20/01/2015;09:50:00 PM;0,451;0,442;0,375;0,352;0,223
20/01/2015;09:55:00 PM;0,450;0,442;0,375;0,352;0,223
20/01/2015;10:00:00 PM;0,450;0,442;0,375;0,351;0,223
20/01/2015;10:05:00 PM;0,450;0,442;0,375;0,352;0,224
20/01/2015;10:10:00 PM;0,450;0,442;0,375;0,352;0,224
20/01/2015;10:15:00 PM;0,450;0,442;0,375;0,352;0,224
20/01/2015;10:20:00 PM;0,450;0,442;0,375;0,351;0,224
20/01/2015;10:25:00 PM;0,450;0,441;0,375;0,352;0,224
20/01/2015;10:30:00 PM;0,450;0,442;0,375;0,351;0,224
20/01/2015;10:35:00 PM;0,450;0,442;0,375;0,352;0,224
20/01/2015;10:40:00 PM;0,450;0,441;0,375;0,352;0,224
20/01/2015;10:45:00 PM;0,450;0,441;0,375;0,352;0,224
20/01/2015;10:50:00 PM;0,450;0,441;0,375;0,352;0,224
20/01/2015;10:55:00 PM;0,449;0,441;0,375;0,352;0,224
20/01/2015;11:00:00 PM;0,450;0,441;0,375;0,352;0,224
20/01/2015;11:05:00 PM;0,450;0,441;0,375;0,352;0,224
20/01/2015;11:10:00 PM;0,450;0,441;0,375;0,352;0,224
20/01/2015;11:15:00 PM;0,450;0,441;0,375;0,352;0,224
20/01/2015;11:20:00 PM;0,450;0,441;0,376;0,353;0,223
20/01/2015;11:25:00 PM;0,451;0,441;0,376;0,353;0,224
20/01/2015;11:30:00 PM;0,451;0,441;0,376;0,353;0,224
20/01/2015;11:35:00 PM;0,451;0,442;0,377;0,352;0,224
20/01/2015;11:40:00 PM;0,452;0,442;0,376;0,352;0,224
20/01/2015;11:45:00 PM;0,453;0,443;0,377;0,352;0,223
20/01/2015;11:50:00 PM;0,454;0,443;0,376;0,352;0,223
20/01/2015;11:55:00 PM;0,454;0,444;0,377;0,352;0,223
21/01/2015;12:00:00 AM;0,455;0,444;0,377;0,352;0,224
21/01/2015;12:05:00 AM;0,456;0,444;0,377;0,352;0,223
21/01/2015;12:10:00 AM;0,457;0,444;0,377;0,352;0,223
21/01/2015;12:15:00 AM;0,457;0,444;0,377;0,352;0,223
21/01/2015;12:20:00 AM;0,457;0,444;0,377;0,352;0,223
21/01/2015;12:25:00 AM;0,457;0,444;0,377;0,352;0,223
21/01/2015;12:30:00 AM;0,457;0,444;0,377;0,352;0,223
21/01/2015;12:35:00 AM;0,457;0,444;0,376;0,352;0,223
21/01/2015;12:40:00 AM;0,457;0,444;0,377;0,352;0,223
21/01/2015;12:45:00 AM;0,457;0,445;0,377;0,352;0,223
21/01/2015;12:50:00 AM;0,457;0,444;0,377;0,352;0,224
21/01/2015;12:55:00 AM;0,457;0,444;0,377;0,352;0,223
21/01/2015;01:00:00 AM;0,457;0,444;0,377;0,351;0,223
21/01/2015;01:05:00 AM;0,457;0,444;0,376;0,352;0,223
21/01/2015;01:10:00 AM;0,457;0,445;0,377;0,352;0,223
21/01/2015;01:15:00 AM;0,457;0,445;0,377;0,352;0,223
21/01/2015;01:20:00 AM;0,457;0,445;0,377;0,352;0,223
21/01/2015;01:25:00 AM;0,456;0,445;0,377;0,352;0,223
21/01/2015;01:30:00 AM;0,456;0,444;0,376;0,352;0,223
21/01/2015;01:35:00 AM;0,456;0,444;0,377;0,352;0,224
21/01/2015;01:40:00 AM;0,455;0,444;0,377;0,352;0,224
21/01/2015;01:45:00 AM;0,455;0,444;0,377;0,352;0,224
21/01/2015;01:50:00 AM;0,455;0,444;0,376;0,352;0,224
21/01/2015;01:55:00 AM;0,455;0,444;0,377;0,352;0,224
21/01/2015;02:00:00 AM;0,455;0,444;0,377;0,353;0,224
21/01/2015;02:05:00 AM;0,454;0,444;0,377;0,353;0,224
21/01/2015;02:10:00 AM;0,454;0,444;0,377;0,353;0,224
21/01/2015;02:15:00 AM;0,454;0,444;0,377;0,352;0,224
21/01/2015;02:20:00 AM;0,454;0,444;0,377;0,353;0,225
21/01/2015;02:25:00 AM;0,454;0,444;0,377;0,352;0,224
21/01/2015;02:30:00 AM;0,454;0,444;0,376;0,348;0,225
21/01/2015;02:35:00 AM;0,454;0,444;0,377;0,348;0,225
21/01/2015;02:40:00 AM;0,454;0,444;0,377;0,349;0,225
21/01/2015;02:45:00 AM;0,454;0,444;0,377;0,349;0,225
21/01/2015;02:50:00 AM;0,454;0,444;0,377;0,348;0,225
21/01/2015;02:55:00 AM;0,453;0,444;0,377;0,349;0,225
21/01/2015;03:00:00 AM;0,454;0,444;0,377;0,349;0,225
21/01/2015;03:05:00 AM;0,453;0,444;0,377;0,349;0,225
21/01/2015;03:10:00 AM;0,454;0,444;0,377;0,349;0,225
21/01/2015;03:15:00 AM;0,453;0,444;0,377;0,348;0,225
21/01/2015;03:20:00 AM;0,453;0,444;0,377;0,349;0,225
21/01/2015;03:25:00 AM;0,453;0,444;0,377;0,349;0,225
21/01/2015;03:30:00 AM;0,452;0,444;0,377;0,349;0,225
21/01/2015;03:35:00 AM;0,452;0,444;0,377;0,349;0,225
21/01/2015;03:40:00 AM;0,452;0,444;0,377;0,349;0,225
21/01/2015;03:45:00 AM;0,452;0,444;0,377;0,349;0,225
21/01/2015;03:50:00 AM;0,452;0,444;0,377;0,349;0,225
21/01/2015;03:55:00 AM;0,452;0,443;0,377;0,349;0,225
21/01/2015;04:00:00 AM;0,452;0,444;0,376;0,349;0,225
21/01/2015;04:05:00 AM;0,451;0,444;0,376;0,349;0,226
21/01/2015;04:10:00 AM;0,452;0,444;0,377;0,349;0,226
21/01/2015;04:15:00 AM;0,452;0,444;0,376;0,349;0,226
21/01/2015;04:20:00 AM;0,452;0,443;0,376;0,349;0,226
21/01/2015;04:25:00 AM;0,451;0,444;0,376;0,349;0,226
21/01/2015;04:30:00 AM;0,451;0,443;0,376;0,348;0,226
21/01/2015;04:35:00 AM;0,451;0,443;0,376;0,349;0,226
21/01/2015;04:40:00 AM;0,451;0,443;0,376;0,349;0,226
21/01/2015;04:45:00 AM;0,451;0,443;0,376;0,349;0,226
21/01/2015;04:50:00 AM;0,451;0,443;0,376;0,349;0,226
21/01/2015;04:55:00 AM;0,451;0,443;0,375;0,349;0,226
21/01/2015;05:00:00 AM;0,451;0,443;0,376;0,349;0,226
21/01/2015;05:05:00 AM;0,451;0,443;0,376;0,349;0,226
21/01/2015;05:10:00 AM;0,451;0,442;0,376;0,349;0,226
21/01/2015;05:15:00 AM;0,451;0,442;0,376;0,349;0,226
21/01/2015;05:20:00 AM;0,451;0,442;0,376;0,349;0,225
21/01/2015;05:25:00 AM;0,451;0,442;0,375;0,349;0,225
21/01/2015;05:30:00 AM;0,451;0,442;0,376;0,349;0,225
21/01/2015;05:35:00 AM;0,451;0,442;0,376;0,349;0,226
21/01/2015;05:40:00 AM;0,451;0,442;0,376;0,349;0,225
21/01/2015;05:45:00 AM;0,451;0,442;0,376;0,349;0,226
21/01/2015;05:50:00 AM;0,451;0,442;0,376;0,349;0,225
21/01/2015;05:55:00 AM;0,450;0,442;0,375;0,349;0,225
21/01/2015;06:00:00 AM;0,450;0,442;0,375;0,349;0,226
21/01/2015;06:05:00 AM;0,450;0,442;0,375;0,349;0,225
21/01/2015;06:10:00 AM;0,451;0,442;0,375;0,349;0,225
21/01/2015;06:15:00 AM;0,450;0,442;0,375;0,349;0,225
21/01/2015;06:20:00 AM;0,450;0,442;0,375;0,349;0,225
21/01/2015;06:25:00 AM;0,450;0,442;0,375;0,349;0,225
21/01/2015;06:30:00 AM;0,450;0,442;0,375;0,349;0,225
21/01/2015;06:35:00 AM;0,450;0,442;0,375;0,349;0,225
21/01/2015;06:40:00 AM;0,450;0,442;0,375;0,348;0,225
21/01/2015;06:45:00 AM;0,449;0,442;0,375;0,349;0,225
21/01/2015;06:50:00 AM;0,449;0,441;0,375;0,348;0,225
21/01/2015;06:55:00 AM;0,450;0,441;0,375;0,348;0,225
21/01/2015;07:00:00 AM;0,449;0,441;0,375;0,348;0,225
21/01/2015;07:05:00 AM;0,450;0,441;0,375;0,349;0,225
21/01/2015;07:10:00 AM;0,449;0,441;0,375;0,349;0,225
21/01/2015;07:15:00 AM;0,450;0,441;0,375;0,349;0,225
21/01/2015;07:20:00 AM;0,449;0,441;0,375;0,348;0,225
21/01/2015;07:25:00 AM;0,449;0,441;0,375;0,349;0,225
21/01/2015;07:30:00 AM;0,449;0,441;0,375;0,349;0,225
21/01/2015;07:35:00 AM;0,449;0,441;0,375;0,349;0,225
21/01/2015;07:40:00 AM;0,449;0,441;0,375;0,348;0,225
21/01/2015;07:45:00 AM;0,449;0,440;0,375;0,348;0,224
21/01/2015;07:50:00 AM;0,449;0,440;0,375;0,348;0,224
21/01/2015;07:55:00 AM;0,448;0,440;0,375;0,348;0,224
21/01/2015;08:00:00 AM;0,448;0,440;0,375;0,348;0,224
21/01/2015;08:05:00 AM;0,448;0,440;0,374;0,348;0,224
21/01/2015;08:10:00 AM;0,449;0,440;0,374;0,348;0,225
21/01/2015;08:15:00 AM;0,449;0,440;0,375;0,348;0,224
21/01/2015;08:20:00 AM;0,448;0,440;0,375;0,348;0,224
21/01/2015;08:25:00 AM;0,448;0,440;0,375;0,348;0,224
21/01/2015;08:30:00 AM;0,448;0,440;0,375;0,348;0,224
21/01/2015;08:35:00 AM;0,448;0,440;0,375;0,348;0,224
21/01/2015;08:40:00 AM;0,448;0,440;0,374;0,348;0,224
21/01/2015;08:45:00 AM;0,448;0,440;0,375;0,348;0,224
21/01/2015;08:50:00 AM;0,447;0,440;0,374;0,348;0,224
21/01/2015;08:55:00 AM;0,447;0,440;0,375;0,348;0,224
21/01/2015;09:00:00 AM;0,447;0,440;0,375;0,348;0,223
21/01/2015;09:05:00 AM;0,448;0,440;0,375;0,348;0,223
21/01/2015;09:10:00 AM;0,448;0,440;0,375;0,347;0,223
21/01/2015;09:15:00 AM;0,448;0,440;0,374;0,347;0,224
21/01/2015;09:20:00 AM;0,448;0,440;0,375;0,348;0,223
21/01/2015;09:25:00 AM;0,447;0,440;0,375;0,348;0,223
21/01/2015;09:30:00 AM;0,447;0,440;0,375;0,348;0,223
21/01/2015;09:35:00 AM;0,448;0,440;0,375;0,347;0,222
21/01/2015;09:40:00 AM;0,448;0,440;0,375;0,348;0,223
21/01/2015;09:45:00 AM;0,448;0,440;0,374;0,348;0,222
21/01/2015;09:50:00 AM;0,447;0,440;0,375;0,347;0,222
21/01/2015;09:55:00 AM;0,447;0,440;0,375;0,347;0,222
21/01/2015;10:00:00 AM;0,448;0,440;0,375;0,347;0,222
21/01/2015;10:05:00 AM;0,448;0,440;0,375;0,348;0,222
21/01/2015;10:10:00 AM;0,447;0,440;0,375;0,348;0,222
21/01/2015;10:15:00 AM;0,448;0,440;0,375;0,348;0,222
21/01/2015;10:20:00 AM;0,447;0,440;0,374;0,348;0,221
21/01/2015;10:25:00 AM;0,447;0,440;0,374;0,347;0,222
21/01/2015;10:30:00 AM;0,447;0,440;0,375;0,347;0,221
21/01/2015;10:35:00 AM;0,447;0,440;0,375;0,348;0,221
21/01/2015;10:40:00 AM;0,447;0,440;0,374;0,348;0,221
21/01/2015;10:45:00 AM;0,447;0,440;0,374;0,347;0,221
21/01/2015;10:50:00 AM;0,447;0,440;0,374;0,347;0,221
21/01/2015;10:55:00 AM;0,447;0,440;0,374;0,347;0,221
21/01/2015;11:00:00 AM;0,447;0,440;0,374;0,347;0,220
21/01/2015;11:05:00 AM;0,447;0,440;0,374;0,347;0,221
21/01/2015;11:10:00 AM;0,447;0,440;0,374;0,347;0,220
21/01/2015;11:15:00 AM;0,447;0,440;0,374;0,347;0,220
21/01/2015;11:20:00 AM;0,447;0,440;0,374;0,347;0,220
21/01/2015;11:25:00 AM;0,447;0,440;0,374;0,347;0,220
21/01/2015;11:30:00 AM;0,447;0,440;0,374;0,347;0,220
21/01/2015;11:35:00 AM;0,447;0,440;0,373;0,347;0,220
21/01/2015;11:40:00 AM;0,447;0,440;0,374;0,347;0,220
21/01/2015;11:45:00 AM;0,447;0,440;0,373;0,346;0,220
21/01/2015;11:50:00 AM;0,447;0,440;0,374;0,347;0,220
21/01/2015;11:55:00 AM;0,446;0,440;0,374;0,347;0,220
21/01/2015;12:00:00 PM;0,447;0,440;0,373;0,346;0,220
21/01/2015;12:05:00 PM;0,447;0,440;0,374;0,346;0,220
21/01/2015;12:10:00 PM;0,446;0,440;0,374;0,346;0,220
21/01/2015;12:15:00 PM;0,446;0,440;0,374;0,346;0,219
21/01/2015;12:20:00 PM;0,446;0,440;0,374;0,346;0,219
21/01/2015;12:25:00 PM;0,446;0,440;0,373;0,346;0,220
21/01/2015;12:30:00 PM;0,446;0,440;0,373;0,346;0,219
21/01/2015;12:35:00 PM;0,446;0,440;0,373;0,346;0,219
21/01/2015;12:40:00 PM;0,446;0,440;0,373;0,346;0,219
21/01/2015;12:45:00 PM;0,446;0,440;0,373;0,346;0,219
21/01/2015;12:50:00 PM;0,446;0,440;0,373;0,346;0,219
21/01/2015;12:55:00 PM;0,446;0,440;0,373;0,346;0,219
21/01/2015;01:00:00 PM;0,445;0,440;0,373;0,346;0,219
21/01/2015;01:05:00 PM;0,445;0,440;0,373;0,346;0,219
21/01/2015;01:10:00 PM;0,446;0,440;0,373;0,346;0,219
21/01/2015;01:15:00 PM;0,446;0,440;0,373;0,346;0,219
21/01/2015;01:20:00 PM;0,445;0,440;0,373;0,346;0,219
21/01/2015;01:25:00 PM;0,445;0,440;0,373;0,346;0,219
21/01/2015;01:30:00 PM;0,446;0,440;0,373;0,346;0,219
21/01/2015;01:35:00 PM;0,445;0,440;0,373;0,346;0,219
21/01/2015;01:40:00 PM;0,445;0,440;0,372;0,346;0,219
21/01/2015;01:45:00 PM;0,445;0,440;0,373;0,346;0,218
21/01/2015;01:50:00 PM;0,445;0,440;0,372;0,346;0,218
21/01/2015;01:55:00 PM;0,445;0,440;0,373;0,346;0,218
21/01/2015;02:00:00 PM;0,445;0,440;0,373;0,346;0,218
21/01/2015;02:05:00 PM;0,445;0,440;0,373;0,346;0,218
21/01/2015;02:10:00 PM;0,445;0,440;0,373;0,345;0,218
21/01/2015;02:15:00 PM;0,445;0,440;0,373;0,346;0,218
21/01/2015;02:20:00 PM;0,445;0,440;0,373;0,345;0,217
21/01/2015;02:25:00 PM;0,445;0,440;0,373;0,345;0,218
21/01/2015;02:30:00 PM;0,445;0,440;0,373;0,346;0,217
21/01/2015;02:35:00 PM;0,445;0,440;0,372;0,345;0,217
21/01/2015;02:40:00 PM;0,445;0,440;0,372;0,345;0,217
21/01/2015;02:45:00 PM;0,445;0,439;0,372;0,345;0,217
21/01/2015;02:50:00 PM;0,445;0,440;0,372;0,345;0,217
21/01/2015;02:55:00 PM;0,445;0,440;0,372;0,345;0,217
21/01/2015;03:00:00 PM;0,445;0,439;0,372;0,345;0,217
21/01/2015;03:05:00 PM;0,445;0,439;0,372;0,345;0,217
21/01/2015;03:10:00 PM;0,445;0,439;0,372;0,345;0,217
21/01/2015;03:15:00 PM;0,445;0,439;0,372;0,345;0,217
21/01/2015;03:20:00 PM;0,445;0,439;0,372;0,345;0,217
21/01/2015;03:25:00 PM;0,445;0,439;0,372;0,345;0,217
21/01/2015;03:30:00 PM;0,445;0,439;0,372;0,345;0,217
21/01/2015;03:35:00 PM;0,445;0,439;0,372;0,345;0,217
21/01/2015;03:40:00 PM;0,445;0,439;0,372;0,345;0,216
21/01/2015;03:45:00 PM;0,445;0,439;0,372;0,345;0,216
21/01/2015;03:50:00 PM;0,445;0,439;0,372;0,345;0,216
21/01/2015;03:55:00 PM;0,445;0,439;0,372;0,345;0,216
21/01/2015;04:00:00 PM;0,445;0,439;0,372;0,345;0,216
21/01/2015;04:05:00 PM;0,445;0,439;0,372;0,345;0,216
21/01/2015;04:10:00 PM;0,445;0,439;0,372;0,344;0,216
21/01/2015;04:15:00 PM;0,445;0,439;0,372;0,345;0,216
21/01/2015;04:20:00 PM;0,444;0,439;0,372;0,345;0,215
21/01/2015;04:25:00 PM;0,444;0,439;0,372;0,345;0,215
21/01/2015;04:30:00 PM;0,444;0,439;0,372;0,344;0,215
21/01/2015;04:35:00 PM;0,444;0,439;0,372;0,345;0,216
21/01/2015;04:40:00 PM;0,444;0,439;0,372;0,345;0,215
21/01/2015;04:45:00 PM;0,444;0,439;0,372;0,345;0,215
21/01/2015;04:50:00 PM;0,445;0,439;0,372;0,345;0,215
21/01/2015;04:55:00 PM;0,444;0,439;0,372;0,345;0,215
21/01/2015;05:00:00 PM;0,445;0,439;0,372;0,345;0,215
21/01/2015;05:05:00 PM;0,445;0,439;0,372;0,344;0,215
21/01/2015;05:10:00 PM;0,445;0,439;0,372;0,344;0,215
21/01/2015;05:15:00 PM;0,444;0,439;0,372;0,345;0,214
21/01/2015;05:20:00 PM;0,444;0,439;0,372;0,345;0,214
21/01/2015;05:25:00 PM;0,444;0,439;0,372;0,345;0,214
21/01/2015;05:30:00 PM;0,445;0,439;0,372;0,345;0,215
21/01/2015;05:35:00 PM;0,444;0,439;0,372;0,345;0,215
21/01/2015;05:40:00 PM;0,444;0,439;0,372;0,344;0,214
21/01/2015;05:45:00 PM;0,444;0,439;0,372;0,345;0,214
21/01/2015;05:50:00 PM;0,444;0,439;0,372;0,345;0,214
21/01/2015;05:55:00 PM;0,444;0,439;0,372;0,345;0,214
21/01/2015;06:00:00 PM;0,444;0,439;0,372;0,345;0,214
21/01/2015;06:05:00 PM;0,444;0,439;0,372;0,344;0,214
21/01/2015;06:10:00 PM;0,444;0,439;0,372;0,344;0,213
21/01/2015;06:15:00 PM;0,444;0,439;0,372;0,345;0,213
21/01/2015;06:20:00 PM;0,444;0,439;0,372;0,344;0,214
21/01/2015;06:25:00 PM;0,444;0,439;0,372;0,345;0,214
21/01/2015;06:30:00 PM;0,444;0,439;0,372;0,345;0,214
21/01/2015;06:35:00 PM;0,444;0,439;0,372;0,344;0,213
21/01/2015;06:40:00 PM;0,444;0,439;0,372;0,344;0,213
21/01/2015;06:45:00 PM;0,444;0,439;0,372;0,344;0,213
21/01/2015;06:50:00 PM;0,444;0,439;0,372;0,344;0,213
21/01/2015;06:55:00 PM;0,444;0,439;0,372;0,344;0,213
21/01/2015;07:00:00 PM;0,444;0,439;0,372;0,344;0,213
21/01/2015;07:05:00 PM;0,444;0,439;0,372;0,344;0,213
21/01/2015;07:10:00 PM;0,444;0,439;0,372;0,344;0,213
21/01/2015;07:15:00 PM;0,444;0,439;0,372;0,344;0,213
21/01/2015;07:20:00 PM;0,444;0,439;0,372;0,344;0,213
21/01/2015;07:25:00 PM;0,444;0,439;0,372;0,344;0,213
21/01/2015;07:30:00 PM;0,444;0,439;0,372;0,344;0,213
21/01/2015;07:35:00 PM;0,444;0,439;0,372;0,344;0,213
21/01/2015;07:40:00 PM;0,444;0,439;0,372;0,344;0,213
21/01/2015;07:45:00 PM;0,444;0,439;0,372;0,344;0,213
21/01/2015;07:50:00 PM;0,444;0,439;0,372;0,344;0,213
21/01/2015;07:55:00 PM;0,444;0,439;0,372;0,344;0,213
21/01/2015;08:00:00 PM;0,444;0,439;0,372;0,344;0,213
21/01/2015;08:05:00 PM;0,444;0,439;0,372;0,344;0,213
21/01/2015;08:10:00 PM;0,444;0,439;0,372;0,344;0,213
21/01/2015;08:15:00 PM;0,444;0,439;0,372;0,344;0,213
21/01/2015;08:20:00 PM;0,443;0,439;0,372;0,344;0,213
21/01/2015;08:25:00 PM;0,443;0,439;0,372;0,344;0,212
21/01/2015;08:30:00 PM;0,444;0,439;0,372;0,344;0,213
21/01/2015;08:35:00 PM;0,444;0,439;0,372;0,344;0,212
21/01/2015;08:40:00 PM;0,443;0,439;0,372;0,344;0,212
21/01/2015;08:45:00 PM;0,444;0,439;0,372;0,344;0,212
21/01/2015;08:50:00 PM;0,444;0,439;0,372;0,344;0,213
21/01/2015;08:55:00 PM;0,443;0,439;0,372;0,344;0,213
21/01/2015;09:00:00 PM;0,443;0,439;0,372;0,344;0,212
21/01/2015;09:05:00 PM;0,443;0,439;0,371;0,344;0,212
21/01/2015;09:10:00 PM;0,444;0,439;0,372;0,344;0,212
21/01/2015;09:15:00 PM;0,443;0,439;0,372;0,344;0,212
21/01/2015;09:20:00 PM;0,444;0,439;0,372;0,344;0,212
21/01/2015;09:25:00 PM;0,443;0,439;0,372;0,344;0,212
21/01/2015;09:30:00 PM;0,444;0,439;0,372;0,344;0,212
21/01/2015;09:35:00 PM;0,444;0,439;0,372;0,344;0,212
21/01/2015;09:40:00 PM;0,443;0,439;0,372;0,344;0,212
21/01/2015;09:45:00 PM;0,444;0,439;0,372;0,343;0,211
21/01/2015;09:50:00 PM;0,443;0,439;0,372;0,343;0,211
21/01/2015;09:55:00 PM;0,443;0,439;0,371;0,343;0,212
21/01/2015;10:00:00 PM;0,444;0,439;0,371;0,343;0,211
21/01/2015;10:05:00 PM;0,444;0,439;0,372;0,343;0,211
21/01/2015;10:10:00 PM;0,443;0,439;0,372;0,343;0,211
21/01/2015;10:15:00 PM;0,443;0,439;0,372;0,343;0,211
