timestamp,AccX,AccY,AccZ
1509370460824,-10.796652793884277,1.0330979824066162,2.522291421890259
1509370460865,-17.907432556152344,-8.862137794494629,2.431311845779419
1509370460905,-13.842077255249023,-6.961141586303711,-2.6611552238464355
1509370460945,-12.980164527893066,-4.820724964141846,-4.183867454528809
1509370460985,,,-3.09689998626709
1509370460986,-6.750451564788818,-0.6643909811973572,
1509370461025,-11.12226390838623,1.2437877655029297,-17.414226531982422
1509370461065,-5.237316131591797,-0.5973533391952515,-11.91235065460205
1509370461107,-7.880515098571777,-0.03711012750864029,0.8224082589149475
1509370461146,,,0.05147533491253853
1509370461147,-11.639411926269531,4.413711071014404,
1509370461187,-13.679271697998047,12.166135787963867,3.7864298820495605
1509370461227,-12.223596572875977,10.375272750854492,6.48708963394165
1509370461268,-15.738285064697266,-3.360262155532837,14.641740798950195
1509370461308,-12.937068939208984,-4.5621514320373535,1.1767501831054688
1509370461348,-12.352883338928223,-7.037755966186523,-1.1528080701828003
1509370461388,-10.030508041381836,-7.009025573730469,-11.874043464660645
1509370461428,-11.376049041748047,-1.291671872138977,-15.561114311218262
1509370461469,-9.259574890136719,4.5190558433532715,-5.031414985656738
1509370461509,-5.850231647491455,3.1735143661499023,0.99479079246521
1509370461549,-8.526948928833008,1.2342109680175781,2.871845006942749
1509370461590,-7.961917877197266,-2.096123695373535,8.29710578918457
1509370461630,-9.944316864013672,2.8431146144866943,-0.3196259140968323
1509370461672,-10.404003143310547,6.654683589935303,0.6404489278793335
1509370461712,-9.02015495300293,8.072051048278809,-0.18076223134994507
1509370461752,-11.026495933532715,10.193313598632812,-2.191891670227051
1509370461792,,,2.8191723823547363
1509370461793,-12.836512565612793,1.1001356840133667,
1509370461833,-19.5211238861084,-5.907692909240723,4.748898983001709
1509370461873,-14.780604362487793,-9.527725219726562,2.7952303886413574
1509370461913,-12.980164527893066,,-5.012261390686035
1509370461914,,-2.895787000656128,
1509370461953,,,-3.0585925579071045
1509370461954,-7.487865924835205,-1.7369933128356934,
1509370461994,-5.486313343048096,0.41539400815963745,-3.4560301303863525
1509370462034,-6.841431140899658,-0.6931213736534119,-13.186065673828125
1509370462074,,,-2.2397756576538086
1509370462075,-0.707486629486084,-0.13766659796237946,
1509370462115,-7.339425086975098,-0.3196259140968323,0.6596025824546814
1509370462155,-14.684836387634277,12.233173370361328,4.19344425201416
1509370462197,-11.514912605285645,9.115922927856445,6.736086368560791
1509370462236,-16.925809860229492,6.185420036315918,11.601104736328125
1509370462276,-15.230713844299316,-5.457582950592041,0.7841010689735413
1509370462316,-13.511677742004395,,-2.096123695373535
1509370462317,,-8.723274230957031,
1509370462356,-11.457451820373535,-9.297882080078125,-6.3051300048828125
1509370462397,,,-19.616891860961914
1509370462437,-8.541314125061035,5.778405666351318,-2.1057004928588867
1509370462477,,,0.41539400815963745
1509370462478,-6.5062432289123535,4.993107795715332,
1509370462518,-6.515820026397705,2.2158336639404297,2.675520420074463
1509370462558,-7.497442722320557,-0.11372458189725876,4.887762546539307
1509370462598,-9.71926212310791,3.163937568664551,0.5494692921638489
1509370462638,,,0.788889467716217
1509370462639,-9.513360023498535,4.729745388031006,
1509370462679,-11.150994300842285,9.427168846130371,0.5829881429672241
1509370462721,-12.108675003051758,,-0.42018240690231323
1509370462722,,9.580398559570312,
1509370462760,,,1.5741876363754272
1509370462761,-9.858125686645508,3.556586742401123,
1509370462800,-19.10932159423828,-7.583633899688721,3.8534677028656006
1509370462842,-13.037625312805176,-8.301894187927246,-0.5207388401031494
1509370462881,-13.794193267822266,-5.907692909240723,-4.997896194458008
1509370462921,,,-3.618835926055908
1509370462922,-9.910798072814941,-4.088099479675293,
1509370462961,-7.066486358642578,-0.707486629486084,-3.1735143661499023
1509370463001,,,-18.898632049560547
1509370463002,-11.706449508666992,-0.8319851160049438,
1509370463042,-3.7050271034240723,-1.0522516965866089,-6.76002836227417
1509370463082,-11.553220748901367,1.3922282457351685,0.2908954918384552
1509370463123,-12.036849021911621,8.890868186950684,0.9852139949798584
1509370463162,-13.832500457763672,12.78384017944336,7.305906295776367
1509370463203,-14.981717109680176,0.10893617570400238,16.05910873413086
1509370463243,-11.840524673461914,-4.0976762771606445,6.630741596221924
1509370463283,-14.747085571289062,-5.8406548500061035,-0.11372458189725876
1509370463325,-11.150994300842285,-7.171831130981445,-10.188525199890137
1509370463365,-12.261903762817383,-4.346673011779785,-19.741390228271484
1509370463404,-8.699332237243652,4.021061897277832,-6.803123950958252
1509370463445,-6.9707183837890625,5.510255336761475,-1.0330979824066162
1509370463485,-8.847772598266602,1.1097124814987183,3.403357744216919
1509370463525,,,8.981847763061523
1509370463526,-7.329848289489746,-2.8095955848693848,
1509370463565,-7.10958194732666,-0.8080430626869202,3.226186752319336
1509370463606,-10.08318042755127,5.936423301696777,1.3108254671096802
1509370463646,-10.734403610229492,7.621941089630127,2.412158250808716
1509370463687,-12.54442024230957,9.99220085144043,1.013944387435913
1509370463727,-11.0887451171875,1.1815385818481445,2.182314872741699
1509370463767,-17.423803329467773,-4.246116638183594,2.5701754093170166
1509370463807,,,-0.0035913025494664907
1509370463808,-15.489288330078125,-8.311470985412598,
1509370463848,-10.336965560913086,-4.523844242095947,-3.5709519386291504
1509370463888,-6.333860397338867,-2.1727380752563477,-3.092111587524414
1509370463929,-5.055356979370117,0.243011474609375,-2.05781626701355
1509370463969,-8.493430137634277,-0.5590460896492004,-14.03840160369873
1509370464009,0.08978256583213806,-0.18076223134994507,1.0570400953292847
1509370464049,-9.331400871276855,-1.0187327861785889,1.3108254671096802
1509370464090,-12.688072204589844,4.294000625610352,-0.6979097723960876
1509370464130,-14.440627098083496,10.518924713134766,7.1239471435546875
1509370464171,-19.23381996154785,3.848679304122925,11.117475509643555
1509370464211,-10.260351181030273,-3.508702516555786,11.098321914672852
1509370464251,-15.73349666595459,-8.51258373260498,-2.163161277770996
1509370464291,-10.33217716217041,-8.32104778289795,-5.4480061531066895
1509370464332,-9.791088104248047,-6.827065944671631,-15.120580673217773
1509370464372,-9.05367374420166,5.088875770568848,-1.96683669090271
1509370464412,-6.827065944671631,4.428076267242432,0.6500257849693298
1509370464453,-6.448782444000244,2.1775264739990234,2.804807186126709
1509370464494,-6.937199592590332,-0.2190694510936737,5.759252071380615
1509370464535,-9.26915168762207,1.985990285873413,0.6596025824546814
1509370464575,-9.733627319335938,,0.750582218170166
1509370464576,,3.7481226921081543,
1509370464615,,,1.4209587574005127
1509370464616,-10.485405921936035,6.515820026397705,
1509370464656,-13.056778907775879,10.399214744567871,-1.0857704877853394
1509370464696,-10.255562782287598,4.7824177742004395,0.99479079246521
1509370464736,,,3.537432909011841
1509370464737,-9.77672290802002,0.669179379940033,
1509370464776,,,1.1336544752120972
1509370464777,-15.154099464416504,-8.89565658569336,
1509370464817,-13.358448028564453,-5.13197135925293,-4.025850296020508
1509370464857,-9.575610160827637,,-3.3219549655914307
1509370464858,,-3.312378168106079,
1509370464897,,,-2.340332269668579
1509370464898,-5.117606163024902,-0.07541735470294952,
1509370464938,-9.39365005493164,0.8032546639442444,-13.061567306518555
1509370464978,-6.8557963371276855,-0.9995791912078857,-10.542867660522461
1509370465018,,,0.27653029561042786
1509370465019,-11.500547409057617,-0.6356605291366577,
1509370465059,,,-0.1759738177061081
1509370465060,-13.147758483886719,5.845443248748779,
1509370465099,-13.28183364868164,,4.351461410522461
1509370465100,,12.041637420654297,
1509370465140,-10.758345603942871,8.967482566833496,6.281188011169434
1509370465180,-13.612234115600586,-3.489548921585083,11.950657844543457
1509370465220,,,2.3546974658966064
1509370465221,-12.75989818572998,-5.625176906585693,
1509370465260,,,-1.1432312726974487
1509370465261,-13.071144104003906,-8.172607421875,
1509370465300,-10.38963794708252,-5.831078052520752,-6.534973621368408
1509370465340,-12.056002616882324,-0.788889467716217,-11.385625839233398
1509370465381,-8.62271785736084,,-4.7584757804870605
1509370465382,,4.145560264587402,
1509370465422,-5.467159748077393,1.5167267322540283,-1.1097124814987183
1509370465462,-7.727285861968994,0.46806642413139343,0.568622887134552
1509370465503,-7.789535045623779,-0.750582218170166,4.964377403259277
1509370465542,-9.494206428527832,,0.39145198464393616
1509370465543,,3.37941575050354,
1509370465582,,,0.9229647517204285
1509370465583,-10.107122421264648,5.122394561767578,
1509370465623,-11.002553939819336,7.813477039337158,1.7705121040344238
1509370465663,,,0.8846575021743774
1509370465664,-10.844536781311035,7.138312339782715,
1509370465703,,,2.2445640563964844
1509370465704,-8.910021781921387,2.24935245513916,
1509370465744,-13.051990509033203,0.3818751573562622,4.279635429382324
1509370465784,-18.85553550720215,-5.629965305328369,4.145560264587402
1509370465824,-13.559561729431152,-5.620388507843018,-3.886986494064331
1509370465864,-9.77672290802002,-3.159149169921875,-2.93888258934021
1509370465904,-6.76002836227417,-0.8750807046890259,-3.494337320327759
1509370465945,-6.5732808113098145,-0.7745242714881897,-14.071920394897461
1509370465985,,,-1.1097124814987183
1509370465986,0.889445960521698,-0.5494692921638489,
1509370466026,-4.6052470207214355,-0.9421183466911316,0.5446808934211731
1509370466066,-15.46055793762207,10.605116844177246,1.40180504322052
1509370466106,,,7.10958194732666
1509370466107,-12.357671737670898,11.0887451171875,
1509370466147,-15.963339805603027,6.922834396362305,8.565256118774414
1509370466187,-11.294646263122559,-3.666719913482666,2.6228480339050293
1509370466227,-14.603433609008789,-6.980295181274414,-0.6021417379379272
1509370466267,,,-4.092887878417969
1509370466268,-11.802217483520508,-8.158242225646973,
1509370466307,,,-11.514912605285645
1509370466308,-9.93474006652832,-7.722497463226318,
1509370466348,-9.254786491394043,4.389768600463867,-4.811148166656494
1509370466389,-7.583633899688721,5.404910564422607,-0.15682020783424377
1509370466428,,,1.6651673316955566
1509370466429,-5.524620532989502,3.116053581237793,
1509370466469,-6.252457618713379,-0.9469067454338074,8.172607421875
1509370466510,-9.091980934143066,1.3778630495071411,2.1583728790283203
1509370466549,,,0.6165069341659546
1509370466550,-9.728838920593262,3.489548921585083,
1509370466590,-10.327388763427734,6.692990779876709,1.171961784362793
1509370466632,-11.744756698608398,10.087968826293945,-1.6412252187728882
1509370466672,-11.294646263122559,8.933963775634766,-0.03232172131538391
1509370466712,,,4.504690647125244
1509370466713,-14.680047988891602,-0.9660604000091553,
1509370466751,-19.09974479675293,,3.5422213077545166
1509370466752,,-8.58919906616211,
1509370466794,-12.72637939453125,-7.1670427322387695,-1.0570400953292847
1509370466833,-12.75989818572998,-4.820724964141846,-4.787206172943115
1509370466874,,,-2.958036184310913
1509370466875,-5.6443305015563965,-2.0913352966308594,
1509370466913,-6.10401725769043,0.3579331636428833,-3.6092591285705566
1509370466955,-10.834959983825684,0.6835445761680603,-17.821239471435547
1509370466993,-5.6874260902404785,-1.3491326570510864,1.0857704877853394
1509370467035,-11.05522632598877,,-0.07062894850969315
1509370467036,,1.0426748991012573,
1509370467074,-12.779051780700684,8.900444984436035,2.474407434463501
1509370467116,-15.417461395263672,7.387309551239014,6.716932773590088
1509370467155,-15.628151893615723,-0.04189852997660637,15.680824279785156
1509370467194,-8.756793022155762,-3.2549171447753906,4.710591793060303
1509370467235,-13.645752906799316,-8.368931770324707,-3.9923312664031982
1509370467275,-9.618705749511719,-6.587646007537842,-6.975506782531738
1509370467315,-11.66335391998291,-3.561375141143799,-15.508441925048828
1509370467358,-7.2005615234375,4.882974147796631,-0.6260837316513062
1509370467397,-5.682637691497803,2.4217350482940674,1.3204022645950317
1509370467437,-7.5884222984313965,0.9373299479484558,2.6228480339050293
1509370467476,,,8.11514663696289
1509370467477,-7.224503517150879,-1.9333178997039795,
1509370467516,-10.073603630065918,2.120065689086914,-0.22864626348018646
1509370467558,-10.983400344848633,5.4480061531066895,0.7984662652015686
1509370467598,-10.806229591369629,6.89410400390625,2.3738510608673096
1509370467642,,,-0.8798691034317017
1509370467643,-10.38963794708252,10.925939559936523,
1509370467678,-9.211690902709961,4.0976762771606445,1.3634978532791138
1509370467720,-12.826935768127441,0.52552729845047,3.6140475273132324
1509370467761,-13.803770065307617,-7.439981937408447,0.45848962664604187
1509370467799,-13.46379280090332,-5.108029365539551,-3.2118215560913086
1509370467840,-9.216479301452637,-3.02986216545105,-3.0777463912963867
1509370467881,,,-5.716156482696533
1509370467882,-7.071274757385254,0.9469067454338074,
1509370467920,-11.170147895812988,0.4537012279033661,-18.68315315246582
1509370467960,-1.3730746507644653,-0.812831461429596,-3.2166099548339844
1509370468000,-2.493561029434204,-0.851138710975647,-0.15682020783424377
1509370468042,-13.109451293945312,8.095993041992188,0.4920084476470947
1509370468081,,,7.238868713378906
1509370468082,-13.071144104003906,12.984952926635742,
1509370468122,-13.262680053710938,,6.003460884094238
1509370468123,,7.3920979499816895,
1509370468162,-9.81024169921875,-1.0666168928146362,6.405686855316162
1509370468203,-12.012907028198242,-3.977966070175171,0.9277531504631042
1509370468242,,,-0.9277531504631042
1509370468243,-14.43583869934082,-7.253233909606934,
1509370468283,,,-18.663999557495117
1509370468284,-11.921927452087402,-7.914033889770508,
1509370468323,-11.074379920959473,,-10.289081573486328
1509370468324,,1.655590534210205,
1509370468364,-9.039308547973633,5.012261390686035,-0.5494692921638489
1509370468404,-7.085639953613281,0.13287819921970367,3.226186752319336
1509370468444,,,7.176619529724121
1509370468445,-5.553350925445557,-1.7513585090637207,
1509370468484,,,2.5270798206329346
1509370468485,-7.028179168701172,-0.13287819921970367,
1509370468525,-9.340977668762207,,0.3627215623855591
1509370468526,,3.135207176208496,
1509370468565,-8.92917537689209,5.946000099182129,1.6938977241516113
1509370468605,-10.068815231323242,,0.8080430626869202
1509370468606,,8.503006935119629,
1509370468646,-12.084733009338379,11.127052307128906,-0.3579331636428833
1509370468686,,,4.4520182609558105
1509370468687,-12.190077781677246,0.6787561774253845,
1509370468726,-17.979257583618164,-4.399345397949219,6.285976409912109
1509370468767,-15.671247482299805,-8.158242225646973,2.7952303886413574
1509370468807,-13.444639205932617,,-3.6810851097106934
1509370468808,,-2.5558102130889893,
1509370468847,-8.182184219360352,-1.4401123523712158,-3.6140475273132324
1509370468887,,,-10.260351181030273
1509370468888,-9.345766067504883,0.93254154920578,
1509370468928,-0.1280897855758667,-0.8080430626869202,-2.756923198699951
1509370468968,-3.245340347290039,-1.0043675899505615,-0.9516952037811279
1509370469008,,,1.071405291557312
1509370469009,-12.467804908752441,-0.1711854189634323,
1509370469048,,,8.646659851074219
1509370469049,-14.397531509399414,14.1628999710083,
1509370469089,-14.756662368774414,8.641871452331543,9.115922927856445
1509370469129,-12.419920921325684,,17.385496139526367
1509370469170,-10.17416000366211,-0.9373299479484558,6.075286865234375
1509370469210,-14.335282325744629,-7.794323444366455,-3.2549171447753906
1509370469252,-11.984176635742188,-8.694543838500977,-8.842984199523926
1509370469291,-15.029601097106934,-4.945223808288574,-24.055742263793945
1509370469333,-8.143877029418945,6.084863662719727,-0.5159504413604736
1509370469371,-6.257246017456055,4.41849946975708,1.2006921768188477
1509370469414,-7.238868713378906,2.345120668411255,3.5039141178131104
1509370469452,-5.917269706726074,-0.07541735470294952,5.251681327819824
1509370469494,-9.388861656188965,,0.4058171808719635
1509370469495,,2.8670566082000732,
1509370469532,-9.149441719055176,4.203021049499512,0.8367735147476196
1509370469575,-12.482170104980469,8.3306245803833,2.12485408782959
1509370469613,-12.573150634765625,8.637083053588867,0.7793126702308655
1509370469655,-9.6618013381958,3.949235677719116,1.5406688451766968
1509370469694,-13.535619735717773,-0.1951274424791336,3.7193922996520996
1509370469735,-14.608222007751465,-5.582081317901611,-1.3491326570510864
1509370469774,-12.826935768127441,-5.002684593200684,-4.576516628265381
1509370469816,-8.637083053588867,-3.2836475372314453,-3.5661635398864746
1509370469855,-8.301894187927246,0.39624038338661194,-9.623494148254395
1509370469896,-8.646659851074219,0.07062894850969315,-14.665682792663574
1509370469936,-1.521515130996704,-0.8463503122329712,-2.426523447036743
1509370469975,,,1.215057373046875
1509370469976,-13.502100944519043,1.1049240827560425,
1509370470016,-12.515689849853516,10.399214744567871,1.799242615699768
1509370470056,,,8.02416706085205
1509370470057,-12.127828598022461,12.673707008361816,
1509370470096,,,15.929821014404297
1509370470097,-13.39675521850586,0.43933600187301636,
1509370470138,-11.6058931350708,-2.670732021331787,4.260481834411621
1509370470177,-16.19318389892578,-6.491878032684326,0.22385786473751068
1509370470217,,,-3.3315317630767822
1509370470218,-13.353659629821777,-8.325836181640625,
1509370470258,-13.684060096740723,,-18.046295166015625
1509370470259,,-2.3546974658966064,
1509370470299,,,-3.9875428676605225
1509370470300,-8.87171459197998,4.456806659698486,
1509370470339,-7.497442722320557,5.237316131591797,-0.7218518257141113
1509370470379,,,3.9252936840057373
1509370470380,-7.626729488372803,1.478419542312622,
1509370470420,-5.467159748077393,-1.315613865852356,10.188525199890137
1509370470461,,,3.163937568664551
1509370470462,-7.281964302062988,0.4106055796146393,
1509370470500,-9.182960510253906,5.227739334106445,1.8136078119277954
1509370470541,,,2.0626046657562256
1509370470542,-10.226832389831543,6.918045997619629,
1509370470581,-13.147758483886719,8.795100212097168,1.5310919284820557
1509370470621,-10.102334022521973,2.670732021331787,2.364274263381958
1509370470662,-14.771027565002441,-1.2773065567016602,4.389768600463867
1509370470701,,,2.823961019515991
1509370470702,-18.9273624420166,-7.401674747467041,
1509370470742,-11.96981143951416,-4.945223808288574,-4.121618270874023
1509370470782,-7.593210697174072,-2.8431146144866943,-2.828749418258667
1509370470822,-5.778405666351318,-1.0809820890426636,-2.5270798206329346
1509370470863,-11.9027738571167,1.382651448249817,-16.925809860229492
1509370470903,-1.1001356840133667,-0.7936778664588928,-1.2342109680175781
1509370470943,-9.015366554260254,,1.2868833541870117
1509370470944,,-0.9756371974945068,
1509370470983,,,0.08978256583213806
1509370470984,-12.24275016784668,3.6092591285705566,
1509370471024,-12.63539981842041,10.461463928222656,7.6075758934021
1509370471064,-16.786945343017578,5.452794551849365,12.688072204589844
1509370471104,-10.547656059265137,-1.5837644338607788,10.796652793884277
1509370471145,-14.842853546142578,-6.822277545928955,-0.4058171808719635
1509370471185,-11.87883186340332,-8.325836181640625,-3.8055837154388428
1509370471225,-11.289857864379883,-8.378508567810059,-15.048754692077637
1509370471266,-9.527725219726562,4.188655853271484,-2.78086519241333
1509370471308,-7.775169849395752,4.212597846984863,0.5303156971931458
1509370471346,-7.171831130981445,2.12485408782959,2.426523447036743
1509370471388,-8.057685852050781,-0.34835633635520935,6.281188011169434
1509370471427,,,1.0330979824066162
1509370471428,-8.02416706085205,1.1671733856201172,
1509370471467,,,0.8224082589149475
1509370471468,-8.483853340148926,3.3028011322021484,
1509370471509,-9.264363288879395,5.701791286468506,1.722628116607666
1509370471548,-12.496535301208496,10.562021255493164,-0.05626374110579491
1509370471588,,,1.2294225692749023
1509370471589,-11.51970100402832,5.845443248748779,
1509370471629,,,3.4320881366729736
1509370471632,-12.257115364074707,0.34356793761253357,
1509370471670,-14.871583938598633,-8.086416244506836,2.388216257095337
1509370471710,-14.421473503112793,-5.706579685211182,-2.5797524452209473
1509370471750,-11.419144630432129,-4.514267444610596,-3.6284127235412598
1509370471792,,,-2.522291421890259
1509370471793,-5.673060894012451,-0.152031809091568,
1509370471831,-11.581951141357422,1.315613865852356,-16.44696807861328
1509370471870,-5.835866451263428,-1.0618284940719604,-9.39365005493164
1509370471911,-0.8607155084609985,-0.8080430626869202,-1.0235211849212646
1509370471952,-13.535619735717773,,-0.3148375153541565
1509370471953,,4.744110584259033,
1509370471992,-13.861230850219727,13.559561729431152,5.936423301696777
1509370472034,-12.51090145111084,,8.29710578918457
1509370472035,,9.388861656188965,
1509370472072,-11.2467622756958,-0.8990227580070496,10.609905242919922
1509370472114,-16.087839126586914,-4.820724964141846,2.2158336639404297
1509370472153,-14.622587203979492,-8.392873764038086,-1.0618284940719604
1509370472193,-13.765462875366211,-8.143877029418945,-20.39261245727539
1509370472233,-11.57237434387207,3.116053581237793,-8.431180953979492
1509370472274,-7.6315178871154785,4.701014995574951,-1.5502456426620483
1509370472314,-6.6355299949646,2.1057004928588867,1.5646108388900757
1509370472354,-8.177395820617676,0.1280897855758667,5.5341973304748535
1509370472394,-7.463923931121826,0.25258827209472656,7.665036678314209
1509370472434,-8.78073501586914,,1.382651448249817
1509370472435,,4.284423828125,
1509370472475,-8.890868186950684,5.850231647491455,2.364274263381958
1509370472515,-10.921151161193848,7.037755966186523,2.828749418258667
1509370472555,,,2.120065689086914
1509370472556,-12.376825332641602,8.009801864624023,
1509370472596,-11.581951141357422,1.5119383335113525,3.355473756790161
1509370472636,-18.61611557006836,-3.6762967109680176,4.480748653411865
1509370472676,-16.61935043334961,-7.430405139923096,1.282094955444336
1509370472717,-10.557232856750488,-4.222174644470215,-3.355473756790161
1509370472757,,,-2.5079262256622314
1509370472758,-7.602787494659424,-2.230198860168457,
1509370472798,-6.343437194824219,0.11851298063993454,-3.2549171447753906
1509370472838,,,-6.6594719886779785
1509370472839,-4.078522682189941,-0.7314286231994629,
1509370472879,-2.6898856163024902,-0.750582218170166,-1.7848774194717407
1509370472919,-11.505335807800293,,2.0242974758148193
1509370472920,,-0.2717418968677521,
1509370472960,-13.300987243652344,15.015235900878906,8.708909034729004
1509370473000,-12.932280540466309,9.101557731628418,7.602787494659424
1509370473041,,,16.72948455810547
1509370473042,-15.867571830749512,2.5701754093170166,
1509370473081,-10.102334022521973,-1.6747441291809082,7.315483093261719
1509370473121,-14.450203895568848,-7.636306285858154,-1.2294225692749023
1509370473161,,,-3.9683892726898193
1509370473162,-12.90833854675293,-8.96269416809082,
1509370473202,-13.39675521850586,-8.02416706085205,-17.811662673950195
1509370473242,-9.005789756774902,4.428076267242432,-1.1480196714401245
1509370473284,-7.789535045623779,3.3746273517608643,1.0809820890426636
1509370473323,-7.3920979499816895,1.2725181579589844,2.78086519241333
1509370473362,,,6.688202381134033
1509370473363,-5.017049789428711,-0.4297592043876648,
1509370473404,-8.412027359008789,1.823184609413147,1.5837644338607788
1509370473443,-8.828619003295898,3.312378168106079,1.138442873954773
1509370473483,-10.255562782287598,7.660248279571533,2.187103271484375
1509370473524,-13.080720901489258,,1.3970166444778442
1509370473525,,9.647436141967773,
1509370473564,-11.835736274719238,4.40892219543457,1.5454572439193726
1509370473605,-10.56680965423584,-0.2190694510936737,3.7002387046813965
1509370473645,-15.422249794006348,-7.86614990234375,2.8143839836120605
1509370473685,-13.760674476623535,-6.333860397338867,-2.005143880844116
1509370473725,-10.949881553649902,-4.811148166656494,-2.6803088188171387
1509370473766,,,-1.6938977241516113
1509370473767,-5.629965305328369,-0.152031809091568,
1509370473806,-15.752650260925293,-1.0761936902999878,-18.32402229309082
1509370473846,-4.499902248382568,-1.9524714946746826,-6.228515625
1509370473886,,,0.6021417379379272
1509370473887,-6.099228858947754,-0.07541735470294952,
1509370473926,,,3.489548921585083
1509370473927,-15.388731002807617,4.226963043212891,
1509370473966,-14.158111572265625,12.879608154296875,3.7385458946228027
1509370474007,-15.4318265914917,4.5621514320373535,9.906009674072266
1509370474047,-13.8468656539917,-1.1959037780761719,14.033613204956055
1509370474088,-10.466252326965332,-4.121618270874023,1.7609353065490723
1509370474128,,,0.4728548228740692
1509370474129,-13.358448028564453,-7.7847466468811035,
1509370474168,,,-5.505466938018799
1509370474169,-9.62828254699707,-7.660248279571533,
1509370474209,-11.495759010314941,-5.6634840965271,-14.392743110656738
1509370474250,-10.341753959655762,3.0394389629364014,-7.679401874542236
1509370474291,,,-0.4297592043876648
1509370474294,-7.071274757385254,2.426523447036743,
1509370474330,,,2.8143839836120605
1509370474331,-7.5453267097473145,-0.06584054976701736,
1509370474371,-7.875726699829102,-0.1280897855758667,6.156689643859863
1509370474410,-8.953117370605469,3.202244758605957,1.037886381149292
1509370474450,,,0.7218518257141113
1509370474451,-9.072827339172363,4.839878559112549,
1509370474491,-9.475052833557129,7.157465934753418,1.7848774194717407
1509370474533,-11.558009147644043,6.673837184906006,2.3116016387939453
1509370474572,,,3.398569345474243
1509370474573,-9.221267700195312,1.8040310144424438,
1509370474612,-14.201207160949707,-1.2102689743041992,5.701791286468506
1509370474654,-12.40076732635498,-7.981071472167969,0.970848798751831
1509370474693,-14.191630363464355,-5.749675273895264,-3.690661907196045
1509370474733,-9.532513618469238,-2.2589292526245117,-2.144007682800293
1509370474774,-6.9276227951049805,-0.750582218170166,-1.6172832250595093
1509370474815,-6.922834396362305,-1.4401123523712158,-11.677719116210938
1509370474854,-0.43933600187301636,-1.1959037780761719,-1.3299790620803833
1509370474895,-5.313930511474609,,-1.1001356840133667
1509370474896,,-1.2725181579589844,
1509370474936,-13.909114837646484,11.510124206542969,0.9852139949798584
1509370475018,-12.5779390335083,12.381613731384277,9.159018516540527
1509370475055,-10.791864395141602,-6.056133270263672,3.9252936840057373
1509370475095,-12.745532989501953,-7.028179168701172,-0.9085995554924011
1509370475136,-11.447875022888184,-7.0808515548706055,-3.5182793140411377
1509370475176,-11.03128433227539,-3.1447839736938477,-10.921151161193848
1509370475216,,,-6.410475254058838
1509370475217,-10.471040725708008,1.7369933128356934,
1509370475257,-6.889315605163574,3.8151605129241943,-1.1432312726974487
1509370475297,-5.237316131591797,3.2549171447753906,1.6364368200302124
1509370475337,,,6.994660377502441
1509370475338,-8.35456657409668,-1.6699557304382324,
1509370475379,-7.621941089630127,-0.9612720012664795,5.582081317901611
1509370475418,-9.173383712768555,1.9620482921600342,1.1288660764694214
1509370475459,-9.93474006652832,7.842207431793213,1.2246341705322266
1509370475499,,,-0.1041477769613266
1509370475500,-12.175712585449219,9.278728485107422,
1509370475540,,,0.7745242714881897
1509370475541,-12.166135787963867,5.0266265869140625,
1509370475580,-13.97136402130127,-2.517503023147583,6.434417247772217
1509370475620,-15.719131469726562,-7.411251544952393,5.946000099182129
1509370475661,-11.433509826660156,-7.8996686935424805,1.9907786846160889
1509370475701,,,-0.9804255962371826
1509370475702,-8.866926193237305,-2.234987258911133,
1509370475741,,,-1.40180504322052
1509370475742,-7.540538311004639,-0.23343466222286224,
1509370475782,,,-19.305644989013672
1509370475783,-15.723919868469238,-1.1001356840133667,
1509370475822,,,-12.108675003051758
1509370475823,-5.855020046234131,-2.0673930644989014,
1509370475863,-5.203797340393066,-0.41539400815963745,-1.5502456426620483
1509370475903,-17.03115463256836,,2.345120668411255
1509370475944,-13.933056831359863,12.170924186706543,2.455253839492798
1509370475985,-17.869123458862305,4.384980201721191,9.666589736938477
1509370476023,,,15.565902709960938
1509370476024,-16.06868553161621,-3.3746273517608643,
1509370476064,-9.044096946716309,-4.533421039581299,2.163161277770996
1509370476104,-12.846089363098145,-7.842207431793213,-2.3020248413085938
1509370476145,-11.495759010314941,-8.78073501586914,-6.381744861602783
1509370476185,-13.530831336975098,-4.906916618347168,-14.009671211242676
1509370476225,-7.138312339782715,3.9205052852630615,-1.114500880241394
1509370476266,,,0.9373299479484558
1509370476267,-5.816712856292725,2.7473464012145996,
1509370476306,-7.439981937408447,0.7553706169128418,2.713827610015869
1509370476346,-7.909245491027832,-0.22864626348018646,6.439205646514893
1509370476387,-8.876502990722656,2.1152772903442383,2.340332269668579
1509370476426,,,2.2014684677124023
1509370476427,-9.805453300476074,4.001908302307129,
1509370476467,-10.408791542053223,6.980295181274414,2.2254104614257812
1509370476507,,,0.4345476031303406
1509370476508,-13.482946395874023,7.526173114776611,
1509370476547,-9.795876502990723,0.3627215623855591,2.0817582607269287
1509370476588,-11.500547409057617,-2.603694438934326,3.9875428676605225
1509370476629,,,-0.4010287821292877
1509370476632,-12.961010932922363,-7.756016254425049,
1509370476668,,,-1.5693992376327515
1509370476669,-11.356895446777344,-6.175843238830566,
1509370476709,-7.171831130981445,-3.9205052852630615,-1.9093759059906006
1509370476750,-5.811924457550049,-0.6931213736534119,-0.46806642413139343
1509370476790,,,-1.8327614068984985
