timestamp,AccX,AccY,AccZ
1509014884350,3.025073766708374,-8.20612621307373,-4.15992546081543
1509014884370,3.9683892726898193,-10.035296440124512,-4.614823818206787
1509014884390,4.528632640838623,-10.81580638885498,-4.528632640838623
1509014884410,4.882974147796631,-11.299434661865234,-4.356249809265137
1509014884432,5.189432144165039,-12.142193794250488,-4.179079055786133
1509014884450,5.495890140533447,-13.46379280090332,-4.294000625610352
1509014884470,,-14.771027565002441,
1509014884471,5.835866451263428,,-4.581305027008057
1509014884490,5.146336555480957,-14.450203895568848,-4.423287868499756
1509014884511,3.671508312225342,-10.638635635375977,-4.662707805633545
1509014884531,3.9396588802337646,-8.876502990722656,-4.787206172943115
1509014884551,,-8.292317390441895,-1.3682862520217896
1509014884552,4.389768600463867,,
1509014884571,4.337096214294434,-8.550890922546387,-0.6212953329086304
1509014884592,3.5901055335998535,-8.35456657409668,-0.851138710975647
1509014884612,2.871845006942749,-7.799111843109131,-2.033874273300171
1509014884632,2.3499090671539307,-6.089652061462402,-3.81994891166687
1509014884652,2.2589292526245117,-5.48152494430542,-3.9205052852630615
1509014884672,2.076969861984253,-4.8255133628845215,-3.6954503059387207
1509014884692,1.6747441291809082,-4.188655853271484,-2.852691411972046
1509014884712,1.521515130996704,-4.088099479675293,-2.8095955848693848
1509014884732,1.4305355548858643,-3.934870481491089,-3.312378168106079
1509014884752,,-5.419275760650635,
1509014884753,1.9285295009613037,,-4.049792289733887
1509014884773,2.3594858646392822,-7.4351935386657715,0.07062894850969315
1509014884793,2.977189779281616,-8.80467700958252,-0.10893617570400238
1509014884813,,-9.115922927856445,
1509014884814,4.203021049499512,,-1.0522516965866089
1509014884833,,-8.455122947692871,
1509014884834,4.734533786773682,,-3.5182793140411377
1509014884854,4.528632640838623,-9.6618013381958,-5.318718910217285
1509014884874,4.083311080932617,-11.974599838256836,-4.083311080932617
1509014884894,,-14.148534774780273,
1509014884895,4.854243755340576,,-1.3539210557937622
1509014884914,,-13.91390323638916,
1509014884915,5.088875770568848,,-0.1759738177061081
1509014884934,,-13.382390022277832,
1509014884935,5.021838188171387,,0.25737667083740234
1509014884955,5.337872505187988,-14.823699951171875,-2.072181463241577
1509014884975,4.95001220703125,-13.91390323638916,-5.146336555480957
1509014884995,,-10.399214744567871,-13.51646614074707
1509014884996,4.0976762771606445,,
1509014885016,5.811924457550049,-13.918691635131836,-1.9285295009613037
1509014885035,,-12.386402130126953,
1509014885036,4.586093425750732,,-0.13287819921970367
1509014885056,3.848679304122925,-10.02571964263916,-2.4456770420074463
1509014885076,4.270058631896973,-9.75278091430664,-1.6412252187728882
1509014885096,4.8255133628845215,-10.092757225036621,-1.8375498056411743
1509014885116,4.499902248382568,-10.404003143310547,-1.4401123523712158
1509014885136,,-10.188525199890137,
1509014885137,4.121618270874023,,-1.1623848676681519
1509014885156,,-7.162254333496094,
1509014885157,3.0873231887817383,,-1.40180504322052
1509014885176,,-5.553350925445557,
1509014885177,2.49834942817688,,-1.7944542169570923
1509014885197,,-4.466383457183838,-2.005143880844116
1509014885198,2.0482394695281982,,
1509014885216,1.2868833541870117,-3.317166566848755,-2.412158250808716
1509014885236,1.1336544752120972,-3.4799721240997314,-2.2685060501098633
1509014885256,,-4.025850296020508,-2.4887726306915283
1509014885257,1.1001356840133667,,
1509014885277,,-5.864596843719482,
1509014885278,1.622071623802185,,-2.9676129817962646
1509014885297,2.163161277770996,-6.865373611450195,-3.360262155532837
1509014885317,,-7.861361503601074,
1509014885318,2.737769603729248,,-3.8726212978363037
1509014885338,3.772064685821533,-9.566033363342285,-4.078522682189941
1509014885358,4.135983467102051,-10.016142845153809,-3.6810851097106934
1509014885378,4.308365821838379,-10.279504776000977,-3.446453332901001
1509014885398,,-10.925939559936523,-3.5470097064971924
1509014885399,4.4520182609558105,,
1509014885418,4.5190558433532715,-11.495759010314941,-4.169502258300781
1509014885438,,-12.961010932922363,
1509014885439,4.906916618347168,,-4.3610382080078125
1509014885459,5.146336555480957,-14.517242431640625,-5.189432144165039
1509014885478,,-12.204442977905273,-6.6594719886779785
1509014885479,4.4759602546691895,,
1509014885498,,-11.160571098327637,
1509014885499,4.7584757804870605,,-3.7433342933654785
1509014885519,4.887762546539307,-10.08318042755127,-1.646013617515564
1509014885539,,-9.747992515563965,
1509014885541,4.677073001861572,,0.11851298063993454
1509014885559,,-9.93474006652832,0.12330138683319092
1509014885560,4.140771865844727,,
1509014885579,3.336320161819458,-9.877279281616211,-0.7745242714881897
1509014885599,2.191891670227051,-8.163030624389648,-3.1016883850097656
1509014885619,1.8997989892959595,-6.994660377502441,-3.6619315147399902
1509014885639,1.765723705291748,-5.864596843719482,-3.9588124752044678
1509014885659,1.679532527923584,-4.083311080932617,-3.843890905380249
1509014885679,1.622071623802185,-3.5709519386291504,-3.685873508453369
1509014885699,1.6364368200302124,-3.403357744216919,-3.7481226921081543
1509014885720,1.6747441291809082,-3.6619315147399902,-3.7816414833068848
1509014885739,2.053027868270874,-4.499902248382568,-4.610035419464111
1509014885760,2.5127146244049072,-6.9276227951049805,-1.5598224401474
1509014885779,,-8.335412979125977,-0.7218518257141113
1509014885780,2.8622682094573975,,
1509014885800,3.8343141078948975,-7.5884222984313965,-2.9532477855682373
1509014885824,3.9396588802337646,-6.7025675773620605,-6.357802391052246
1509014885840,3.8391025066375732,-9.546878814697266,-6.056133270263672
1509014885860,5.036203384399414,-14.40231990814209,-1.1480196714401245
1509014885880,5.658695697784424,-14.4597806930542,-0.6835445761680603
1509014885900,5.48152494430542,-13.439850807189941,-0.32441434264183044
1509014885920,,-14.119804382324219,
1509014885921,5.414487361907959,,-1.5598224401474
1509014885941,5.055356979370117,-14.627375602722168,-5.045780181884766
1509014885961,4.839878559112549,-13.28183364868164,-9.096769332885742
1509014885982,4.969165802001953,-11.112687110900879,-13.966575622558594
1509014886002,5.591658115386963,-13.411120414733887,-0.606930136680603
1509014886022,,-10.69130802154541,
1509014886023,4.4759602546691895,,-1.4688427448272705
1509014886042,,-9.264363288879395,
1509014886043,3.9636008739471436,,-2.8431146144866943
1509014886062,,-10.064026832580566,
1509014886063,4.839878559112549,,-2.0195090770721436
1509014886083,4.911705017089844,-10.78228759765625,-2.1487960815429688
1509014886103,4.586093425750732,-11.141417503356934,-1.4209587574005127
1509014886123,,-8.847772598266602,
1509014886124,3.6379895210266113,,-1.2006921768188477
1509014886143,,-7.152677536010742,
1509014886144,3.0633809566497803,,-1.4975731372833252
1509014886164,2.5989060401916504,-5.87896203994751,-1.578976035118103
1509014886183,,-4.246116638183594,
1509014886184,1.84233820438385,,-1.9716250896453857
1509014886203,,-3.934870481491089,
1509014886204,1.5933412313461304,,-2.029085874557495
1509014886224,1.4879963397979736,-4.001908302307129,-2.1583728790283203
1509014886243,1.5071499347686768,-5.064933776855469,-2.632424831390381
1509014886263,,-5.869385242462158,-3.025073766708374
1509014886264,1.722628116607666,,
1509014886283,,-6.678625583648682,
1509014886284,2.0673930644989014,,-3.427299737930298
1509014886304,2.4600422382354736,-7.396886348724365,-3.7433342933654785
1509014886324,,-8.47906494140625,-3.891774892807007
1509014886325,3.207033157348633,,
1509014886344,3.580528736114502,-9.048885345458984,-3.8343141078948975
1509014886365,4.001908302307129,-9.642647743225098,-3.7672762870788574
1509014886385,4.538209438323975,-10.787075996398926,-3.997119665145874
1509014886405,4.667496204376221,-11.524490356445312,-4.681861400604248
1509014886425,,-13.315352439880371,
1509014886426,5.007472991943359,,-4.753687381744385
1509014886445,,-15.781380653381348,
1509014886446,5.60602331161499,,-5.031414985656738
1509014886466,,-13.923480033874512,-4.437653064727783
1509014886467,4.614823818206787,,
1509014886486,3.9588124752044678,-10.62427043914795,-4.806359767913818
1509014886506,4.399345397949219,-8.522160530090332,-2.670732021331787
1509014886526,4.863820552825928,-8.78073501586914,-1.416170358657837
1509014886546,4.653131008148193,-9.029731750488281,-0.6596025824546814
1509014886566,,-8.876502990722656,
1509014886567,,,-1.282094955444336
1509014886568,3.81994891166687,,
1509014886586,,-7.923610687255859,-2.5797524452209473
1509014886587,2.4887726306915283,,
1509014886606,,-7.10958194732666,
1509014886607,2.206256866455078,,-3.005920171737671
1509014886626,,-6.190208435058594,
1509014886627,2.12485408782959,,-3.288435935974121
1509014886647,1.9620482921600342,-4.466383457183838,-3.2166099548339844
1509014886667,1.7944542169570923,-3.9205052852630615,-3.116053581237793
1509014886687,1.7274165153503418,-3.7433342933654785,-3.2118215560913086
1509014886707,,-3.7481226921081543,-4.365826606750488
1509014886708,1.8471266031265259,,
1509014886729,2.1487960815429688,-4.887762546539307,-5.002684593200684
1509014886748,,-7.487865924835205,
1509014886749,2.5989060401916504,,-0.788889467716217
1509014886768,3.604470729827881,-9.427168846130371,-0.07541735470294952
1509014886787,4.150348663330078,-8.522160530090332,-1.8040310144424438
1509014886807,4.667496204376221,-7.4782891273498535,-4.610035419464111
1509014886827,4.279635429382324,-11.955446243286133,-3.4368765354156494
1509014886847,4.4520182609558105,-13.693636894226074,-1.7561469078063965
1509014886867,,-14.40231990814209,
1509014886868,5.0697221755981445,,-0.8702923059463501
1509014886889,5.084087371826172,-13.506889343261719,0.10893617570400238
1509014886908,4.973954200744629,-12.697649002075195,-0.3627215623855591
1509014886928,5.060145378112793,-13.727155685424805,-2.292448043823242
1509014886948,5.304353713989258,-13.171700477600098,-5.912481307983398
1509014886968,,-9.977835655212402,
1509014886969,4.365826606750488,,-13.942633628845215
1509014886988,,-11.945869445800781,
1509014886989,5.462371349334717,,-5.993884086608887
1509014887010,4.729745388031006,-12.755109786987305,0.1472434103488922
1509014887029,3.4847605228424072,-9.091980934143066,-1.7322049140930176
1509014887049,3.8295257091522217,-9.312247276306152,-1.3299790620803833
1509014887069,,-9.71926212310791,
1509014887070,4.571728229522705,,-1.6843209266662598
1509014887092,4.978742599487305,-10.42315673828125,-2.321178436279297
1509014887111,4.471171855926514,-10.040084838867188,-2.191891670227051
1509014887132,3.7912182807922363,-8.933963775634766,-2.144007682800293
1509014887151,3.1447839736938477,-7.468712329864502,-2.2206220626831055
1509014887170,2.2685060501098633,-5.194220542907715,-2.4169466495513916
1509014887191,1.96683669090271,-4.657919406890869,-2.517503023147583
1509014887211,1.698686122894287,-4.265270233154297,-2.5989060401916504
1509014887230,1.4401123523712158,-4.595670223236084,-2.7473464012145996
1509014887250,1.4975731372833252,-5.285200119018555,-2.646790027618408
1509014887270,1.8279730081558228,-6.223727226257324,-2.84790301322937
1509014887290,2.8095955848693848,-7.837419033050537,-3.0873231887817383
1509014887311,3.336320161819458,-8.546102523803711,-2.981978178024292
1509014887331,3.9252936840057373,-9.125499725341797,-2.8574798107147217
1509014887350,4.911705017089844,-9.925163269042969,-2.9436709880828857
1509014887371,4.988319396972656,-10.313023567199707,-3.3698389530181885
1509014887391,4.7153801918029785,-10.787075996398926,-4.19344425201416
1509014887411,4.753687381744385,-11.840524673461914,-5.146336555480957
1509014887432,4.945223808288574,-13.526042938232422,-6.611588001251221
1509014887451,,-13.257891654968262,
1509014887452,5.328295707702637,,-6.295553207397461
1509014887471,5.7975592613220215,-12.63539981842041,-2.4887726306915283
1509014887491,4.978742599487305,-9.977835655212402,-1.2198457717895508
1509014887511,4.729745388031006,-10.011354446411133,0.10893617570400238
1509014887533,4.188655853271484,-10.135852813720703,-0.4297592043876648
1509014887552,2.756923198699951,-9.513360023498535,-2.6659436225891113
1509014887572,,-8.3306245803833,-4.064157485961914
1509014887592,2.0817582607269287,-7.066486358642578,-4.796782970428467
1509014887612,1.9093759059906006,-4.753687381744385,-4.9164934158325195
1509014887633,1.8567034006118774,-3.9588124752044678,-4.557363033294678
1509014887652,,-3.47039532661438,-4.10246467590332
1509014887653,1.84233820438385,,
1509014887672,,-3.398569345474243,
1509014887673,1.8997989892959595,,-3.6619315147399902
1509014887694,1.9620482921600342,-3.5853171348571777,-4.06894588470459
1509014887713,2.1104888916015625,-3.7624878883361816,-4.3610382080078125
1509014887733,2.3068132400512695,-5.792770862579346,-2.651578426361084
1509014887753,3.02986216545105,-8.282740592956543,-0.5877765417098999
1509014887773,3.604470729827881,-8.191761016845703,-1.3012486696243286
1509014887793,4.399345397949219,-7.880515098571777,-2.718616008758545
1509014887814,5.199008941650391,-11.96981143951416,-3.1256303787231445
1509014887833,,-13.1908540725708,
1509014887834,5.505466938018799,,-2.9915549755096436
1509014887854,5.764040470123291,-13.382390022277832,-2.6803088188171387
1509014887874,5.313930511474609,-12.30978775024414,-0.6931213736534119
1509014887894,,-12.94185733795166,-1.2006921768188477
1509014887895,4.8255133628845215,,
1509014887914,4.41849946975708,-13.310564041137695,-4.576516628265381
1509014887935,5.127182960510254,-13.688848495483398,-10.518924713134766
1509014887954,,-13.94742202758789,-5.639542102813721
1509014887955,5.6874260902404785,,
1509014887975,5.400122165679932,-12.860454559326172,-3.6810851097106934
1509014887995,4.533421039581299,-11.30422306060791,-1.6508020162582397
1509014888015,,-9.882067680358887,
1509014888016,3.8295257091522217,,-2.191891670227051
1509014888035,4.212597846984863,-10.74876880645752,-1.8471266031265259
1509014888055,,-11.093533515930176,
1509014888056,4.835090160369873,,-1.9476830959320068
1509014888076,4.571728229522705,-10.581174850463867,-1.8614917993545532
1509014888096,4.145560264587402,-9.23563289642334,-2.0434510707855225
1509014888116,,-7.626729488372803,
1509014888117,3.575740337371826,,-1.655590534210205
1509014888136,,-4.978742599487305,
1509014888137,2.369062662124634,,-1.8471266031265259
1509014888157,1.9189527034759521,-4.131195068359375,-1.9045875072479248
1509014888177,1.5693992376327515,-3.7433342933654785,-1.9045875072479248
1509014888197,,-3.9923312664031982,
1509014888198,1.2725181579589844,,-2.029085874557495
1509014888217,1.2294225692749023,-4.590881824493408,-2.1487960815429688
1509014888237,1.3970166444778442,-5.467159748077393,-2.3355438709259033
1509014888257,,-6.482301235198975,
1509014888258,1.7705121040344238,,-2.560598611831665
1509014888277,2.9676129817962646,-8.11514663696289,-3.2740707397460938
1509014888298,3.623624324798584,-8.6897554397583,-3.355473756790161
1509014888318,4.212597846984863,-9.3026704788208,-3.3028011322021484
1509014888338,,-10.279504776000977,
1509014888339,5.017049789428711,,-3.4608185291290283
1509014888358,,-10.772710800170898,
1509014888359,4.930858612060547,,-3.8295257091522217
1509014888378,,-11.390414237976074,
1509014888379,4.811148166656494,,-4.222174644470215
1509014888399,5.266046524047852,-14.411896705627441,-4.787206172943115
1509014888419,,-15.364789009094238,-5.084087371826172
1509014888420,5.591658115386963,,
1509014888439,,-14.967351913452148,
1509014888440,5.668272495269775,,-4.614823818206787
1509014888460,4.035427093505859,-10.341753959655762,-3.489548921585083
1509014888480,4.06894588470459,-8.876502990722656,-2.756923198699951
1509014888500,4.131195068359375,-8.71369743347168,-1.0330979824066162
1509014888520,,-9.044096946716309,
1509014888521,3.3315317630767822,,-1.43532395362854
1509014888540,2.584540843963623,-8.852560997009277,-2.187103271484375
1509014888560,,-8.186972618103027,-3.1495723724365234
1509014888561,1.9812018871307373,,
1509014888581,1.6412252187728882,-7.181407928466797,-3.8821980953216553
1509014888600,,-5.218162536621094,
1509014888601,1.5981296300888062,,-4.19344425201416
1509014888620,,-4.437653064727783,
1509014888621,1.622071623802185,,-3.973177671432495
1509014888641,1.6412252187728882,-3.800795316696167,-3.8343141078948975
1509014888661,1.6268600225448608,-3.4847605228424072,-3.5278561115264893
1509014888683,,-3.618835926055908,
1509014888685,1.7274165153503418,,-3.796006679534912
1509014888701,1.9045875072479248,-3.9827544689178467,-4.638765811920166
1509014888721,,-7.9858598709106445,
1509014888722,2.78086519241333,,-0.9612720012664795
1509014888741,,-9.340977668762207,
1509014888742,3.1256303787231445,,-0.48722004890441895
1509014888762,,-9.613917350769043,-0.5207388401031494
1509014888763,3.556586742401123,,
1509014888781,,-5.8885393142700195,
1509014888782,4.2078094482421875,,-6.343437194824219
1509014888801,,-9.297882080078125,
1509014888802,3.7193922996520996,,-5.486313343048096
1509014888822,4.2509050369262695,-12.395978927612305,-2.0673930644989014
1509014888842,5.189432144165039,-14.148534774780273,-1.4305355548858643
1509014888862,5.615600109100342,-13.511677742004395,-0.02753331884741783
1509014888882,5.309142112731934,-12.879608154296875,0.2908954918384552
1509014888902,5.175066947937012,-13.506889343261719,-1.1432312726974487
1509014888921,,-12.779051780700684,
1509014888922,4.37540340423584,,-11.701661109924316
1509014888941,,-13.588292121887207,
1509014888942,4.806359767913818,,-11.653777122497559
1509014888961,5.529408931732178,-13.861230850219727,-5.117606163024902
1509014889002,4.217386245727539,-10.48061752319336,-1.2964602708816528
1509014889022,3.796006679534912,-8.876502990722656,-2.1344308853149414
1509014889042,4.988319396972656,-9.767146110534668,-3.183091163635254
1509014889062,4.566939830780029,-10.590751647949219,-2.9053637981414795
1509014889082,4.126406669616699,-10.720038414001465,-2.1057004928588867
1509014889103,3.0777463912963867,-8.182184219360352,-1.43532395362854
1509014889122,,-6.649895191192627,
1509014889123,2.6228480339050293,,-1.6747441291809082
1509014889143,2.206256866455078,-5.558139324188232,-1.9141643047332764
1509014889163,1.84233820438385,-4.7584757804870605,-1.8710685968399048
1509014889183,1.4065934419631958,-4.0976762771606445,-2.076969861984253
1509014889203,1.3491326570510864,-4.246116638183594,-2.1104888916015625
1509014889225,1.3395558595657349,-4.763264179229736,-2.2206220626831055
1509014889244,1.9620482921600342,-6.501454830169678,-2.804807186126709
1509014889263,,-7.363367557525635,
1509014889264,2.5079262256622314,,-3.178302764892578
1509014889284,3.049015760421753,-8.086416244506836,-3.4991257190704346
1509014889304,3.949235677719116,-9.3026704788208,-3.6619315147399902
1509014889324,4.289212226867676,-9.848548889160156,-3.599682331085205
1509014889344,4.423287868499756,-10.33217716217041,-3.7816414833068848
1509014889364,,-11.874043464660645,-4.432864665985107
1509014889365,4.399345397949219,,
1509014889385,4.791994571685791,-13.760674476623535,-4.5621514320373535
1509014889405,5.299565315246582,-15.240290641784668,-4.811148166656494
1509014889425,5.677849292755127,-15.89151382446289,-4.40892219543457
1509014889445,4.3179426193237305,-10.743980407714844,-3.7385458946228027
1509014889465,4.035427093505859,-8.78073501586914,-3.2405519485473633
1509014889485,4.1647138595581055,-7.779958248138428,-3.2788591384887695
1509014889505,4.720168590545654,-8.728062629699707,-2.120065689086914
1509014889525,,-8.799888610839844,
1509014889526,4.198232650756836,,-2.5510218143463135
1509014889546,3.604470729827881,-8.383296966552734,-2.8670566082000732
1509014889566,2.7329812049865723,-6.941987991333008,-2.7281928062438965
1509014889586,2.4648306369781494,-6.084863662719727,-2.2685060501098633
1509014889606,2.211045265197754,-5.414487361907959,-1.7561469078063965
1509014889627,1.8950105905532837,-4.624400615692139,-1.3204022645950317
1509014889647,,-4.495113849639893,
1509014889648,1.9333178997039795,,-1.698686122894287
1509014889667,2.167949676513672,-4.203021049499512,-2.589329242706299
1509014889686,,-4.547786235809326,
1509014889687,2.3259668350219727,,-3.5470097064971924
1509014889707,2.7521347999572754,-7.186196327209473,-2.1727380752563477
1509014889727,2.9676129817962646,-8.737639427185059,-0.645237386226654
1509014889747,3.288435935974121,-9.11113452911377,-1.2629413604736328
1509014889767,4.322731018066406,-6.860584735870361,-5.471948146820068
1509014889787,,-7.454347133636475,
1509014889788,4.049792289733887,,-8.105569839477539
1509014889807,,-10.820594787597656,
1509014889808,3.494337320327759,,-5.280411720275879
1509014889828,4.686649799346924,-13.262680053710938,-1.8567034006118774
1509014889848,,-12.802993774414062,
1509014889849,4.753687381744385,,-0.23343466222286224
1509014889868,,-13.310564041137695,
1509014889869,5.098452568054199,,0.7410054206848145
1509014889889,5.586869716644287,-13.928268432617188,-4.54299783706665
1509014889909,4.41849946975708,-10.42315673828125,-11.601104736328125
1509014889929,5.328295707702637,-9.11113452911377,-17.356765747070312
1509014889949,5.596446514129639,-13.875596046447754,0.4776432514190674
1509014889969,4.748898983001709,-12.113463401794434,0.152031809091568
1509014889989,4.236539840698242,-11.045649528503418,-1.0809820890426636
1509014890009,4.705803394317627,-11.069591522216797,-0.6596025824546814
1509014890029,,-11.467028617858887,
1509014890030,5.242104530334473,,-1.2629413604736328
1509014890050,4.681861400604248,-10.87326717376709,-1.4544775485992432
1509014890070,,-9.527725219726562,
1509014890071,4.107253074645996,,-1.7082629203796387
1509014890091,3.092111587524414,-6.779181957244873,-2.211045265197754
1509014890111,2.761711597442627,-5.471948146820068,-2.522291421890259
1509014890131,2.4217350482940674,-4.653131008148193,-2.6420016288757324
1509014890151,1.7705121040344238,-4.021061897277832,-2.5749640464782715
1509014890171,,-3.949235677719116,-2.7521347999572754
1509014890172,1.5071499347686768,,
1509014890192,1.4257471561431885,-4.3610382080078125,-2.6372132301330566
1509014890211,,-5.8837504386901855,
1509014890212,1.7848774194717407,,-2.608482837677002
1509014890231,,-6.692990779876709,
1509014890232,2.2589292526245117,,-2.6850972175598145
1509014890251,,-7.401674747467041,
1509014890252,2.7712883949279785,,-2.890998601913452
1509014890272,3.341108560562134,-8.067262649536133,-3.02986216545105
1509014890292,,-9.29309368133545,
1509014890293,4.466383457183838,,-3.4751837253570557
1509014890312,,-10.068815231323242,
1509014890313,4.72495698928833,,-3.8151605129241943
1509014890332,,-10.901997566223145,
1509014890333,4.9164934158325195,,-4.231751441955566
1509014890353,5.342660903930664,-13.243526458740234,-5.428852558135986
1509014890373,5.610811710357666,-14.732720375061035,-5.38096809387207
1509014890395,5.725733280181885,-15.264232635498047,-5.366602897644043
1509014890413,,-13.727155685424805,-2.493561029434204
1509014890414,4.835090160369873,,
1509014890433,,-11.75433349609375,
1509014890434,4.6291890144348145,,-1.8088194131851196
1509014890453,,-10.538078308105469,-2.0673930644989014
1509014890454,4.729745388031006,,
1509014890473,,-9.915586471557617,
1509014890474,3.81994891166687,,-1.5454572439193726
1509014890494,2.8622682094573975,-9.388861656188965,-2.206256866455078
1509014890514,2.1775264739990234,-8.565256118774414,-3.0873231887817383
1509014890534,1.5119383335113525,-6.242880821228027,-4.203021049499512
1509014890554,,-5.117606163024902,
1509014890555,1.3970166444778442,,-4.447229862213135
1509014890574,1.4305355548858643,-4.188655853271484,-4.2509050369262695
1509014890594,1.4640543460845947,-3.4751837253570557,-4.179079055786133
1509014890613,,-2.9963433742523193,
1509014890614,1.521515130996704,,-3.8726212978363037
1509014890651,1.5933412313461304,-3.269282341003418,-3.934870481491089
1509014890659,1.602918028831482,-3.3506853580474854,-4.514267444610596
1509014890674,2.3977930545806885,-6.156689643859863,-2.191891670227051
1509014890694,2.7281928062438965,-7.5453267097473145,-1.8375498056411743
1509014890717,2.914940595626831,-8.469488143920898,-2.316390037536621
1509014890734,3.2405519485473633,-8.210914611816406,-4.212597846984863
1509014890754,3.250128746032715,-8.617929458618164,-5.117606163024902
1509014890774,3.556586742401123,-12.156558990478516,-2.4648306369781494
1509014890794,5.452794551849365,-13.449427604675293,-0.28131869435310364
1509014890815,5.7305216789245605,-12.807782173156738,0.30526071786880493
1509014890835,5.869385242462158,-12.922703742980957,-0.32441434264183044
1509014890856,6.391321659088135,-15.264232635498047,-1.4257471561431885
1509014890875,6.937199592590332,-12.285845756530762,-12.056002616882324
1509014890927,9.192537307739258,-11.725603103637695,-12.099098205566406
1509014890935,8.091204643249512,-11.093533515930176,-3.5422213077545166
1509014890955,8.723274230957031,-11.423933029174805,-2.7090392112731934
1509014890976,,-11.620258331298828,-1.703474521636963
1509014890996,5.720944881439209,-10.916362762451172,-0.6643909811973572
1509014891016,5.07451057434082,-9.551667213439941,-1.1288660764694214
1509014891036,4.442441463470459,-7.703343868255615,-1.6891093254089355
1509014891056,2.93888258934021,-5.04099178314209,-1.9812018871307373
1509014891076,2.345120668411255,-4.198232650756836,-1.8758569955825806
1509014891096,,-3.930082082748413,
1509014891097,2.0817582607269287,,-2.009932279586792
1509014891116,,-4.203021049499512,
1509014891117,1.985990285873413,,-2.4217350482940674
1509014891137,2.05781626701355,-4.686649799346924,-2.962824583053589
1509014891157,2.05781626701355,-5.323507308959961,-3.5230677127838135
1509014891177,2.0434510707855225,-5.936423301696777,-4.116829872131348
1509014891197,2.0865468978881836,-7.090428352355957,-5.323507308959961
1509014891217,2.364274263381958,-7.717709064483643,-5.6874260902404785
1509014891238,2.977189779281616,-8.35456657409668,-5.8885393142700195
1509014891258,4.557363033294678,-9.781511306762695,-6.027402877807617
1509014891278,,-10.471040725708008,-5.773617267608643
1509014891279,5.112817764282227,,
1509014891298,,-11.184513092041016,
1509014891299,5.385756492614746,,-5.13197135925293
1509014891319,,-12.961010932922363,-3.551798105239868
1509014891320,5.337872505187988,,
1509014891339,5.38096809387207,-14.454992294311523,-2.934094190597534
1509014891360,5.294776916503906,-15.604209899902344,-2.4025814533233643
1509014891380,4.576516628265381,-12.788628578186035,-1.40180504322052
1509014891400,,-9.90122127532959,
1509014891401,4.274847030639648,,-1.358709454536438
1509014891420,,-8.3306245803833,-1.138442873954773
1509014891421,4.088099479675293,,
1509014891440,,-7.497442722320557,
1509014891441,4.073734283447266,,-0.645237386226654
1509014891461,3.7193922996520996,-6.606799602508545,-1.7082629203796387
1509014891481,3.446453332901001,-5.548562526702881,-3.159149169921875
1509014891500,3.293224334716797,-3.7816414833068848,-5.586869716644287
1509014891520,3.307589530944824,-3.508702516555786,-4.614823818206787
1509014891540,2.895787000656128,-4.150348663330078,-3.4129345417022705
1509014891560,2.6898856163024902,-4.748898983001709,-1.8088194131851196
1509014891581,2.182314872741699,-5.7544636726379395,0.28131869435310364
1509014891600,,-5.826289653778076,0.43933600187301636
1509014891601,2.3738510608673096,,
1509014891621,2.6659436225891113,-5.323507308959961,-0.6739677786827087
1509014891641,3.202244758605957,-6.807912349700928,-0.18555063009262085
1509014891661,,-7.799111843109131,
1509014891662,3.5039141178131104,,0.6787561774253845
1509014891681,,-8.6897554397583,
1509014891682,3.9923312664031982,,0.5590460896492004
1509014891702,4.461595058441162,-9.072827339172363,-0.1759738177061081
1509014891722,,-8.143877029418945,-4.490325450897217
1509014891723,5.285200119018555,,
1509014891742,,-9.62828254699707,
1509014891743,4.6052470207214355,,-7.387309551239014
1509014891762,,-12.175712585449219,
1509014891763,4.37540340423584,,-6.032191276550293
1509014891782,,-13.583503723144531,
1509014891783,4.720168590545654,,-1.6938977241516113
1509014891803,5.194220542907715,-13.521254539489746,0.1472434103488922
1509014891823,5.8837504386901855,-13.837288856506348,0.5829881429672241
1509014891843,5.989095687866211,-17.754201889038086,4.6291890144348145
1509014891863,6.621164798736572,-14.134169578552246,-1.5693992376327515
1509014891883,,-8.670601844787598,
1509014891884,8.000225067138672,,-12.09430980682373
1509014891904,5.850231647491455,-10.308235168457031,-7.2340803146362305
1509014891923,,-11.323376655578613,
1509014891924,5.4240641593933105,,-3.3458969593048096
1509014891943,,-10.992977142333984,
1509014891944,5.510255336761475,,-1.4544775485992432
1509014891964,5.562927722930908,-11.0887451171875,-0.19033902883529663
1509014891984,5.404910564422607,-10.753557205200195,-0.4728548228740692
1509014892004,,-10.284293174743652,
1509014892005,5.275623321533203,,-0.7026981711387634
1509014892024,,-9.068038940429688,
1509014892025,4.72495698928833,,-1.3060370683670044
1509014892044,,-7.009025573730469,
1509014892045,3.3315317630767822,,-1.9716250896453857
1509014892063,2.761711597442627,-5.898116111755371,-2.450465440750122
1509014892083,,-5.146336555480957,
1509014892084,2.340332269668579,,-2.737769603729248
1509014892104,1.765723705291748,-4.571728229522705,-2.646790027618408
1509014892124,1.535880446434021,-4.6052470207214355,-2.694674015045166
1509014892144,1.4736311435699463,-4.720168590545654,-2.6420016288757324
1509014892164,1.7561469078063965,-5.323507308959961,-3.2405519485473633
1509014892184,,-5.835866451263428,-3.623624324798584
1509014892185,2.033874273300171,,
1509014892205,,-6.3051300048828125,
1509014892206,2.40736985206604,,-4.030638694763184
1509014892224,,-7.842207431793213,
