timestamp,AccX,AccY,AccZ
1569188910073,-7.808688640594482,-0.6212953329086304,
1569188910103,-7.789535045623779,-0.6404489278793335,4.9835309982299805
1569188910141,-7.789535045623779,-0.6548141837120056,5.007472991943359
1569188910175,-7.803900241851807,-0.6404489278793335,5.021838188171387
1569188910216,-7.751227855682373,-0.6356605291366577,5.021838188171387
1569188910260,-7.736862659454346,-0.568622887134552,5.036203384399414
1569188910298,,,5.055356979370117
1569188910299,-7.7416510581970215,-0.5877765417098999,
1569188910347,-7.722497463226318,-0.5925649404525757,5.0697221755981445
1569188910379,-7.7416510581970215,,5.036203384399414
1569188910380,,-0.5925649404525757,
1569188910417,,,5.021838188171387
1569188910418,-7.756016254425049,-0.6356605291366577,
1569188910462,,,5.007472991943359
1569188910463,-7.770381450653076,-0.6165069341659546,
1569188910499,,,4.988319396972656
1569188910500,-7.799111843109131,-0.5877765417098999,
1569188910551,-7.803900241851807,-0.6021417379379272,5.007472991943359
1569188910579,-7.779958248138428,-0.5829881429672241,5.007472991943359
1569188910620,-7.760804653167725,-0.5734112858772278,5.007472991943359
1569188910663,-7.789535045623779,-0.5925649404525757,5.0266265869140625
1569188910703,,,5.036203384399414
1569188910704,-7.7655930519104,-0.6212953329086304,
1569188910749,-7.775169849395752,-0.6212953329086304,5.04099178314209
1569188910797,,,5.012261390686035
1569188910798,-7.770381450653076,-0.6021417379379272,
1569188910832,-7.770381450653076,-0.6021417379379272,5.021838188171387
1569188910865,-7.7655930519104,-0.6021417379379272,5.002684593200684
1569188910913,,,5.002684593200684
1569188910914,-7.775169849395752,-0.5973533391952515,
1569188910944,-7.779958248138428,-0.5925649404525757,5.002684593200684
1569188910985,-7.775169849395752,-0.5973533391952515,5.002684593200684
1569188911022,,,5.021838188171387
1569188911023,-7.7655930519104,-0.6117185354232788,
1569188911074,-7.760804653167725,-0.5925649404525757,5.002684593200684
1569188911103,-7.775169849395752,-0.5877765417098999,4.997896194458008
1569188911144,-7.789535045623779,-0.6308721303939819,5.007472991943359
1569188911184,,,5.012261390686035
1569188911185,-7.7847466468811035,-0.6212953329086304,
1569188911225,-7.779958248138428,-0.606930136680603,5.012261390686035
1569188911268,-7.770381450653076,,5.021838188171387
1569188911269,,-0.5877765417098999,
1569188911305,-7.756016254425049,-0.5781996846199036,5.017049789428711
1569188911345,-7.760804653167725,-0.5494692921638489,5.0266265869140625
1569188911390,-7.7847466468811035,-0.5877765417098999,5.002684593200684
1569188911426,-7.756016254425049,-0.6212953329086304,5.007472991943359
1569188911474,,,5.017049789428711
1569188911475,-7.760804653167725,-0.6212953329086304,
1569188911514,-7.7655930519104,-0.606930136680603,5.017049789428711
1569188911554,-7.760804653167725,-0.6117185354232788,5.017049789428711
1569188911594,,,5.04099178314209
1569188911595,-7.751227855682373,-0.5877765417098999,
1569188911629,-7.7655930519104,-0.6021417379379272,5.021838188171387
1569188911679,,,5.017049789428711
1569188911680,-7.7847466468811035,-0.5781996846199036,
1569188911714,-7.756016254425049,-0.5973533391952515,5.017049789428711
1569188911750,-7.775169849395752,-0.5925649404525757,4.997896194458008
1569188911796,-7.7655930519104,-0.5925649404525757,4.9835309982299805
1569188911833,-7.779958248138428,-0.6021417379379272,5.031414985656738
1569188911872,-7.7655930519104,,5.017049789428711
1569188911873,,-0.6212953329086304,
1569188911917,-7.794323444366455,-0.5973533391952515,5.017049789428711
1569188911950,-7.770381450653076,-0.5781996846199036,4.993107795715332
1569188911995,,,5.012261390686035
1569188911996,-7.779958248138428,-0.5973533391952515,
1569188912032,-7.779958248138428,-0.5925649404525757,5.007472991943359
1569188912077,-7.7655930519104,-0.6021417379379272,5.007472991943359
1569188912112,,,5.021838188171387
1569188912113,-7.779958248138428,-0.606930136680603,
1569188912167,,,5.002684593200684
1569188912168,-7.770381450653076,-0.606930136680603,
1569188912194,-7.775169849395752,-0.606930136680603,5.021838188171387
1569188912245,-7.770381450653076,-0.6117185354232788,5.017049789428711
1569188912279,-7.770381450653076,-0.606930136680603,5.007472991943359
1569188912316,-7.760804653167725,-0.5877765417098999,5.017049789428711
1569188912367,-7.775169849395752,-0.5925649404525757,5.002684593200684
1569188912400,-7.794323444366455,-0.606930136680603,5.031414985656738
1569188912434,,,5.002684593200684
1569188912435,-7.751227855682373,-0.606930136680603,
1569188912475,-7.7655930519104,,5.021838188171387
1569188912476,,-0.5734112858772278,
1569188912519,-7.779958248138428,-0.6117185354232788,5.007472991943359
1569188912561,-7.751227855682373,,5.021838188171387
1569188912562,,-0.6165069341659546,
1569188912597,-7.779958248138428,-0.6165069341659546,5.017049789428711
1569188912642,,,5.031414985656738
1569188912643,-7.746439456939697,-0.5973533391952515,
1569188912680,-7.779958248138428,,5.036203384399414
1569188912681,,-0.5973533391952515,
1569188912718,-7.756016254425049,-0.5781996846199036,5.021838188171387
1569188912758,,,5.012261390686035
1569188912759,-7.7655930519104,-0.5829881429672241,
1569188912799,-7.760804653167725,-0.6212953329086304,5.0266265869140625
1569188912839,-7.779958248138428,-0.6021417379379272,5.017049789428711
1569188912879,-7.770381450653076,-0.5877765417098999,5.012261390686035
1569188912920,-7.760804653167725,-0.6021417379379272,5.007472991943359
1569188912961,,,5.012261390686035
1569188912962,-7.775169849395752,-0.5973533391952515,
1569188913000,-7.775169849395752,-0.6212953329086304,5.031414985656738
1569188913044,-7.7655930519104,,5.021838188171387
1569188913081,-7.756016254425049,-0.6117185354232788,5.031414985656738
1569188913127,-7.73207426071167,,5.050568580627441
1569188913128,,-0.606930136680603,
1569188913162,,,5.0266265869140625
1569188913163,-7.770381450653076,-0.5973533391952515,
1569188913203,-7.779958248138428,,5.017049789428711
1569188913204,,-0.606930136680603,
1569188913246,-7.799111843109131,-0.6117185354232788,5.012261390686035
1569188913282,-7.779958248138428,-0.6117185354232788,5.002684593200684
1569188913329,-7.7655930519104,-0.5877765417098999,5.002684593200684
1569188913367,-7.779958248138428,-0.5925649404525757,5.021838188171387
1569188913404,-7.760804653167725,-0.5877765417098999,5.017049789428711
1569188913448,-7.789535045623779,-0.5781996846199036,5.017049789428711
1569188913485,-7.751227855682373,-0.6021417379379272,5.021838188171387
1569188913524,,,5.031414985656738
1569188913525,-7.775169849395752,-0.5973533391952515,
1569188913565,-7.799111843109131,-0.6021417379379272,4.988319396972656
1569188913605,,,5.017049789428711
1569188913606,-7.7847466468811035,-0.6117185354232788,
1569188913654,-7.779958248138428,-0.5973533391952515,5.021838188171387
1569188913689,-7.760804653167725,-0.6021417379379272,5.021838188171387
1569188913726,,,4.997896194458008
1569188913727,-7.789535045623779,-0.6021417379379272,
1569188913775,,,5.017049789428711
1569188913776,-7.770381450653076,-0.5829881429672241,
1569188913812,-7.770381450653076,-0.5925649404525757,5.017049789428711
1569188913850,,,5.017049789428711
1569188913851,-7.775169849395752,-0.5734112858772278,
1569188913887,,,5.002684593200684
1569188913888,-7.7655930519104,-0.5638344883918762,
1569188913928,-7.794323444366455,-0.6308721303939819,5.017049789428711
1569188913982,,,5.021838188171387
1569188913983,-7.7655930519104,-0.6165069341659546,
1569188914016,,,5.031414985656738
1569188914017,-7.756016254425049,-0.6117185354232788,
1569188914067,-7.736862659454346,-0.6021417379379272,5.045780181884766
1569188914098,-7.746439456939697,-0.5734112858772278,5.0266265869140625
1569188914130,-7.789535045623779,-0.5734112858772278,4.988319396972656
1569188914178,,,4.993107795715332
1569188914179,-7.799111843109131,-0.5590460896492004,
1569188914213,-7.779958248138428,-0.5638344883918762,5.007472991943359
1569188914262,-7.775169849395752,-0.5829881429672241,5.036203384399414
1569188914291,-7.789535045623779,-0.568622887134552,5.002684593200684
1569188914335,-7.775169849395752,-0.5781996846199036,4.997896194458008
1569188914379,-7.7847466468811035,-0.5877765417098999,5.0266265869140625
1569188914412,-7.789535045623779,-0.6021417379379272,5.012261390686035
1569188914452,-7.7655930519104,-0.5925649404525757,5.012261390686035
1569188914493,-7.7847466468811035,-0.5638344883918762,4.988319396972656
1569188914534,-7.779958248138428,-0.5829881429672241,5.007472991943359
1569188914577,-7.751227855682373,-0.5734112858772278,5.002684593200684
1569188914615,-7.756016254425049,-0.568622887134552,5.007472991943359
1569188914654,,,5.031414985656738
1569188914655,-7.756016254425049,-0.5925649404525757,
1569188914695,-7.756016254425049,-0.6165069341659546,5.017049789428711
1569188914735,-7.7847466468811035,-0.6260837316513062,5.0266265869140625
1569188914781,-7.770381450653076,-0.5925649404525757,5.031414985656738
1569188914816,-7.779958248138428,,4.997896194458008
1569188914817,,-0.5734112858772278,
1569188914857,-7.775169849395752,-0.5638344883918762,5.021838188171387
1569188914906,-7.7655930519104,-0.5829881429672241,4.997896194458008
1569188914946,-7.756016254425049,,5.012261390686035
1569188914947,,-0.5829881429672241,
1569188914996,,,5.04099178314209
1569188914997,-7.775169849395752,-0.6117185354232788,
1569188915021,-7.779958248138428,-0.6021417379379272,5.007472991943359
1569188915060,-7.760804653167725,-0.5781996846199036,5.007472991943359
1569188915102,-7.770381450653076,-0.568622887134552,5.007472991943359
1569188915139,,,5.012261390686035
1569188915140,-7.760804653167725,-0.606930136680603,
1569188915187,-7.7847466468811035,-0.5829881429672241,5.012261390686035
1569188915222,-7.779958248138428,-0.5973533391952515,5.007472991943359
1569188915259,,,4.997896194458008
1569188915260,-7.775169849395752,-0.5925649404525757,
1569188915302,,,5.002684593200684
1569188915303,-7.7655930519104,-0.5734112858772278,
1569188915341,-7.794323444366455,-0.6021417379379272,5.036203384399414
1569188915381,,,4.993107795715332
1569188915382,-7.775169849395752,-0.6117185354232788,
1569188915422,-7.775169849395752,-0.6165069341659546,5.002684593200684
1569188915464,-7.746439456939697,-0.5973533391952515,5.017049789428711
1569188915511,-7.760804653167725,-0.5829881429672241,5.036203384399414
1569188915541,,,5.021838188171387
1569188915542,-7.779958248138428,-0.5734112858772278,
1569188915582,-7.7847466468811035,,5.031414985656738
1569188915583,,-0.5734112858772278,
1569188915629,-7.770381450653076,-0.6021417379379272,5.021838188171387
1569188915663,-7.770381450653076,-0.5877765417098999,5.021838188171387
1569188915711,-7.770381450653076,,5.002684593200684
1569188915712,,-0.6021417379379272,
1569188915751,-7.770381450653076,-0.5973533391952515,5.017049789428711
1569188915787,-7.789535045623779,-0.568622887134552,5.012261390686035
1569188915825,-7.7847466468811035,-0.5877765417098999,4.997896194458008
1569188915865,-7.779958248138428,-0.5925649404525757,5.007472991943359
1569188915905,-7.7847466468811035,,5.007472991943359
1569188915916,,-0.6021417379379272,
1569188915946,-7.775169849395752,-0.5925649404525757,5.021838188171387
1569188915986,-7.760804653167725,,4.997896194458008
1569188915987,,-0.5781996846199036,
1569188916029,-7.779958248138428,,5.017049789428711
1569188916030,,-0.5877765417098999,
1569188916066,-7.7655930519104,-0.6260837316513062,5.012261390686035
1569188916107,,,5.017049789428711
1569188916108,-7.775169849395752,-0.6117185354232788,
1569188916147,-7.779958248138428,,5.021838188171387
1569188916148,,-0.5973533391952515,
1569188916187,,,5.021838188171387
1569188916188,-7.760804653167725,-0.5638344883918762,
1569188916233,,,5.007472991943359
1569188916234,-7.7655930519104,-0.5734112858772278,
1569188916274,,,5.036203384399414
1569188916275,-7.775169849395752,-0.5781996846199036,
1569188916308,,,5.017049789428711
1569188916309,-7.760804653167725,-0.6165069341659546,
1569188916352,-7.756016254425049,-0.5973533391952515,5.012261390686035
1569188916389,-7.775169849395752,-0.5877765417098999,5.007472991943359
1569188916429,,,5.012261390686035
1569188916430,-7.7847466468811035,-0.5877765417098999,
1569188916470,-7.789535045623779,-0.5877765417098999,5.031414985656738
1569188916510,-7.760804653167725,-0.5973533391952515,4.993107795715332
1569188916561,,,5.012261390686035
1569188916562,-7.760804653167725,-0.5973533391952515,
1569188916595,-7.775169849395752,-0.5877765417098999,5.031414985656738
1569188916638,-7.7655930519104,-0.606930136680603,5.017049789428711
1569188916671,,,5.012261390686035
1569188916672,-7.775169849395752,-0.5925649404525757,
1569188916711,-7.789535045623779,,5.012261390686035
1569188916712,,-0.5734112858772278,
1569188916752,-7.7655930519104,-0.6117185354232788,5.036203384399414
1569188916792,-7.775169849395752,-0.5829881429672241,5.021838188171387
1569188916832,,,4.988319396972656
1569188916833,-7.789535045623779,-0.5877765417098999,
1569188916873,-7.770381450653076,-0.5973533391952515,5.017049789428711
1569188916914,-7.7655930519104,-0.5877765417098999,4.997896194458008
1569188916958,-7.770381450653076,-0.5829881429672241,5.012261390686035
1569188916995,-7.770381450653076,-0.5781996846199036,5.021838188171387
1569188917036,-7.7416510581970215,-0.5925649404525757,5.021838188171387
1569188917080,,,5.007472991943359
1569188917081,-7.770381450653076,-0.606930136680603,
1569188917117,,,5.04099178314209
1569188917118,-7.775169849395752,-0.6165069341659546,
1569188917157,-7.746439456939697,-0.6117185354232788,5.021838188171387
1569188917196,-7.760804653167725,-0.6021417379379272,5.0266265869140625
1569188917237,-7.770381450653076,-0.5734112858772278,5.021838188171387
1569188917285,-7.7416510581970215,-0.5877765417098999,5.021838188171387
1569188917320,-7.746439456939697,-0.5973533391952515,5.031414985656738
1569188917361,-7.7655930519104,-0.5829881429672241,5.017049789428711
1569188917398,-7.789535045623779,-0.5734112858772278,4.9835309982299805
1569188917438,-7.770381450653076,-0.6117185354232788,5.0266265869140625
1569188917480,-7.7655930519104,,5.017049789428711
1569188917481,,-0.6308721303939819,
1569188917520,-7.775169849395752,-0.5973533391952515,5.017049789428711
1569188917563,-7.775169849395752,,5.017049789428711
1569188917564,,-0.5734112858772278,
1569188917603,-7.770381450653076,,4.988319396972656
1569188917604,,-0.5638344883918762,
1569188917641,-7.779958248138428,,5.002684593200684
1569188917642,,-0.5542576909065247,
1569188917682,,,5.0266265869140625
1569188917683,-7.794323444366455,-0.5542576909065247,
1569188917721,-7.779958248138428,-0.5590460896492004,4.993107795715332
1569188917764,-7.789535045623779,-0.5925649404525757,5.021838188171387
1569188917802,-7.7655930519104,-0.5877765417098999,5.0266265869140625
1569188917843,-7.779958248138428,-0.5877765417098999,4.993107795715332
1569188917895,,,5.012261390686035
1569188917896,-7.770381450653076,-0.5829881429672241,
1569188917933,,,5.017049789428711
1569188917934,-7.7655930519104,-0.5734112858772278,
1569188917965,-7.760804653167725,-0.5829881429672241,5.017049789428711
1569188918003,-7.789535045623779,-0.5781996846199036,5.04099178314209
1569188918043,-7.770381450653076,-0.5829881429672241,5.031414985656738
1569188918086,-7.751227855682373,-0.6021417379379272,5.045780181884766
1569188918124,-7.760804653167725,-0.5590460896492004,5.021838188171387
1569188918164,,,5.0266265869140625
1569188918165,-7.760804653167725,-0.5925649404525757,
1569188918210,-7.7655930519104,-0.606930136680603,4.993107795715332
1569188918250,,,5.012261390686035
1569188918251,-7.770381450653076,-0.5973533391952515,
1569188918286,,,5.007472991943359
1569188918287,-7.760804653167725,-0.5925649404525757,
1569188918327,-7.770381450653076,-0.5781996846199036,5.007472991943359
1569188918367,-7.756016254425049,-0.5590460896492004,5.007472991943359
1569188918417,-7.7655930519104,-0.568622887134552,5.017049789428711
1569188918458,-7.779958248138428,-0.5925649404525757,5.031414985656738
1569188918497,-7.770381450653076,-0.5925649404525757,5.0266265869140625
1569188918537,-7.775169849395752,,5.0266265869140625
1569188918538,,-0.5781996846199036,
1569188918569,,,5.021838188171387
1569188918570,-7.779958248138428,-0.5829881429672241,
1569188918612,-7.770381450653076,-0.5925649404525757,5.021838188171387
1569188918661,-7.7655930519104,-0.5829881429672241,5.017049789428711
1569188918692,,,5.031414985656738
1569188918693,-7.760804653167725,-0.5877765417098999,
1569188918743,,,5.031414985656738
1569188918744,-7.770381450653076,-0.5925649404525757,
1569188918774,-7.746439456939697,-0.6021417379379272,5.007472991943359
1569188918826,-7.7847466468811035,-0.5781996846199036,5.021838188171387
1569188918860,-7.775169849395752,-0.6021417379379272,5.031414985656738
1569188918895,-7.770381450653076,,5.017049789428711
1569188918896,,-0.6117185354232788,
1569188918932,-7.756016254425049,-0.5973533391952515,5.0266265869140625
1569188918983,-7.756016254425049,-0.568622887134552,5.012261390686035
1569188919014,-7.7655930519104,,5.0266265869140625
1569188919015,,-0.5829881429672241,
1569188919055,-7.7655930519104,-0.568622887134552,5.017049789428711
1569188919093,-7.775169849395752,-0.5781996846199036,5.036203384399414
1569188919133,-7.7655930519104,-0.606930136680603,5.021838188171387
1569188919174,-7.756016254425049,-0.6212953329086304,5.036203384399414
1569188919220,-7.736862659454346,-0.5925649404525757,5.04099178314209
1569188919255,-7.775169849395752,-0.5877765417098999,5.0266265869140625
1569188919295,-7.770381450653076,-0.5829881429672241,5.007472991943359
1569188919345,-7.7847466468811035,-0.5877765417098999,5.007472991943359
1569188919376,,,5.002684593200684
1569188919377,-7.770381450653076,-0.5734112858772278,
1569188919420,-7.7847466468811035,-0.6021417379379272,5.012261390686035
1569188919458,,,5.036203384399414
1569188919459,-7.770381450653076,-0.6117185354232788,
1569188919496,,,5.0266265869140625
1569188919497,-7.775169849395752,-0.5829881429672241,
1569188919541,,,5.021838188171387
1569188919542,-7.756016254425049,-0.5925649404525757,
1569188919577,-7.789535045623779,-0.5877765417098999,5.021838188171387
1569188919617,,,5.031414985656738
1569188919618,-7.770381450653076,-0.5925649404525757,
1569188919657,-7.775169849395752,,5.0266265869140625
1569188919658,,-0.5829881429672241,
1569188919699,-7.73207426071167,-0.5877765417098999,5.017049789428711
1569188919739,-7.760804653167725,-0.5877765417098999,5.017049789428711
1569188919779,-7.770381450653076,,5.017049789428711
1569188919819,-7.7655930519104,-0.5781996846199036,5.021838188171387
1569188919863,,,5.04099178314209
1569188919864,-7.746439456939697,-0.6212953329086304,
1569188919901,-7.770381450653076,-0.5925649404525757,4.993107795715332
1569188919959,,,5.036203384399414
1569188919960,-7.775169849395752,-0.5973533391952515,
1569188919980,,,5.036203384399414
1569188919981,-7.770381450653076,-0.5877765417098999,
1569188920026,,,5.0266265869140625
1569188920027,-7.756016254425049,-0.568622887134552,
1569188920063,-7.775169849395752,-0.5781996846199036,5.017049789428711
1569188920116,-7.751227855682373,-0.5781996846199036,5.036203384399414
1569188920150,-7.7655930519104,-0.5973533391952515,5.012261390686035
1569188920185,,,5.036203384399414
1569188920186,-7.760804653167725,-0.5925649404525757,
1569188920224,-7.7655930519104,-0.5877765417098999,5.031414985656738
1569188920280,-7.779958248138428,-0.5877765417098999,5.017049789428711
1569188920313,-7.7655930519104,-0.5781996846199036,5.017049789428711
1569188920350,-7.770381450653076,-0.6021417379379272,5.012261390686035
1569188920398,-7.789535045623779,-0.5781996846199036,4.997896194458008
1569188920432,-7.770381450653076,-0.5781996846199036,5.021838188171387
1569188920471,-7.751227855682373,-0.5925649404525757,5.021838188171387
1569188920506,-7.779958248138428,-0.5734112858772278,5.002684593200684
1569188920546,-7.7655930519104,-0.5925649404525757,5.007472991943359
1569188920586,-7.7655930519104,-0.6021417379379272,5.017049789428711
1569188920627,-7.7655930519104,-0.5973533391952515,5.012261390686035
1569188920679,-7.770381450653076,-0.568622887134552,5.0266265869140625
1569188920707,-7.789535045623779,-0.5781996846199036,5.021838188171387
1569188920748,-7.7655930519104,-0.5925649404525757,5.012261390686035
1569188920794,-7.760804653167725,-0.606930136680603,5.017049789428711
1569188920841,-7.760804653167725,-0.6021417379379272,5.045780181884766
1569188920870,-7.779958248138428,-0.5973533391952515,5.0266265869140625
1569188920924,,,5.007472991943359
1569188920925,-7.760804653167725,-0.5781996846199036,
1569188920954,-7.775169849395752,-0.5734112858772278,5.017049789428711
1569188920989,-7.7847466468811035,-0.5877765417098999,5.012261390686035
1569188921030,-7.7847466468811035,-0.6165069341659546,5.017049789428711
1569188921078,-7.770381450653076,-0.6165069341659546,5.012261390686035
1569188921111,-7.7655930519104,-0.5829881429672241,5.017049789428711
1569188921151,-7.736862659454346,-0.5781996846199036,5.012261390686035
1569188921195,-7.779958248138428,-0.568622887134552,5.021838188171387
1569188921232,-7.760804653167725,-0.568622887134552,5.017049789428711
1569188921272,,,5.0266265869140625
1569188921281,-7.775169849395752,,
1569188921282,,-0.5877765417098999,
1569188921318,,,5.012261390686035
1569188921319,-7.770381450653076,-0.606930136680603,
1569188921352,,,5.031414985656738
1569188921353,-7.760804653167725,-0.6356605291366577,
1569188921401,,,5.04099178314209
1569188921402,-7.770381450653076,-0.5973533391952515,
1569188921439,,,5.007472991943359
1569188921440,-7.746439456939697,-0.6021417379379272,
1569188921474,-7.756016254425049,-0.5829881429672241,5.036203384399414
1569188921514,-7.775169849395752,-0.5781996846199036,5.045780181884766
1569188921555,-7.760804653167725,-0.5734112858772278,5.04099178314209
1569188921595,,,5.007472991943359
1569188921596,-7.7847466468811035,-0.5734112858772278,
1569188921634,-7.7416510581970215,-0.5638344883918762,5.045780181884766
1569188921675,-7.73207426071167,-0.5542576909065247,5.031414985656738
1569188921719,-7.760804653167725,-0.5494692921638489,5.036203384399414
1569188921760,-7.775169849395752,-0.568622887134552,5.04099178314209
1569188921803,-7.760804653167725,-0.5877765417098999,5.012261390686035
1569188921839,-7.789535045623779,-0.5638344883918762,5.002684593200684
1569188921878,,,5.012261390686035
1569188921879,-7.7847466468811035,-0.568622887134552,
1569188921918,,,5.012261390686035
1569188921919,-7.770381450653076,-0.6260837316513062,
1569188921958,-7.770381450653076,-0.6021417379379272,5.036203384399414
1569188922003,-7.756016254425049,-0.5925649404525757,5.036203384399414
1569188922039,-7.789535045623779,-0.5351040959358215,5.012261390686035
1569188922079,-7.751227855682373,-0.5303156971931458,5.002684593200684
1569188922124,-7.789535045623779,-0.5398924946784973,4.993107795715332
1569188922165,-7.775169849395752,-0.5446808934211731,5.031414985656738
1569188922200,-7.7655930519104,-0.5877765417098999,5.021838188171387
1569188922241,-7.794323444366455,-0.6212953329086304,5.0266265869140625
1569188922280,,,5.055356979370117
1569188922281,-7.717709064483643,-0.6356605291366577,
1569188922325,,,5.045780181884766
1569188922326,-7.760804653167725,-0.5925649404525757,
1569188922361,,,5.017049789428711
1569188922362,-7.736862659454346,-0.5877765417098999,
1569188922401,-7.751227855682373,,5.007472991943359
1569188922403,,-0.5638344883918762,
1569188922442,-7.794323444366455,-0.5734112858772278,5.045780181884766
1569188922483,-7.746439456939697,-0.5781996846199036,5.017049789428711
1569188922526,,,5.036203384399414
1569188922527,-7.7655930519104,-0.5781996846199036,
1569188922564,-7.775169849395752,-0.5973533391952515,5.007472991943359
1569188922604,-7.770381450653076,-0.6548141837120056,5.0266265869140625
1569188922652,-7.7416510581970215,-0.5925649404525757,5.002684593200684
1569188922684,-7.756016254425049,-0.6117185354232788,5.04099178314209
1569188922737,-7.736862659454346,-0.5829881429672241,4.997896194458008
1569188922766,-7.756016254425049,-0.606930136680603,5.050568580627441
1569188922805,-7.7847466468811035,-0.5973533391952515,4.993107795715332
1569188922849,,,4.9835309982299805
1569188922850,-7.770381450653076,-0.5781996846199036,
1569188922886,,,5.036203384399414
1569188922887,-7.770381450653076,-0.5829881429672241,
1569188922935,,,4.954800605773926
1569188922936,-7.808688640594482,-0.6212953329086304,
1569188922969,-7.837419033050537,-0.6548141837120056,5.045780181884766
1569188923008,,,4.882974147796631
1569188923009,-7.813477039337158,-0.5734112858772278,
1569188923054,-7.775169849395752,-0.6356605291366577,5.079298973083496
1569188923097,-7.6985554695129395,-0.5973533391952515,5.04099178314209
1569188923132,,,5.084087371826172
1569188923133,-7.727285861968994,-0.5542576909065247,
1569188923171,-7.722497463226318,-0.568622887134552,5.031414985656738
1569188923218,-7.751227855682373,-0.6308721303939819,5.045780181884766
1569188923255,-7.818265438079834,-0.6165069341659546,5.007472991943359
1569188923299,,,4.988319396972656
1569188923300,-7.82305383682251,-0.606930136680603,
1569188923329,,,4.993107795715332
1569188923330,-7.779958248138428,-0.568622887134552,
1569188923379,-7.756016254425049,-0.5734112858772278,4.9835309982299805
1569188923410,,,5.017049789428711
1569188923411,-7.775169849395752,-0.5063736438751221,
1569188923455,-7.8278422355651855,-0.4967968463897705,5.007472991943359
1569188923491,-7.890091896057129,-0.5351040959358215,5.031414985656738
1569188923531,-7.794323444366455,,5.031414985656738
1569188923532,,-0.5973533391952515,
1569188923572,,,5.045780181884766
1569188923573,-7.665036678314209,-0.6404489278793335,
1569188923618,-7.703343868255615,-0.6212953329086304,5.141548156738281
1569188923654,,,5.170278549194336
1569188923655,-7.559691905975342,-0.6260837316513062,
1569188923694,-7.497442722320557,-0.5829881429672241,5.2229509353637695
1569188923733,-7.612364292144775,-0.46327802538871765,5.16549015045166
1569188923777,-7.6985554695129395,-0.48722004890441895,5.04099178314209
1569188923814,,,5.002684593200684
1569188923815,-7.813477039337158,-0.5590460896492004,
1569188923860,-7.890091896057129,-0.6548141837120056,4.993107795715332
1569188923901,,,4.959589004516602
1569188923902,-7.832630634307861,-0.707486629486084,
1569188923945,-7.846996307373047,-0.669179379940033,4.978742599487305
1569188923995,-7.813477039337158,-0.5877765417098999,4.978742599487305
1569188924016,,,5.007472991943359
1569188924017,-7.760804653167725,-0.5446808934211731,
1569188924056,-7.813477039337158,-0.5351040959358215,5.031414985656738
1569188924097,-7.722497463226318,-0.645237386226654,5.122394561767578
1569188924139,,,5.098452568054199
1569188924140,-7.64109468460083,-0.6596025824546814,
1569188924184,,,5.098452568054199
1569188924185,-7.679401874542236,-0.6500257849693298,
1569188924217,,,5.088875770568848
1569188924218,-7.669825077056885,-0.606930136680603,
1569188924259,-7.73207426071167,-0.5973533391952515,5.098452568054199
1569188924311,-7.775169849395752,,5.055356979370117
1569188924312,,-0.5542576909065247,
1569188924339,,,5.060145378112793
1569188924340,-7.73207426071167,-0.5829881429672241,
1569188924379,,,5.084087371826172
1569188924380,-7.712920665740967,-0.5973533391952515,
1569188924420,-7.6985554695129395,-0.6643909811973572,5.07451057434082
1569188924460,-7.717709064483643,-0.669179379940033,5.060145378112793
1569188924502,-7.775169849395752,-0.6165069341659546,5.050568580627441
1569188924541,-7.7655930519104,-0.645237386226654,5.031414985656738
1569188924583,-7.7416510581970215,-0.6548141837120056,5.012261390686035
1569188924621,,,5.0266265869140625
1569188924622,-7.760804653167725,-0.6356605291366577,
1569188924661,,,5.045780181884766
1569188924662,-7.779958248138428,-0.568622887134552,
1569188924704,,,5.045780181884766
1569188924705,-7.760804653167725,-0.5638344883918762,
1569188924742,-7.717709064483643,-0.606930136680603,5.079298973083496
1569188924787,-7.717709064483643,-0.6356605291366577,5.098452568054199
1569188924830,-7.708132266998291,-0.6643909811973572,5.0697221755981445
1569188924863,-7.751227855682373,-0.6787561774253845,5.088875770568848
1569188924913,-7.746439456939697,-0.6212953329086304,5.055356979370117
1569188924950,-7.7655930519104,-0.5973533391952515,5.0266265869140625
1569188924984,-7.7655930519104,,5.050568580627441
1569188924985,,-0.568622887134552,
1569188925025,-7.73207426071167,-0.5877765417098999,5.060145378112793
1569188925065,-7.736862659454346,,5.084087371826172
1569188925066,,-0.6117185354232788,
1569188925109,-7.73207426071167,-0.6212953329086304,5.084087371826172
1569188925146,-7.717709064483643,-0.6404489278793335,5.079298973083496
1569188925186,,,5.064933776855469
1569188925187,-7.727285861968994,-0.6356605291366577,
1569188925229,-7.722497463226318,-0.6356605291366577,5.084087371826172
1569188925268,,,5.0697221755981445
1569188925269,-7.722497463226318,-0.6260837316513062,
1569188925312,,,5.0697221755981445
1569188925313,-7.756016254425049,-0.6212953329086304,
1569188925347,-7.722497463226318,-0.6212953329086304,5.050568580627441
1569188925388,-7.751227855682373,-0.5877765417098999,5.060145378112793
1569188925431,-7.746439456939697,-0.606930136680603,5.050568580627441
1569188925468,,,5.060145378112793
1569188925469,-7.760804653167725,-0.6117185354232788,
1569188925511,-7.760804653167725,-0.6404489278793335,5.055356979370117
1569188925556,-7.760804653167725,-0.6165069341659546,5.060145378112793
1569188925589,,,5.060145378112793
1569188925590,-7.722497463226318,-0.606930136680603,
1569188925634,,,5.07451057434082
