timestamp,value
1489048051436,-0.5111620426177979
1489048051476,-0.6835445761680603
1489048051516,-0.8415619134902954
1489048051558,-0.707486629486084
1489048051598,-0.5494692921638489
1489048051637,-0.6212953329086304
1489048051677,-0.669179379940033
1489048051722,-0.6500257849693298
1489048051758,-0.7314286231994629
1489048051798,-0.6979097723960876
1489048051838,-0.6500257849693298
1489048051879,-0.7026981711387634
1489048051922,-0.6021417379379272
1489048051960,-0.5398924946784973
1489048051999,-0.5734112858772278
1489048052040,-0.606930136680603
1489048052080,-0.669179379940033
1489048052127,-0.669179379940033
1489048052161,-0.6883329749107361
1489048052201,-0.7649474143981934
1489048052242,-0.6883329749107361
1489048052282,-0.6643909811973572
1489048052324,-0.6835445761680603
1489048052362,-0.5829881429672241
1489048052402,-0.5542576909065247
1489048052444,-0.5781996846199036
1489048052483,-0.44412440061569214
1489048052524,-0.7649474143981934
1489048052563,-0.5829881429672241
1489048052603,-0.1759738177061081
1489048052647,-0.707486629486084
1489048052685,-0.5590460896492004
1489048052725,-0.3100491166114807
1489048052764,-0.333991140127182
1489048052804,-0.09935937076807022
1489048052854,0.22385786473751068
1489048052885,-0.4058171808719635
1489048052925,-0.6117185354232788
1489048052965,0.04189852997660637
1489048053006,-0.152031809091568
1489048053046,-0.19033902883529663
1489048053086,0.24779987335205078
1489048053126,-0.25737667083740234
1489048053168,-0.15682020783424377
1489048053207,0.06584054976701736
1489048053247,-0.06584054976701736
1489048053288,-0.08499415963888168
1489048053328,-0.12330138683319092
1489048053368,-0.23822307586669922
1489048053408,-0.09457096457481384
1489048053448,-0.152031809091568
1489048053489,-0.16639702022075653
1489048053529,-0.152031809091568
1489048053570,-0.18076223134994507
1489048053610,-0.2669534981250763
1489048053651,-0.2908954918384552
1489048053691,-0.36750996112823486
1489048053730,-0.3866635859012604
1489048053771,-0.23822307586669922
1489048053811,-0.3196259140968323
1489048053852,-0.24779987335205078
1489048053892,-0.25258827209472656
1489048053936,-0.2717418968677521
1489048053973,-0.2621650993824005
1489048054013,-0.243011474609375
1489048054053,-0.3100491166114807
1489048054098,-0.34835633635520935
1489048054134,-0.1999158412218094
1489048054174,-0.1759738177061081
1489048054215,-0.2621650993824005
1489048054254,-0.27653029561042786
1489048054295,-0.28131869435310364
1489048054334,-0.3100491166114807
1489048054374,-0.22864626348018646
1489048054415,-0.23822307586669922
1489048054456,-0.2861070930957794
1489048054496,-0.3148375153541565
1489048054536,-0.34835633635520935
1489048054576,-0.3770867586135864
1489048054619,-0.4058171808719635
1489048054657,-0.2861070930957794
1489048054697,-0.32441434264183044
1489048054740,-0.34835633635520935
1489048054778,-0.3770867586135864
1489048054817,-0.36750996112823486
1489048054858,-0.4058171808719635
1489048054898,-0.37229835987091064
1489048054939,-0.32441434264183044
1489048054979,-0.3387795388698578
1489048055020,-0.3292027413845062
1489048055061,-0.3579331636428833
1489048055100,-0.3292027413845062
1489048055139,-0.36750996112823486
1489048055179,-0.3387795388698578
1489048055221,-0.37229835987091064
1489048055261,-0.4297592043876648
1489048055301,-0.46327802538871765
1489048055341,-0.3770867586135864
1489048055382,-0.3387795388698578
1489048055421,-0.4010287821292877
1489048055463,-0.3387795388698578
1489048055502,-0.36750996112823486
1489048055543,-0.3387795388698578
1489048055582,-0.3579331636428833
1489048055622,-0.3579331636428833
1489048055670,-0.3387795388698578
1489048055703,-0.3148375153541565
1489048055743,-0.3866635859012604
1489048055784,-0.37229835987091064
1489048055824,-0.3292027413845062
1489048055866,-0.2908954918384552
1489048055904,-0.2908954918384552
1489048055944,-0.3579331636428833
1489048055984,-0.3818751573562622
1489048056025,-0.3148375153541565
1489048056065,-0.34835633635520935
1489048056105,-0.36750996112823486
1489048056147,-0.3866635859012604
1489048056187,-0.3579331636428833
1489048056227,-0.3579331636428833
1489048056266,-0.46327802538871765
1489048056307,-0.3579331636428833
1489048056347,-0.30526071786880493
1489048056390,-0.4058171808719635
1489048056428,-0.4106055796146393
1489048056469,-0.3770867586135864
1489048056508,-0.3818751573562622
1489048056548,-0.37229835987091064
1489048056590,-0.3387795388698578
1489048056630,-0.3770867586135864
1489048056670,-0.37229835987091064
1489048056711,-0.3579331636428833
1489048056751,-0.3818751573562622
1489048056791,-0.39145198464393616
1489048056834,-0.37229835987091064
1489048056871,-0.3531447649002075
1489048056912,-0.3818751573562622
1489048056951,-0.37229835987091064
1489048056992,-0.2908954918384552
1489048057032,-0.39145198464393616
1489048057072,-0.37229835987091064
1489048057112,-0.333991140127182
1489048057153,-0.3770867586135864
1489048057192,-0.3866635859012604
1489048057233,-0.4106055796146393
1489048057273,-0.39145198464393616
1489048057317,-0.3770867586135864
1489048057354,-0.4010287821292877
1489048057394,-0.3818751573562622
1489048057437,-0.36750996112823486
1489048057474,-0.4058171808719635
1489048057515,-0.4345476031303406
1489048057556,-0.3579331636428833
1489048057596,-0.37229835987091064
1489048057635,-0.4728548228740692
1489048057675,-0.4345476031303406
1489048057716,-0.39624038338661194
1489048057756,-0.4058171808719635
1489048057796,-0.4106055796146393
1489048057840,-0.4345476031303406
1489048057877,-0.4345476031303406
1489048057917,-0.4345476031303406
1489048057958,-0.44412440061569214
1489048057998,-0.41539400815963745
1489048058038,-0.3770867586135864
1489048058079,-0.4489128291606903
1489048058119,-0.4967968463897705
1489048058163,-0.41539400815963745
1489048058198,-0.4297592043876648
1489048058239,-0.4776432514190674
1489048058279,-0.43933600187301636
1489048058320,-0.3866635859012604
1489048058360,-0.4297592043876648
1489048058401,-0.45848962664604187
1489048058440,-0.4345476031303406
1489048058485,-0.42018240690231323
1489048058520,-0.4345476031303406
1489048058563,-0.424970805644989
1489048058602,-0.4728548228740692
1489048058642,-0.43933600187301636
1489048058684,-0.37229835987091064
1489048058723,-0.37229835987091064
1489048058763,-0.42018240690231323
1489048058803,-0.45848962664604187
1489048058843,-0.43933600187301636
1489048058884,-0.4297592043876648
1489048058925,-0.4106055796146393
1489048058964,-0.4489128291606903
1489048059004,-0.4297592043876648
1489048059044,-0.4297592043876648
1489048059094,-0.44412440061569214
1489048059125,-0.4010287821292877
1489048059166,-0.3531447649002075
1489048059209,-0.4537012279033661
1489048059246,-0.41539400815963745
1489048059286,-0.3770867586135864
1489048059326,-0.39624038338661194
1489048059366,-0.4297592043876648
1489048059409,-0.45848962664604187
1489048059447,-0.39145198464393616
1489048059488,-0.4010287821292877
1489048059528,-0.4345476031303406
1489048059568,-0.4537012279033661
1489048059620,-0.42018240690231323
1489048059648,-0.42018240690231323
1489048059689,-0.39624038338661194
1489048059729,-0.37229835987091064
1489048059769,-0.42018240690231323
1489048059814,-0.4537012279033661
1489048059849,-0.4058171808719635
1489048059890,-0.36750996112823486
1489048059930,-0.4345476031303406
1489048059970,-0.4489128291606903
1489048060010,-0.4010287821292877
1489048060051,-0.37229835987091064
1489048060092,-0.4297592043876648
1489048060135,-0.44412440061569214
1489048060171,-0.4106055796146393
1489048060211,-0.4345476031303406
1489048060252,-0.4106055796146393
1489048060293,-0.4297592043876648
1489048060335,-0.45848962664604187
1489048060373,-0.4297592043876648
1489048060414,-0.3531447649002075
1489048060454,-0.3579331636428833
1489048060493,-0.4010287821292877
1489048060533,-0.4106055796146393
1489048060574,-0.39145198464393616
1489048060615,-0.3627215623855591
1489048060657,-0.41539400815963745
1489048060696,-0.43933600187301636
1489048060736,-0.36750996112823486
1489048060778,-0.36750996112823486
1489048060816,-0.39624038338661194
1489048060859,-0.4106055796146393
1489048060897,-0.3627215623855591
1489048060937,-0.4058171808719635
1489048060978,-0.4010287821292877
1489048061017,-0.39624038338661194
1489048061058,-0.3627215623855591
1489048061097,-0.4058171808719635
1489048061138,-0.3866635859012604
1489048061178,-0.3531447649002075
1489048061219,-0.3818751573562622
1489048061263,-0.46327802538871765
1489048061299,-0.5111620426177979
1489048061339,-0.45848962664604187
1489048061379,-0.4489128291606903
1489048061420,-0.4728548228740692
1489048061461,-0.4010287821292877
1489048061501,-0.3627215623855591
1489048061541,-0.7122750282287598
1489048061581,-0.7026981711387634
1489048061621,-0.48243165016174316
1489048061661,-0.6596025824546814
1489048061701,-0.6260837316513062
1489048061742,-0.27653029561042786
1489048061783,-0.4058171808719635
1489048061823,-0.6356605291366577
1489048061863,-0.645237386226654
1489048061902,-0.5111620426177979
1489048061943,-0.02753331884741783
1489048061986,-0.08978256583213806
1489048062024,-0.2908954918384552
1489048062064,-0.2861070930957794
1489048062105,0.13766659796237946
1489048062145,0.10893617570400238
1489048062185,-0.06584054976701736
1489048062225,-0.008379706181585789
1489048062265,0.05626374110579491
1489048062308,-0.2669534981250763
1489048062347,-0.07541735470294952
1489048062387,0.02753331884741783
1489048062427,0.10893617570400238
1489048062467,0.1280897855758667
1489048062510,-0.22864626348018646
1489048062547,-0.20470423996448517
1489048062588,-0.19033902883529663
1489048062629,-0.06584054976701736
1489048062669,-0.008379706181585789
1489048062708,-0.1999158412218094
1489048062748,-0.2621650993824005
1489048062789,-0.2621650993824005
1489048062832,-0.24779987335205078
1489048062870,-0.21428105235099792
1489048062911,-0.18555063009262085
1489048062950,-0.1041477769613266
1489048062991,-0.0802057534456253
1489048063031,-0.243011474609375
1489048063070,-0.30526071786880493
1489048063111,-0.0035913025494664907
1489048063152,-0.3292027413845062
1489048063192,0.1759738177061081
1489048063236,0.21428105235099792
1489048063272,0.11851298063993454
1489048063312,0.008379706181585789
1489048063352,0.7410054206848145
1489048063393,0.5542576909065247
1489048063434,-0.23822307586669922
1489048063474,-0.04668693244457245
1489048063513,-0.669179379940033
1489048063553,-0.9181763529777527
1489048063594,-0.5303156971931458
1489048063634,-0.9277531504631042
1489048063675,-0.36750996112823486
1489048063716,-0.15682020783424377
1489048063756,-0.2669534981250763
1489048063796,0.5638344883918762
1489048063836,0.1711854189634323
1489048063875,0.645237386226654
1489048063916,0.8080430626869202
1489048063959,1.2198457717895508
1489048063998,1.4209587574005127
1489048064038,1.3730746507644653
1489048064079,0.7362170219421387
1489048064118,0.8224082589149475
1489048064157,1.238999366760254
1489048064198,0.9516952037811279
1489048064239,-0.2861070930957794
1489048064281,0.7649474143981934
1489048064320,1.138442873954773
1489048064360,0.05147533491253853
1489048064399,-0.46327802538871765
1489048064439,-0.45848962664604187
1489048064482,-0.14245499670505524
1489048064521,-0.5446808934211731
1489048064561,-0.5542576909065247
1489048064602,-0.16639702022075653
1489048064642,-0.1041477769613266
1489048064681,-0.05626374110579491
1489048064721,0.4297592043876648
1489048064773,-0.13766659796237946
1489048064803,0.4297592043876648
1489048064843,0.061052143573760986
1489048064883,-0.18555063009262085
1489048064924,-0.2190694510936737
1489048064964,-0.008379706181585789
1489048065003,-0.3627215623855591
1489048065044,-0.24779987335205078
1489048065084,-0.21428105235099792
1489048065126,-0.3292027413845062
1489048065165,-0.11372458189725876
1489048065208,0.05626374110579491
1489048065246,-0.10893617570400238
1489048065285,-0.16160862147808075
1489048065326,-0.15682020783424377
1489048065366,-0.23343466222286224
1489048065409,-0.16160862147808075
1489048065447,-0.22385786473751068
1489048065488,-0.16160862147808075
1489048065527,-0.3770867586135864
1489048065567,-0.36750996112823486
1489048065607,-0.39145198464393616
1489048065648,-0.07062894850969315
1489048065688,-0.11851298063993454
1489048065733,-0.3100491166114807
1489048065769,-0.2717418968677521
1489048065812,-0.1951274424791336
1489048065851,-0.4345476031303406
1489048065890,-0.5446808934211731
1489048065932,-0.8271966576576233
1489048065970,-0.5638344883918762
1489048066010,-0.48722004890441895
1489048066051,-0.4489128291606903
1489048066091,-0.606930136680603
1489048066131,-0.14245499670505524
1489048066171,-1.0426748991012573
1489048066212,-0.02753331884741783
1489048066255,-1.0187327861785889
1489048066293,-1.4688427448272705
1489048066333,0.6212953329086304
1489048066376,-0.6739677786827087
1489048066412,-2.096123695373535
1489048066454,-0.18076223134994507
1489048066494,-0.7314286231994629
1489048066535,-2.718616008758545
1489048066575,-1.2246341705322266
1489048066614,-0.2908954918384552
1489048066654,-1.2485761642456055
1489048066695,-0.9181763529777527
1489048066735,-0.18555063009262085
1489048066775,-0.5781996846199036
1489048066815,-1.0235211849212646
1489048066856,-0.41539400815963745
1489048066897,-1.0809820890426636
1489048066936,-0.7936778664588928
1489048066976,-0.7984662652015686
1489048067017,-1.258152961730957
1489048067057,-0.7553706169128418
1489048067098,-1.0330979824066162
1489048067139,-1.2198457717895508
1489048067179,-1.478419542312622
1489048067219,-1.1815385818481445
1489048067259,-0.7410054206848145
1489048067300,-1.6124948263168335
1489048067339,-1.2294225692749023
1489048067382,-1.0905588865280151
1489048067420,-1.2006921768188477
1489048067460,-1.1480196714401245
1489048067500,-0.5494692921638489
1489048067540,-1.2868833541870117
1489048067581,-0.889445960521698
1489048067621,-1.291671872138977
1489048067662,-1.5693992376327515
1489048067702,-0.7936778664588928
1489048067743,-1.5071499347686768
1489048067782,-1.095347285270691
1489048067823,-1.3108254671096802
1489048067862,-0.7649474143981934
1489048067906,-1.3922282457351685
1489048067943,-0.7170634269714355
1489048067988,-1.0666168928146362
1489048068026,-1.191115379333496
1489048068063,-0.6356605291366577
1489048068103,-1.2485761642456055
1489048068144,-0.8176198601722717
1489048068184,0.22385786473751068
1489048068225,-0.7841010689735413
1489048068265,-0.1280897855758667
1489048068305,-0.2669534981250763
1489048068351,-0.1041477769613266
1489048068385,-0.39624038338661194
1489048068425,-0.5303156971931458
1489048068466,-0.5398924946784973
1489048068507,-0.21428105235099792
1489048068547,-0.3387795388698578
1489048068587,-0.23343466222286224
1489048068628,-0.13766659796237946
1489048068668,-0.02274491637945175
1489048068708,0.061052143573760986
1489048068751,0.08499415963888168
1489048068789,0.11851298063993454
1489048068829,0.1759738177061081
1489048068870,0.16639702022075653
1489048068909,0.16639702022075653
1489048068949,0.15682020783424377
1489048068990,0.16160862147808075
1489048069030,0.1711854189634323
1489048069070,0.16639702022075653
1489048069111,0.14245499670505524
1489048069153,0.16160862147808075
1489048069191,0.1472434103488922
1489048069231,0.15682020783424377
1489048069272,0.16639702022075653
1489048069312,0.16160862147808075
1489048069354,0.152031809091568
1489048069392,0.16160862147808075
1489048069433,0.16160862147808075
1489048069474,0.16639702022075653
1489048069516,0.16160862147808075
1489048069553,0.15682020783424377
1489048069594,0.15682020783424377
1489048069635,0.14245499670505524
1489048069676,0.16160862147808075
1489048069716,0.152031809091568
1489048069756,0.152031809091568
1489048069801,0.15682020783424377
1489048069835,0.16160862147808075
1489048069875,0.15682020783424377
1489048069917,0.14245499670505524
1489048069957,0.152031809091568
1489048069997,0.15682020783424377
1489048070037,0.152031809091568
1489048070077,0.1711854189634323
1489048070117,0.16639702022075653
1489048070159,0.16160862147808075
1489048070200,0.15682020783424377
1489048070239,0.152031809091568
1489048070279,0.1711854189634323
1489048070319,0.1472434103488922
1489048070358,0.16160862147808075
1489048070401,0.16639702022075653
1489048070440,0.13766659796237946
1489048070481,0.1472434103488922
1489048070521,0.15682020783424377
1489048070561,0.16639702022075653
1489048070600,0.1711854189634323
1489048070640,0.16639702022075653
1489048070681,0.1711854189634323
1489048070722,0.15682020783424377
1489048070762,0.14245499670505524
1489048070802,0.152031809091568
1489048070842,0.15682020783424377
1489048070883,0.16160862147808075
1489048070922,0.152031809091568
1489048070962,0.152031809091568
1489048071003,0.152031809091568
1489048071044,0.1711854189634323
1489048071084,0.16160862147808075
1489048071128,0.15682020783424377
1489048071165,0.1472434103488922
1489048071209,0.15682020783424377
1489048071244,0.15682020783424377
1489048071285,0.16160862147808075
1489048071331,0.152031809091568
1489048071366,0.152031809091568
1489048071407,0.16160862147808075
1489048071446,0.152031809091568
1489048071486,0.1472434103488922
1489048071527,0.16160862147808075
1489048071567,0.16639702022075653
1489048071607,0.16639702022075653
1489048071649,0.15682020783424377
1489048071688,0.152031809091568
1489048071728,0.15682020783424377
1489048071768,0.15682020783424377
1489048071809,0.15682020783424377
1489048071849,0.1472434103488922
1489048071890,0.1711854189634323
1489048071930,0.16160862147808075
1489048071970,0.152031809091568
1489048072011,0.16160862147808075
1489048072050,0.15682020783424377
1489048072090,0.16160862147808075
1489048072131,0.15682020783424377
1489048072171,0.16160862147808075
1489048072211,0.16160862147808075
1489048072256,0.16639702022075653
1489048072292,0.16160862147808075
1489048072332,0.15682020783424377
1489048072372,0.15682020783424377
1489048072412,0.15682020783424377
1489048072452,0.15682020783424377
1489048072493,0.16639702022075653
1489048072533,0.16160862147808075
1489048072586,0.16639702022075653
1489048072613,0.16639702022075653
1489048072654,0.152031809091568
1489048072694,0.15682020783424377
1489048072735,0.15682020783424377
1489048072779,0.15682020783424377
1489048072818,0.152031809091568
1489048072855,0.15682020783424377
1489048072895,0.15682020783424377
1489048072935,0.152031809091568
1489048072976,0.16639702022075653
1489048073016,0.152031809091568
1489048073057,0.15682020783424377
1489048073100,0.15682020783424377
1489048073138,0.152031809091568
1489048073177,0.16160862147808075
1489048073218,0.16160862147808075
1489048073258,0.15682020783424377
1489048073302,0.15682020783424377
1489048073340,0.16160862147808075
1489048073380,0.16160862147808075
1489048073420,0.152031809091568
1489048073459,0.16639702022075653
1489048073502,0.15682020783424377
1489048073540,0.152031809091568
1489048073580,0.152031809091568
1489048073621,0.15682020783424377
1489048073661,0.16639702022075653
1489048073701,0.15682020783424377
1489048073741,0.16160862147808075
1489048073781,0.152031809091568
1489048073822,0.15682020783424377
1489048073862,0.152031809091568
1489048073903,0.16160862147808075
1489048073944,0.15682020783424377
1489048073983,0.152031809091568
1489048074023,0.16639702022075653
1489048074063,0.15682020783424377
1489048074104,0.15682020783424377
1489048074144,0.16639702022075653
1489048074185,0.1472434103488922
1489048074229,0.15682020783424377
1489048074267,0.1711854189634323
1489048074305,0.1711854189634323
1489048074345,0.16160862147808075
1489048074385,0.1472434103488922
1489048074427,0.152031809091568
1489048074468,0.15682020783424377
1489048074507,0.1759738177061081
1489048074562,0.13287819921970367
1489048074589,0.16639702022075653
1489048074627,0.1711854189634323
1489048074667,0.1472434103488922
1489048074708,0.16160862147808075
1489048074751,0.1711854189634323
1489048074789,0.14245499670505524
1489048074829,0.16639702022075653
1489048074869,0.16160862147808075
1489048074909,0.1759738177061081
1489048074949,0.16160862147808075
1489048074990,0.15682020783424377
1489048075031,0.14245499670505524
1489048075075,0.152031809091568
1489048075110,0.1472434103488922
1489048075151,0.16160862147808075
1489048075192,0.15682020783424377
1489048075231,0.15682020783424377
1489048075272,0.15682020783424377
1489048075312,0.15682020783424377
1489048075353,0.152031809091568
1489048075392,0.152031809091568
1489048075432,0.15682020783424377
1489048075475,0.16160862147808075
1489048075513,0.15682020783424377
1489048075553,0.16160862147808075
1489048075593,0.16160862147808075
1489048075634,0.15682020783424377
1489048075674,0.15682020783424377
1489048075714,0.16160862147808075
1489048075754,0.1759738177061081
1489048075795,0.15682020783424377
1489048075838,0.16160862147808075
1489048075875,0.16639702022075653
1489048075916,0.16639702022075653
1489048075957,0.16639702022075653
1489048075998,0.15682020783424377
1489048076037,0.1759738177061081
1489048076077,0.16639702022075653
1489048076118,0.14245499670505524
1489048076159,0.16160862147808075
1489048076200,0.15682020783424377
1489048076238,0.18555063009262085
1489048076278,0.16160862147808075
1489048076320,0.16639702022075653
1489048076360,0.15682020783424377
1489048076404,0.15682020783424377
1489048076440,0.1472434103488922
1489048076481,0.15682020783424377
1489048076520,0.16160862147808075
1489048076560,0.16639702022075653
1489048076601,0.152031809091568
1489048076642,0.15682020783424377
1489048076681,0.152031809091568
1489048076723,0.14245499670505524
1489048076762,0.15682020783424377
1489048076802,0.16639702022075653
1489048076842,0.152031809091568
1489048076882,0.1711854189634323
1489048076923,0.1472434103488922
1489048076964,0.16639702022075653
1489048077004,0.152031809091568
1489048077050,0.15682020783424377
1489048077085,0.152031809091568
1489048077127,0.152031809091568
1489048077164,0.15682020783424377
1489048077204,0.1711854189634323
1489048077245,0.152031809091568
1489048077284,0.15682020783424377
1489048077325,0.152031809091568
1489048077365,0.1711854189634323
1489048077406,0.16639702022075653
1489048077446,0.16639702022075653
1489048077486,0.16639702022075653
1489048077527,0.15682020783424377
1489048077569,0.16639702022075653
1489048077607,0.16639702022075653
1489048077647,0.1472434103488922
1489048077687,0.15682020783424377
1489048077728,0.16160862147808075
1489048077768,0.16160862147808075
1489048077808,0.152031809091568
1489048077848,0.1472434103488922
1489048077889,0.16160862147808075
1489048077929,0.15682020783424377
1489048077969,0.15682020783424377
1489048078010,0.152031809091568
1489048078050,0.15682020783424377
1489048078091,0.152031809091568
1489048078130,0.16160862147808075
1489048078171,0.16160862147808075
1489048078211,0.16160862147808075
1489048078251,0.16160862147808075
1489048078293,0.16160862147808075
1489048078332,0.16639702022075653
1489048078372,0.16639702022075653
1489048078412,0.16639702022075653
1489048078452,0.15682020783424377
1489048078494,0.16160862147808075
1489048078533,0.1759738177061081
1489048078573,0.1711854189634323
1489048078614,0.16160862147808075
1489048078654,0.16160862147808075
1489048078697,0.16160862147808075
1489048078734,0.1472434103488922
1489048078774,0.16160862147808075
1489048078814,0.16639702022075653
1489048078855,0.1711854189634323
1489048078895,0.16160862147808075
1489048078935,0.152031809091568
1489048078976,0.152031809091568
1489048079016,0.16160862147808075
1489048079056,0.15682020783424377
1489048079096,0.16639702022075653
1489048079136,0.16160862147808075
1489048079177,0.1472434103488922
1489048079218,0.16639702022075653
1489048079257,0.15682020783424377
1489048079297,0.1472434103488922
1489048079338,0.16639702022075653
1489048079378,0.15682020783424377
1489048079418,0.1472434103488922
1489048079459,0.1472434103488922
1489048079499,0.16639702022075653
1489048079539,0.15682020783424377
1489048079580,0.16160862147808075
1489048079620,0.15682020783424377
1489048079661,0.1711854189634323
1489048079700,0.16160862147808075
1489048079741,0.1711854189634323
1489048079781,0.1711854189634323
1489048079822,0.15682020783424377
1489048079862,0.152031809091568
1489048079902,0.16160862147808075
1489048079942,0.16160862147808075
1489048079983,0.16639702022075653
1489048080023,0.16639702022075653
1489048080068,0.16639702022075653
1489048080103,0.15682020783424377
1489048080146,0.15682020783424377
1489048080184,0.16160862147808075
1489048080224,0.16639702022075653
1489048080264,0.15682020783424377
1489048080305,0.15682020783424377
1489048080346,0.16160862147808075
1489048080386,0.152031809091568
1489048080427,0.16160862147808075
1489048080466,0.16160862147808075
1489048080506,0.1711854189634323
1489048080547,0.16160862147808075
1489048080587,0.1472434103488922
1489048080628,0.16160862147808075
1489048080671,0.16160862147808075
1489048080709,0.16160862147808075
1489048080748,0.16160862147808075
1489048080788,0.16639702022075653
1489048080829,0.16160862147808075
1489048080874,0.152031809091568
1489048080909,0.16639702022075653
1489048080949,0.16160862147808075
1489048080990,0.15682020783424377
1489048081031,0.1711854189634323
1489048081070,0.16160862147808075
1489048081110,0.16160862147808075
1489048081151,0.152031809091568
1489048081196,0.15682020783424377
1489048081232,0.1472434103488922
1489048081275,0.16639702022075653
1489048081319,0.16160862147808075
1489048081359,0.152031809091568
1489048081394,0.15682020783424377
1489048081432,0.1711854189634323
1489048081473,0.16639702022075653
1489048081514,0.16639702022075653
1489048081554,0.1711854189634323
1489048081609,0.152031809091568
1489048081634,0.15682020783424377
1489048081674,0.1711854189634323
1489048081714,0.15682020783424377
1489048081755,0.152031809091568
1489048081796,0.18076223134994507
1489048081836,0.15682020783424377
1489048081875,0.15682020783424377
1489048081915,0.1711854189634323
1489048081956,0.16160862147808075
1489048081997,0.15682020783424377
1489048082037,0.15682020783424377
1489048082077,0.14245499670505524
1489048082119,0.152031809091568
1489048082157,0.152031809091568
1489048082197,0.152031809091568
1489048082238,0.16160862147808075
1489048082279,0.16160862147808075
1489048082319,0.16639702022075653
1489048082360,0.16639702022075653
1489048082400,0.152031809091568
1489048082439,0.1759738177061081
1489048082479,0.16639702022075653
1489048082519,0.15682020783424377
1489048082561,0.15682020783424377
1489048082600,0.15682020783424377
1489048082642,0.16160862147808075
1489048082680,0.15682020783424377
1489048082721,0.15682020783424377
1489048082761,0.1711854189634323
1489048082802,0.16160862147808075
1489048082842,0.152031809091568
1489048082882,0.1472434103488922
1489048082922,0.16160862147808075
1489048082966,0.16160862147808075
1489048083003,0.16160862147808075
1489048083045,0.16160862147808075
1489048083085,0.1711854189634323
1489048083124,0.152031809091568
1489048083167,0.15682020783424377
1489048083205,0.16160862147808075
1489048083245,0.152031809091568
1489048083284,0.1759738177061081
1489048083325,0.1472434103488922
1489048083367,0.152031809091568
1489048083405,0.16160862147808075
1489048083446,0.16160862147808075
1489048083486,0.152031809091568
1489048083527,0.15682020783424377
1489048083567,0.16160862147808075
1489048083607,0.15682020783424377
1489048083647,0.16639702022075653
1489048083690,0.1472434103488922
1489048083728,0.16639702022075653
1489048083769,0.16639702022075653
1489048083809,0.15682020783424377
1489048083849,0.16639702022075653
1489048083888,0.16160862147808075
1489048083929,0.15682020783424377
1489048083969,0.16639702022075653
1489048084009,0.16160862147808075
1489048084049,0.16160862147808075
1489048084092,0.15682020783424377
1489048084130,0.15682020783424377
1489048084170,0.1711854189634323
1489048084210,0.15682020783424377
1489048084251,0.16160862147808075
1489048084291,0.1759738177061081
1489048084331,0.15682020783424377
1489048084373,0.15682020783424377
1489048084412,0.16160862147808075
1489048084452,0.16639702022075653
1489048084493,0.1711854189634323
1489048084534,0.16160862147808075
1489048084574,0.1711854189634323
1489048084617,0.15682020783424377
1489048084655,0.18076223134994507
1489048084694,0.16639702022075653
1489048084734,0.16639702022075653
1489048084774,0.16160862147808075
1489048084820,0.15682020783424377
1489048084855,0.152031809091568
1489048084895,0.1711854189634323
1489048084936,0.152031809091568
1489048084976,0.16639702022075653
1489048085016,0.152031809091568
1489048085056,0.16639702022075653
1489048085097,0.15682020783424377
1489048085138,0.1711854189634323
1489048085178,0.152031809091568
1489048085218,0.152031809091568
1489048085258,0.16160862147808075
1489048085298,0.152031809091568
1489048085339,0.15682020783424377
1489048085379,0.16160862147808075
1489048085419,0.15682020783424377
1489048085460,0.152031809091568
1489048085500,0.14245499670505524
1489048085540,0.15682020783424377
1489048085583,0.15682020783424377
1489048085620,0.16160862147808075
1489048085664,0.1711854189634323
1489048085700,0.15682020783424377
1489048085740,0.15682020783424377
1489048085781,0.16160862147808075
1489048085821,0.1759738177061081
1489048085868,0.16639702022075653
1489048085902,0.1711854189634323
1489048085943,0.16160862147808075
1489048085983,0.15682020783424377
1489048086024,0.16160862147808075
1489048086067,0.15682020783424377
1489048086106,0.15682020783424377
1489048086148,0.152031809091568
1489048086185,0.16160862147808075
1489048086224,0.15682020783424377
1489048086269,0.15682020783424377
1489048086306,0.16160862147808075
1489048086346,0.152031809091568
1489048086386,0.16160862147808075
1489048086425,0.16160862147808075
1489048086465,0.15682020783424377
1489048086508,0.1711854189634323
1489048086546,0.16639702022075653
1489048086590,0.16160862147808075
1489048086627,0.16160862147808075
1489048086667,0.15682020783424377
1489048086707,0.15682020783424377
1489048086747,0.16160862147808075
1489048086787,0.1711854189634323
1489048086828,0.1711854189634323
1489048086868,0.16639702022075653
1489048086909,0.1759738177061081
1489048086948,0.16160862147808075
1489048086989,0.152031809091568
1489048087029,0.15682020783424377
1489048087070,0.16160862147808075
1489048087112,0.16639702022075653
1489048087151,0.1711854189634323
1489048087191,0.15682020783424377
1489048087231,0.16160862147808075
1489048087270,0.16160862147808075
1489048087313,0.16160862147808075
1489048087351,0.15682020783424377
1489048087392,0.16639702022075653
1489048087431,0.15682020783424377
1489048087472,0.16160862147808075
1489048087513,0.15682020783424377
1489048087553,0.16639702022075653
1489048087592,0.1472434103488922
1489048087637,0.152031809091568
1489048087674,0.14245499670505524
1489048087714,0.16639702022075653
1489048087753,0.15682020783424377
1489048087794,0.1472434103488922
1489048087834,0.1472434103488922
1489048087874,0.152031809091568
1489048087915,0.15682020783424377
1489048087957,0.16160862147808075
1489048087996,0.152031809091568
1489048088039,0.16160862147808075
1489048088077,0.1759738177061081
1489048088116,0.15682020783424377
1489048088157,0.1711854189634323
