timestamp,DecibelSource
1518781657250,65.4117809863867
1518781657290,65.6042023667966
1518781657330,64.77319072320122
1518781657370,63.098486861135385
1518781657410,62.25913371254463
1518781657450,59.0739847514447
1518781657490,59.19771539792397
1518781657530,58.48791498511982
1518781657570,53.616538481310336
1518781657610,52.47758956674374
1518781657650,58.65601498069093
1518781657690,53.57754091455908
1518781657730,55.87201381647559
1518781657770,56.21459769283507
1518781657810,56.64018393265485
1518781657850,56.5433108272252
1518781657890,55.38122257078905
1518781657930,52.13792018580782
1518781657970,50.12595403205701
1518781658030,49.031993132884075
1518781658070,45.782026294155536
1518781658110,44.74904331362583
1518781658150,41.612667375061356
1518781658190,40.43303890333944
1518781658230,38.5987796307451
1518781658269,38.28891363542256
1518781658309,51.07447825837948
1518781658349,58.65343252141771
1518781658389,61.06761743112111
1518781658429,59.92422312204095
1518781658470,56.41283011119252
1518781658509,56.89313797819466
1518781658549,50.39853127263808
1518781658590,47.52537928467384
1518781658630,50.039346865060786
1518781658670,47.45114546795762
1518781658710,45.28184144415704
1518781658750,42.81385953851015
1518781658789,39.73880914519012
1518781658830,57.47797028427391
1518781658870,62.92618865266303
1518781658909,64.58987839511532
1518781658950,62.11731863164008
1518781658990,66.07220210103637
1518781659030,65.76763563247607
1518781659070,63.10007801544919
1518781659110,60.94380145927785
1518781659150,59.382656021844795
1518781659190,59.46052428587363
1518781659230,60.54171306605784
1518781659289,62.66367549612962
1518781659330,63.826128681481585
1518781659369,56.11772510344999
1518781659410,64.25389587608664
1518781659450,66.53727541434637
1518781659489,65.21462522615651
1518781659529,60.38495351449187
1518781659569,63.529740328972196
1518781659609,63.94502744091263
1518781659649,55.89851739346932
1518781659689,57.567011534074496
1518781659729,59.023564186162645
1518781659769,63.53761866784829
1518781659809,55.92207329840056
1518781659849,51.86421843090457
1518781659890,56.476136638012505
1518781659929,60.29878094220929
1518781659970,57.61763886233218
1518781660009,58.38291915393234
1518781660049,59.26088034786852
1518781660089,57.80060554318163
1518781660129,52.85341932915937
1518781660169,51.74120868626855
1518781660209,48.06540144965423
1518781660250,46.24655876332621
1518781660290,44.24234065577542
1518781660329,45.41500939139396
1518781660369,43.73557954784452
1518781660410,40.41599450170758
1518781660449,39.11330491613324
1518781660490,44.32570506150091
1518781660529,42.62260358016973
1518781660590,59.522837291707376
1518781660629,58.950420837795285
1518781660670,52.97273389201336
1518781660710,49.312157550306154
1518781660750,66.14926261869981
1518781660789,66.95217908281681
1518781660829,67.00949792489622
1518781660869,64.02480944350471
1518781660910,58.710566125089045
1518781660950,57.58290899592171
1518781660990,53.2388926309196
1518781661030,61.163730074668166
1518781661069,63.190630574568196
1518781661109,62.17517802529375
1518781661150,57.76832351089241
1518781661190,56.06996229156295
1518781661231,59.57628037973306
1518781661270,63.71542765773172
1518781661310,59.47735574761889
1518781661350,59.72510741589312
1518781661390,55.820286899894626
1518781661430,53.238854290682156
1518781661470,51.33804020927066
1518781661509,54.54560659262381
1518781661550,62.79740512599891
1518781661590,62.91967160150894
1518781661629,65.6768365283328
1518781661670,64.3251420678487
1518781661710,60.686170713539326
1518781661750,61.618132505131854
1518781661790,59.89914215353469
1518781661850,58.7123018813471
1518781661889,58.03274953478545
1518781661930,55.75358649395273
1518781661970,56.25461026269042
1518781662010,54.02868803702682
1518781662049,54.95244951545763
1518781662089,56.96012686129286
1518781662129,58.61925088252047
1518781662170,56.94674736591438
1518781662210,57.77402338904497
1518781662249,55.01094058571249
1518781662289,55.84594408749716
1518781662330,57.43967262414162
1518781662370,55.37740293373134
1518781662409,53.757500081318454
1518781662450,54.944238558504345
1518781662490,56.701610257921146
1518781662530,61.13541442693634
1518781662571,63.151236948048
1518781662610,62.50212982877872
1518781662650,56.8738447409216
1518781662690,54.8999540082354
1518781662730,54.16204774225092
1518781662770,48.69489207706504
1518781662810,46.652598844037534
1518781662850,44.623561609435995
1518781662890,42.98602882651976
1518781662930,42.488836229092904
1518781662970,38.13837485592647
1518781663010,39.745856769890096
1518781663049,39.62606521968161
1518781663089,39.55853500215167
1518781663150,38.299126004329224
1518781663189,44.45888651998493
1518781663230,55.99447917241106
1518781663269,50.69010973124656
1518781663310,48.13356179782217
1518781663349,53.85418908186718
1518781663389,59.012164708659256
1518781663429,57.91748563722397
1518781663469,53.41910670858145
1518781663510,51.94288291916169
1518781663549,59.67714274250528
1518781663590,57.69464498040171
1518781663630,54.352361515704615
1518781663669,58.13062077035994
1518781663710,53.97274729269691
1518781663749,51.22792386099767
1518781663790,48.13136527700213
1518781663830,55.08855637638255
1518781663870,56.585960078329045
1518781663910,57.54106132252371
1518781663950,50.429797332305924
1518781663990,54.71587912160078
1518781664030,61.646605332650026
1518781664070,58.79369461993087
1518781664110,52.61188880776003
1518781664150,51.298000907688426
1518781664189,55.818026663747546
1518781664229,55.33740221064384
1518781664269,51.658481821685484
1518781664309,51.81664113250538
1518781664349,48.986374425883135
1518781664410,49.441339641640766
1518781664450,44.700891944475536
1518781664489,44.020070257234565
1518781664530,40.59332076161332
1518781664569,39.51756715209341
1518781664610,37.722183264508416
1518781664650,43.333974405024414
1518781664690,49.40947029594652
1518781664729,49.751158104027795
1518781664769,51.00572781018417
1518781664809,62.67337117228236
1518781664850,58.966876291787
1518781664890,54.783044406587535
1518781664929,56.615575070337485
1518781664969,57.75055517872111
1518781665009,56.13673710977386
1518781665050,57.715660607158625
1518781665090,59.75805486045453
1518781665130,57.43315029438147
1518781665170,53.18263474947698
1518781665210,54.93241574143507
1518781665250,52.29087309399257
1518781665290,49.117632739480364
1518781665330,56.244494567425136
1518781665370,61.94015535036334
1518781665410,63.68376692553846
1518781665450,62.64460956001269
1518781665490,57.2371561254575
1518781665530,54.46932565715987
1518781665570,51.409381798222825
1518781665609,49.34158473305419
1518781665650,47.77570615580329
1518781665710,45.256717128103475
1518781665749,43.09545015177758
1518781665790,41.84979844588312
1518781665830,40.320681068822395
1518781665870,38.149023439676114
1518781665910,39.08594183161786
1518781665950,36.19940792906813
1518781665990,38.957060298075106
1518781666030,41.29540608020736
1518781666070,46.95172367453579
1518781666110,47.4262958245966
1518781666150,40.89166966503594
1518781666190,41.187963932462644
1518781666230,41.150506246208984
1518781666270,35.98189216883047
1518781666310,39.44455324088139
1518781666350,38.66509586431823
1518781666390,38.920728526225204
1518781666430,35.00148456344845
1518781666470,37.96981804104825
1518781666510,37.53744981276638
1518781666550,36.54452337725616
1518781666590,36.14867038652299
1518781666630,38.94600949012329
1518781666670,39.28499353876825
1518781666710,40.75707291316864
1518781666750,38.12355141417844
1518781666790,36.71938598428709
1518781666830,41.91393494983289
1518781666870,60.175961795736825
1518781666910,70.54440779257517
1518781666970,70.11676795654493
1518781667010,66.70676293150039
1518781667050,66.13876614775567
1518781667089,64.80579989783416
1518781667129,66.45488598666597
1518781667170,67.10238633082594
1518781667210,64.24381484424435
1518781667249,61.1978328892377
1518781667289,61.89202996824747
1518781667330,59.479882109444404
1518781667370,64.48883376759838
1518781667410,64.49381275237181
1518781667450,59.05810278537505
1518781667490,56.08761966440166
1518781667530,63.97398811921192
1518781667570,68.28974160664829
1518781667609,64.11542742668429
1518781667649,63.4950144002125
1518781667689,64.01048683363216
1518781667730,66.80529949436057
1518781667770,65.72475615696274
1518781667810,65.05267699458237
1518781667850,61.8088377885029
1518781667890,61.720413095620344
1518781667930,64.0588521025581
1518781667969,62.10648733390971
1518781668010,64.25688176955474
1518781668050,65.09748925018756
1518781668090,60.86807706601394
1518781668129,57.9939454362378
1518781668169,58.191012989839905
1518781668210,55.066851832444485
1518781668269,59.292081388173834
1518781668310,64.78226577767336
1518781668350,65.32084023464675
1518781668390,66.70512886490235
1518781668430,65.56458309552771
1518781668470,66.7665242990252
1518781668510,64.50023661407148
1518781668550,63.31183312574818
1518781668590,61.42257298610182
1518781668630,61.56615399928825
1518781668669,60.14554910340813
1518781668710,61.952833089571975
1518781668749,57.717109528628114
1518781668789,52.30084286874315
1518781668830,49.92349798368913
1518781668870,48.52384400507822
1518781668910,59.40052297171015
1518781668950,67.27802853985605
1518781668990,66.46962825266088
1518781669030,64.49745975183548
1518781669070,63.41591014259752
1518781669110,63.69735367524047
1518781669150,66.67589800488118
1518781669189,68.10364167076673
1518781669230,60.66946868845033
1518781669270,57.18287047885093
1518781669310,58.91212718614359
1518781669350,63.85779326394729
1518781669389,65.30627407864361
1518781669430,63.77770442540535
1518781669470,58.98090832939846
1518781669530,57.58203459671111
1518781669569,59.81737150615995
1518781669609,57.01910682253509
1518781669649,53.76031611357119
1518781669689,51.399560438505645
1518781669729,58.02379701595373
1518781669769,58.46181491268457
1518781669810,57.31205660584735
1518781669850,51.38433428623166
1518781669890,51.24011937139694
1518781669930,58.63245353072837
1518781669970,55.95454702019698
1518781670009,53.63734269564142
1518781670050,56.9371719390758
1518781670089,60.5777290617878
1518781670129,57.254962508589855
1518781670170,55.36238244016573
1518781670211,58.35958343599441
1518781670249,57.016649771108014
1518781670289,52.115971478583006
1518781670329,49.80575052061014
1518781670370,53.751782779791284
1518781670410,60.37218649303352
1518781670450,56.634091298821104
1518781670490,52.61715306423702
1518781670530,51.06427652399448
1518781670570,48.14716880181948
1518781670610,46.1367853685801
1518781670650,42.3571213047239
1518781670690,40.59664551566674
1518781670730,38.50819470223439
1518781670770,59.534159636600926
1518781670830,60.01609820524759
1518781670870,54.7047805216413
1518781670910,56.918582119639396
1518781670950,53.16057886525261
1518781670990,49.2716344383454
1518781671030,48.185635558328826
1518781671069,58.37028266585599
1518781671109,58.80236035727278
1518781671149,58.95666128875362
1518781671190,62.90013680111134
1518781671230,61.79453182526696
1518781671269,58.0755243099763
1518781671310,54.83669633073137
1518781671350,52.44283729844803
1518781671390,49.98487067528874
1518781671429,48.23274162778013
1518781671470,44.51031937860377
1518781671510,43.080335113657156
1518781671549,40.252246469439335
1518781671589,39.93890974069383
1518781671630,40.044940811043155
1518781671670,39.529618131331794
1518781671710,37.98030529721636
1518781671750,42.48978492048445
1518781671790,57.15584745763546
1518781671829,57.63174345113424
1518781671870,64.10464628964374
1518781671910,66.87638474757841
1518781671950,63.629683648234106
1518781671990,64.91796383772655
1518781672030,58.402526834669146
1518781672089,60.321062718232014
1518781672129,60.63954489621432
1518781672169,60.1084519766824
1518781672209,59.268965053122926
1518781672249,61.38893183812935
1518781672289,58.10926648754667
1518781672329,60.429790235341436
1518781672370,57.911558887169335
1518781672409,58.79495954104406
1518781672449,58.35798970251731
1518781672489,57.134282415480875
1518781672529,54.97101611272578
1518781672569,59.501803963332904
1518781672610,61.44198984648555
1518781672650,57.08425143405247
1518781672689,53.01589305707944
1518781672730,52.1415959635701
1518781672770,52.732467574234725
1518781672810,60.77856517441247
1518781672850,60.35392030176463
1518781672890,57.033586229061505
1518781672930,53.33803083377471
1518781672970,53.57642396777899
1518781673010,57.97515221404248
1518781673050,60.04863636381005
1518781673090,59.9672827480428
1518781673130,54.80432487989183
1518781673170,53.82553004147897
1518781673209,53.06759640945363
1518781673250,57.48795694451977
1518781673290,58.43086377786791
1518781673330,49.945993161591616
1518781673389,51.450424481170515
1518781673429,53.047204571018085
1518781673469,54.961855829078985
1518781673509,59.70827453135746
1518781673549,57.30387704010492
1518781673589,50.12993099544425
1518781673629,47.637004369028574
1518781673669,54.90867604608599
1518781673709,47.12847840101727
1518781673749,44.361013978396926
1518781673789,56.24427827875366
1518781673829,59.1727254755769
1518781673869,60.22882769081442
1518781673909,62.14989654202646
1518781673949,59.296319588807464
1518781673989,56.68818898959154
1518781674030,54.442559341562685
1518781674070,53.359571214862704
1518781674110,48.39612221519403
1518781674150,47.331580211515856
1518781674190,44.55992498187626
1518781674230,42.339819719538596
1518781674270,40.40978330307812
1518781674310,39.02378768792196
1518781674350,37.67224547717122
1518781674389,43.07853616295283
1518781674429,63.43883412211024
1518781674470,68.40165480603767
1518781674510,67.2535107173607
1518781674550,59.244865178250535
1518781674590,58.53472134742376
1518781674650,64.97713238577144
1518781674690,67.44207951270052
1518781674730,64.82905158672351
1518781674771,54.857283025663634
1518781674810,58.09532608333919
1518781674850,62.940137951562264
1518781674890,58.95958827074499
1518781674929,62.24648183398294
1518781674970,62.01992805854211
1518781675009,61.361313637959995
1518781675050,56.81270287824849
1518781675089,56.967541935439094
1518781675130,59.344548276956914
1518781675170,54.98076408818946
1518781675210,52.99918786864636
1518781675250,50.36289697575371
1518781675290,49.723581328143666
1518781675330,55.23238202249011
1518781675370,50.85219796567196
1518781675410,57.68749870098114
1518781675449,60.163702765712486
1518781675490,59.081388779579385
1518781675530,57.11840873701515
1518781675570,58.81362481808046
1518781675610,53.97514446599362
1518781675650,52.20172043774834
1518781675690,56.02999931086238
1518781675730,54.81320105169425
1518781675770,55.380120654089666
1518781675810,55.40600002526276
1518781675850,49.71265341519849
1518781675890,54.153282297268916
1518781675950,59.371099706917356
1518781675989,56.331537474874274
1518781676030,52.061609273301634
1518781676070,53.94553613965372
1518781676109,52.44280582759791
1518781676150,48.99944264310207
1518781676190,51.27744419906095
1518781676229,54.35710026503819
1518781676270,54.69635878641981
1518781676310,55.55932094555917
1518781676349,56.72586579747205
1518781676390,53.496137675177316
1518781676430,53.911760640688684
1518781676470,50.42637036444169
1518781676510,47.660693684940426
1518781676550,46.25751947763652
1518781676590,44.6142269937996
1518781676630,41.824481377337264
1518781676670,41.7591007134958
1518781676709,40.84475096725772
1518781676750,40.21326610065295
1518781676789,39.77951993714946
1518781676829,40.1196281962371
1518781676870,38.67028171569666
1518781676910,39.580106008337886
1518781676950,42.052009341424736
1518781676989,54.78736901518276
1518781677029,60.34763288934539
1518781677069,61.96347800090709
1518781677109,57.72614432514307
1518781677149,60.3582584539798
1518781677209,63.814799685918196
1518781677249,56.56463290913858
1518781677289,54.21268375913386
1518781677329,51.311539755751625
1518781677369,56.720191483355116
1518781677409,55.327299476771486
1518781677450,50.365221472008066
1518781677489,55.83413769711104
1518781677529,62.70254811477525
1518781677570,60.48013751727136
1518781677610,60.70683892080753
1518781677650,60.97516999297427
1518781677689,60.42540764652805
1518781677729,55.281090278198306
1518781677769,60.58454734361742
1518781677809,60.40042743843361
1518781677849,52.78998891214808
1518781677889,58.685739597809174
1518781677929,61.39687156666249
1518781677969,55.06384578921892
1518781678009,51.49653401336745
1518781678049,52.398965391238235
1518781678090,60.14920929132784
1518781678129,52.989165996076785
1518781678169,50.62789664704857
1518781678209,48.9815425764217
1518781678249,52.11645105338014
1518781678289,60.890994736310454
1518781678329,62.903115201465226
1518781678369,62.491896581703344
1518781678409,59.36462539270204
1518781678449,55.20091028386139
1518781678510,53.01015918429706
1518781678550,43.6956500401391
1518781678590,48.37433266597497
1518781678630,45.83186972602913
1518781678670,45.58070951696643
1518781678710,51.23274421922363
1518781678750,57.142590199998224
1518781678790,56.66056861003874
1518781678830,54.10547294981597
1518781678870,57.37566434226689
1518781678910,58.20699155516699
1518781678950,57.69894035812169
1518781678989,58.25603863665067
1518781679030,59.04820270593476
1518781679070,59.68869311656424
1518781679110,63.10187723483719
1518781679150,57.69939387858265
1518781679189,54.60266531407708
1518781679230,55.366564099985084
1518781679270,60.09330241895163
1518781679309,57.64499464098323
1518781679350,53.413624335546615
1518781679390,50.34196287012407
1518781679430,45.937116125187856
1518781679470,44.763660117498596
1518781679510,44.46737312575096
1518781679550,42.99864745154716
1518781679590,41.4399471320834
1518781679630,39.312138611293605
1518781679670,41.63513956930443
1518781679710,42.92178437642667
1518781679770,51.69724195319739
1518781679810,53.77753169312982
1518781679850,49.096454305536774
1518781679890,54.477289959704784
1518781679929,52.67207673587082
1518781679969,54.728403063784576
1518781680010,56.13953884819689
1518781680049,55.16891485046733
1518781680089,51.236973739416534
1518781680130,52.402231584993245
1518781680170,51.26175307521463
1518781680210,49.744618162823144
1518781680250,51.69746913836208
1518781680290,50.04608954969286
1518781680330,51.51993061198155
1518781680370,52.230524294654536
1518781680410,51.8298694366133
1518781680450,52.89051038900083
1518781680490,55.545349989236556
1518781680530,53.184741948959584
1518781680570,45.99092425894787
1518781680610,44.897559782465315
1518781680650,43.01704578861755
1518781680690,39.96961012040267
1518781680730,40.33579707814363
1518781680770,40.77660210968405
1518781680810,40.07177758246322
1518781680850,39.785909449229145
1518781680890,39.85865918503299
1518781680929,39.69766894607705
1518781680970,40.49069643383217
1518781681010,36.61196231062972
1518781681070,37.56855824598505
1518781681110,40.14158618119958
1518781681149,39.38142715653939
1518781681190,38.47307058101682
1518781681229,39.58799985426533
1518781681270,55.866656356393136
1518781681310,58.15971154278542
1518781681350,61.19542166188406
1518781681390,62.439629829036576
1518781681430,58.06815964126522
1518781681470,56.197029574589465
1518781681510,53.856328317544396
1518781681550,48.63017389408231
1518781681590,47.253437889471854
1518781681629,44.71388714645443
1518781681669,43.11023958178748
1518781681709,64.48982089778339
1518781681749,67.07893426909895
1518781681790,67.25859165831052
1518781681830,62.20208459007218
1518781681870,63.5857505916415
1518781681910,64.83901251776143
1518781681949,64.2529635482221
1518781681990,64.52292911976923
1518781682030,61.74199645591098
1518781682070,56.619299447603034
1518781682109,52.25936982197385
1518781682149,60.100065064859635
1518781682189,56.64692694944221
1518781682229,56.27141537489007
1518781682270,57.701402682401266
1518781682330,57.87903130417342
1518781682370,57.288375796555904
1518781682409,53.23490779334301
1518781682449,53.76939564579524
1518781682490,51.24577693799854
1518781682530,50.85582612551698
1518781682570,51.541427556602166
1518781682610,48.630484809900594
1518781682650,47.036236089519335
1518781682690,43.83400475842866
1518781682730,41.41581568299247
1518781682770,41.881884216570725
1518781682809,41.74872864598562
1518781682850,45.244335419329396
1518781682889,54.89899913391323
1518781682929,60.19874529142506
1518781682970,61.644951021413455
1518781683010,57.50986263600101
1518781683049,59.12789587083672
1518781683090,56.189709396894976
1518781683130,52.452235574069505
1518781683169,57.30417325203811
1518781683210,56.96020486987063
1518781683250,54.84658618144341
1518781683290,57.5000451061255
1518781683329,55.095161421401144
1518781683370,55.735684419970426
1518781683410,54.52956944690513
1518781683450,58.235106768468405
1518781683489,60.39822387876689
1518781683530,57.823297606611355
1518781683570,54.32378889130287
1518781683629,53.51147411553529
1518781683669,57.97730589420928
1518781683709,58.03812781709372
1518781683749,61.66858889631959
1518781683790,64.32776809962132
1518781683829,59.42676267166024
1518781683869,61.37159707173516
1518781683910,62.85985421013113
1518781683950,62.510942266212375
1518781683990,54.450694379994104
1518781684030,55.71418479143774
1518781684070,59.03089694654948
1518781684109,57.60847413598277
1518781684150,60.83260031692545
1518781684190,54.368441655341556
1518781684229,53.33358709770377
1518781684270,63.63223948508073
1518781684310,66.02763464372372
1518781684350,64.00504168768371
1518781684390,64.72571689047945
1518781684430,61.59864130791628
1518781684470,55.709627795141984
1518781684510,52.030292334999295
1518781684550,50.65325587739011
1518781684590,47.685085909195585
1518781684630,44.80939637251517
1518781684670,41.90610375888862
1518781684710,41.301624188798755
1518781684750,51.633587786043606
1518781684790,58.02685201366883
1518781684830,58.387229328530694
1518781684889,63.019718528712744
1518781684930,63.26016564620667
1518781684969,66.36340288689364
1518781685009,60.197906443467765
1518781685050,53.922805954194445
1518781685090,54.227689857150935
1518781685130,65.71290061395997
1518781685170,63.02149912621101
1518781685210,56.591881602840104
1518781685249,59.225420165405424
1518781685290,62.57963005837852
1518781685330,58.638723916748305
1518781685370,59.56090675224684
1518781685410,59.10878406719149
1518781685450,60.961365977589864
1518781685490,64.25402263989002
1518781685529,59.439891267997766
1518781685570,56.95336865698089
1518781685610,54.51080149262272
1518781685650,61.06043747315539
1518781685690,65.46999144883061
1518781685730,59.95522068145335
1518781685769,59.4158239571595
1518781685810,63.3766609514188
1518781685850,65.5451819312076
1518781685890,60.90441165960644
1518781685930,58.904208678378424
1518781685970,63.75946143971205
1518781686010,63.597647827679815
1518781686049,58.27028225164674
1518781686090,54.33897464511869
1518781686130,53.030478743900986
1518781686190,49.735799318213346
1518781686230,46.74616004165802
1518781686270,45.70486289704104
1518781686310,46.15333794522183
1518781686349,46.459323889158604
1518781686390,46.942701590852145
1518781686429,45.84505657406234
1518781686470,44.13003020340603
1518781686509,41.25175431658846
1518781686550,42.68271097779292
1518781686589,39.938905316562014
1518781686629,39.87201159220424
1518781686670,39.09433701940361
1518781686710,38.56660696189782
1518781686750,49.76688929413277
1518781686789,54.98790173178342
1518781686830,57.35130651718421
1518781686870,63.286866822810296
1518781686910,59.062041138955635
1518781686950,53.68377835676861
1518781686990,53.67790871346376
1518781687030,58.817271301233816
1518781687070,60.87043888307174
1518781687110,57.72121470587945
1518781687150,56.44572662423593
1518781687190,59.5987072449948
1518781687230,57.431651130688486
1518781687270,56.17956708777403
1518781687310,56.90276040857842
1518781687350,56.85211443488588
1518781687390,55.105581351551535
1518781687450,52.854130606009136
1518781687489,56.56078918296832
1518781687529,57.22864354965062
1518781687570,56.28187134684659
1518781687610,52.942795468406764
1518781687650,54.97170669540952
1518781687689,55.511573480565765
1518781687729,56.81846302958077
1518781687770,52.64475953966047
1518781687809,55.93710758323244
1518781687849,55.1193037692624
1518781687889,54.04033930429779
1518781687929,55.53514998272106
1518781687969,54.04512041483809
1518781688009,55.41737640032273
1518781688049,51.67480734869547
1518781688090,53.10736105183592
1518781688130,53.17220550197063
1518781688170,52.59317387160877
1518781688209,54.05345649225594
1518781688250,51.67557262720499
1518781688290,51.30252418625838
1518781688330,46.68284236634421
1518781688369,44.49058303229347
1518781688410,43.5342136467624
1518781688450,41.69366433099216
1518781688489,41.83745593786942
1518781688530,40.18860435349864
1518781688570,39.22050315167584
1518781688609,37.752463817293965
1518781688650,43.28764692424847
1518781688690,48.46300243396692
1518781688750,54.681666904514834
1518781688789,55.12079572416055
1518781688830,56.47621160105998
1518781688869,54.720656095031366
1518781688909,52.47667099596163
1518781688950,48.23714022131723
1518781688990,49.5423032974261
1518781689030,54.00568940905992
1518781689070,55.87345392857972
1518781689109,55.54415328696045
1518781689149,54.42630735887542
1518781689190,56.10007918193552
1518781689230,56.23057945525734
1518781689269,55.561394373888405
1518781689310,52.66857899110163
1518781689349,55.02834597317871
1518781689390,55.71846499613157
1518781689430,52.70058423438334
1518781689470,50.51879165743636
1518781689510,49.92110076122256
1518781689550,49.192853909452936
1518781689590,46.74166080316805
1518781689630,46.90953846252103
1518781689670,49.169855456794274
1518781689710,53.57650373110859
1518781689749,50.6098433425275
1518781689790,49.87434849536223
1518781689830,51.639851919074246
1518781689870,48.34594268130832
1518781689909,45.78026619143603
1518781689949,43.579042117981245
1518781690009,45.69747662997203
1518781690049,44.80957494009122
1518781690089,47.763044090180706
1518781690129,46.230143533169326
1518781690169,43.045290066348976
1518781690209,44.7770332479425
1518781690249,43.649139003393245
1518781690290,42.30168629463
1518781690330,41.78123624913474
1518781690370,40.945699493715324
1518781690410,40.77907942983515
1518781690450,42.30236469425946
1518781690490,38.35349730021242
1518781690529,39.143735312137096
1518781690570,41.482746502887764
1518781690610,46.01037955295027
1518781690650,51.816527385933554
1518781690690,58.731701145148904
1518781690730,59.95809598547358
1518781690770,53.66394618336284
1518781690810,58.7490482263923
1518781690850,62.464757311156674
1518781690890,57.64176566621192
1518781690930,61.45035326080658
1518781690970,64.05560706683008
1518781691010,63.9571012897667
1518781691049,59.72043851542166
1518781691090,57.26311611923489
1518781691130,54.09768667324541
1518781691170,62.68516327487367
1518781691210,66.5416027858336
1518781691250,59.08853557691604
1518781691309,54.60057210167974
1518781691350,56.14472298409392
1518781691390,65.06889836478544
1518781691429,64.82970191203768
1518781691469,63.2703208066497
1518781691509,65.12539533271385
1518781691549,63.77879303592291
1518781691589,63.8816405331
1518781691630,61.582752099060905
1518781691669,58.009965488496775
1518781691709,54.91507510430105
1518781691750,48.081827491375684
1518781691790,56.22766764222512
1518781691829,59.80043158348955
1518781691869,57.53176833477894
1518781691909,52.74409561809971
1518781691950,50.728050516154646
1518781691990,49.20310694906508
1518781692030,45.572346350575906
1518781692069,45.73459949967444
1518781692110,42.387505931414424
1518781692149,40.502150854986155
1518781692190,39.605267298619964
1518781692230,58.56179855567332
1518781692270,56.873370204455014
1518781692310,52.24589086053587
1518781692349,51.08805021618664
1518781692390,57.031260713513106
1518781692429,52.692752779844064
1518781692470,49.53809261849975
1518781692510,46.89790921188053
1518781692570,54.43651338255891
1518781692610,59.98765566142061
1518781692650,57.54193588687482
1518781692690,53.6571166815916
1518781692729,49.01289709708335
1518781692770,45.32708912546192
1518781692809,45.19095268468409
1518781692850,41.93801568108398
1518781692890,56.69286742265781
1518781692929,60.819805561574015
1518781692970,58.24536429747897
1518781693010,58.1300998088972
1518781693050,59.035759612208864
1518781693090,58.68888473208176
1518781693129,58.195055695523614
1518781693170,54.462913583137656
1518781693210,50.0486816148329
1518781693249,48.0946831395445
1518781693290,56.456733812517186
1518781693330,54.677992679533475
1518781693370,51.28525082303926
1518781693410,47.205422027921855
1518781693450,45.150409882491694
1518781693489,45.288505647410425
1518781693530,46.291335716557846
1518781693570,46.43784290949683
1518781693610,44.30447255379448
1518781693650,44.562371523188375
1518781693690,44.272319366259424
1518781693730,45.315481956281126
1518781693770,43.12200693396524
1518781693810,41.91810323148112
1518781693870,45.42887052171385
1518781693910,46.923668564117705
1518781693950,47.95739671020198
1518781693989,48.79771182854598
1518781694029,48.68454513064152
1518781694069,44.592862775468795
1518781694110,40.88889080496442
1518781694150,39.797830419970914
1518781694190,39.8913978969696
1518781694230,39.523231563874525
1518781694269,41.28866049953985
1518781694310,40.907482679161795
1518781694350,41.44132937919659
1518781694389,41.24129054304808
1518781694430,41.23628784110289
1518781694470,45.77052151192128
1518781694510,49.03406138001248
1518781694550,50.973891592945826
1518781694590,47.49352000673632
1518781694630,45.94917211799108
1518781694670,42.91384796314618
1518781694710,42.533208834808676
1518781694750,42.809348292650654
1518781694790,39.631049913862086
1518781694830,39.62409743381236
1518781694870,37.27264506553419
1518781694909,41.3565482302772
1518781694950,41.557699524091525
1518781694990,42.25440074315217
1518781695030,40.40025787067595
1518781695070,41.720951288670705
1518781695129,39.344078134733486
1518781695169,39.41122330830454
1518781695210,37.80093913211888
1518781695250,36.976249551767594
1518781695290,39.56969168642722
1518781695330,37.794071579150106
1518781695369,40.79397894929982
1518781695410,42.31903629831709
1518781695450,44.0838649717892
1518781695490,42.26439923535901
1518781695530,40.51578249751135
1518781695570,40.04248038165783
1518781695610,39.53890660587184
1518781695650,39.582961205642576
1518781695689,37.928971678557815
1518781695729,37.48831859191305
1518781695769,38.85932138558164
1518781695810,39.53201816531877
1518781695850,36.52269010293448
1518781695890,36.290572495912144
1518781695930,48.05701209215849
1518781695970,51.22755612372106
1518781696010,51.93979465026356
1518781696050,49.20982830043101
1518781696090,47.16813664213313
1518781696130,44.847270821339514
1518781696170,42.8517460125202
1518781696210,40.75621534183547
1518781696250,40.634852997456136
1518781696289,40.61358157798558
1518781696329,40.192330210853186
1518781696370,39.22448590648378
1518781696430,39.037279335261715
1518781696469,42.3271720286585
1518781696510,49.8330582409145
1518781696550,58.379556351447086
1518781696589,56.27871869533284
1518781696629,56.83491993943427
1518781696669,55.87472001753169
1518781696709,59.9759163300331
1518781696749,62.739394629515175
1518781696789,63.22530828729798
1518781696830,57.59243153870734
1518781696869,55.05477451641737
1518781696910,51.285126291378724
1518781696949,47.49758329354533
1518781696990,44.93363862004652
1518781697029,43.55996635198459
1518781697070,42.6825932427122
1518781697109,43.78750293663873
1518781697150,43.86551005871063
1518781697190,59.35378046367263
1518781697230,65.9490980811121
1518781697270,63.620524823277506
1518781697310,56.57734902934976
1518781697350,56.45078525057259
1518781697390,54.125348319913314
1518781697430,64.07652234861592
1518781697470,66.28494336426874
1518781697510,57.17529217690549
1518781697550,62.30351057807159
1518781697590,65.4600983952414
1518781697629,60.92390475364971
1518781697689,62.560250825616485
1518781697729,62.53619786924453
1518781697769,63.71363443684616
1518781697809,62.61699316287361
