timestamp,DecibelSource
1518782177086,41.371245406945874
1518782177126,48.51192724442819
1518782177166,51.99603226369979
1518782177206,48.31463339670649
1518782177246,43.84788459255262
1518782177286,46.087658121163955
1518782177326,49.61454068555593
1518782177366,45.89975860505332
1518782177406,44.673634966940824
1518782177446,50.98557604169245
1518782177486,45.330020828814455
1518782177526,39.178726916773854
1518782177566,45.49517557956463
1518782177606,49.37279745445207
1518782177646,47.73406872060257
1518782177686,45.17116106040308
1518782177726,42.18783515334831
1518782177766,45.24620991010731
1518782177806,41.93827533041561
1518782177846,44.27311917750245
1518782177886,45.82396652743556
1518782177926,43.71696243418775
1518782177966,41.20997436431972
1518782178007,35.94453411570694
1518782178047,35.15220850295027
1518782178086,45.78230274190463
1518782178146,45.11528099438644
1518782178186,43.51821781122209
1518782178226,45.00221047984377
1518782178266,49.44054779294081
1518782178306,47.09217577633855
1518782178346,46.882791904775374
1518782178386,48.49135604901886
1518782178426,47.03059075759796
1518782178466,42.77437206362908
1518782178506,37.560466363880806
1518782178546,34.50033688345008
1518782178586,49.70622304503408
1518782178626,51.35663459097167
1518782178666,49.291507162501034
1518782178706,42.769255640586806
1518782178746,42.93555801171637
1518782178786,44.177042516134826
1518782178826,44.563232635513366
1518782178866,41.219756549002184
1518782178906,45.2840280406553
1518782178946,44.7501529775328
1518782178986,41.070791178156924
1518782179026,39.00678446772217
1518782179066,37.53533175148566
1518782179106,37.582027090140414
1518782179146,49.32716801595207
1518782179187,48.14625916070753
1518782179226,46.80900715716119
1518782179266,43.29098099651334
1518782179306,38.531922028310724
1518782179346,35.85309563788414
1518782179386,35.31593306296803
1518782179446,30.256628445111776
1518782179486,30.040220501281883
1518782179526,26.218616311942124
1518782179566,26.49300080375234
1518782179606,29.00713599262079
1518782179646,35.175285806998616
1518782179686,37.934625795128404
1518782179726,39.82426335756887
1518782179766,53.87691065484722
1518782179806,53.1686070384976
1518782179846,51.19452124138486
1518782179886,45.75125131863548
1518782179926,42.458385913193986
1518782179966,39.34333564340287
1518782180006,37.905883318538066
1518782180047,47.60878546935104
1518782180086,50.772118696030155
1518782180127,46.11781077523289
1518782180167,50.52677599505067
1518782180206,52.05142104981316
1518782180246,53.822411280181576
1518782180286,47.76694306491515
1518782180326,46.201117028719935
1518782180366,49.310765014549574
1518782180406,52.04757354449045
1518782180446,52.30963319162876
1518782180486,50.667327173616115
1518782180526,46.937363338233276
1518782180566,42.99873104375952
1518782180606,44.46490999889736
1518782180646,44.24829555197497
1518782180706,49.9837522602064
1518782180746,44.42685728025811
1518782180786,39.978756642561166
1518782180826,36.309313570371856
1518782180866,32.81067625055953
1518782180906,30.097100068939877
1518782180946,30.68987575145612
1518782180986,28.390734716333583
1518782181026,28.826064788120856
1518782181066,31.927634061113345
1518782181106,45.107557079418015
1518782181146,47.373818800258924
1518782181186,40.46316771559847
1518782181226,38.48018440267778
1518782181266,42.75400057823986
1518782181306,43.468385746209776
1518782181346,40.95165458212194
1518782181386,42.26515526931329
1518782181426,43.531545206444875
1518782181466,40.43655041222232
1518782181506,46.58130872990296
1518782181546,51.71407783644989
1518782181586,51.97202595391864
1518782181626,50.75087753211509
1518782181666,51.08946733719675
1518782181706,47.3915928915902
1518782181746,47.17902513789276
1518782181786,48.65623529909274
1518782181826,48.54136650599477
1518782181866,44.80304740988128
1518782181906,42.97518225997788
1518782181946,41.53354934740555
1518782182006,42.83821682845685
1518782182047,49.81068458215311
1518782182086,46.48599834941883
1518782182126,40.41222542880834
1518782182166,35.539139626333494
1518782182206,34.386526070792954
1518782182246,48.947676501493376
1518782182286,48.57110475706441
1518782182326,46.406718715510316
1518782182366,46.524636152439356
1518782182406,41.95784095415366
1518782182446,39.43045463696119
1518782182486,36.473348791720156
1518782182526,34.61188064808021
1518782182566,32.3035696050667
1518782182606,32.17742522720011
1518782182646,31.720316933483055
1518782182686,36.6390212016949
1518782182726,47.921412209377124
1518782182766,51.22797732653908
1518782182806,49.43055515835711
1518782182846,49.92589519023483
1518782182886,49.5282938053946
1518782182926,44.40288314524312
1518782182966,41.97653635043278
1518782183006,46.53042672719625
1518782183047,48.710713131863265
1518782183086,46.54610328396053
1518782183126,41.98184949918898
1518782183166,44.40564577559013
1518782183206,46.62958289404078
1518782183266,44.968435583316186
1518782183306,43.41378929153248
1518782183346,47.25545344388328
1518782183386,36.115384531797716
1518782183426,39.06659419513881
1518782183466,43.88236338295644
1518782183506,40.8617019863411
1518782183546,42.862667949175176
1518782183586,49.35400983510831
1518782183626,51.813306376714586
1518782183666,47.28735859365087
1518782183706,42.20844869256653
1518782183746,37.315807616573345
1518782183786,36.56448000029192
1518782183826,33.31208051187753
1518782183866,32.586728190800464
1518782183906,30.33029081281449
1518782183946,29.021765724662977
1518782183986,25.963387146767197
1518782184026,25.611593045374104
1518782184066,23.73565655382199
1518782184106,23.349852534142805
1518782184146,21.84236585032156
1518782184186,21.534320348760495
1518782184226,21.47291495726146
1518782184266,26.377269907932895
1518782184306,31.688692374226154
1518782184346,47.32348639646597
1518782184386,53.256830165152074
1518782184426,49.18637170800829
1518782184466,53.8145018091338
1518782184506,44.23429327529463
1518782184566,41.700914298535274
1518782184606,53.53563012135478
1518782184646,56.7483396317818
1518782184686,53.79632141831678
1518782184726,43.32180972138542
1518782184766,46.73885684124328
1518782184806,46.20128086930378
1518782184846,53.82196718838206
1518782184886,50.788438117338224
1518782184926,49.63247848024126
1518782184966,46.135359912156744
1518782185006,46.1547963442315
1518782185047,53.93151606637297
1518782185086,54.38544081885185
1518782185126,50.44778337036259
1518782185166,49.76382635132613
1518782185206,49.10569696621046
1518782185246,48.46707300362689
1518782185286,48.247017659750526
1518782185326,48.93397254976182
1518782185366,55.85506715379615
1518782185406,53.89033996380249
1518782185446,52.00997314368897
1518782185486,53.83453232537317
1518782185526,54.81975229466844
1518782185566,49.261258323009
1518782185606,46.47188908839155
1518782185646,39.57885381567144
1518782185686,35.060804449722895
1518782185726,35.33922846232113
1518782185766,41.41661958768151
1518782185826,48.922058807439235
1518782185866,51.77716989574155
1518782185906,50.91440196419363
1518782185946,51.78689424470452
1518782185986,42.610598965289064
1518782186026,43.27289393801869
1518782186066,49.17300907041192
1518782186106,54.040412821929955
1518782186146,48.22483128295165
1518782186186,50.33479142812385
1518782186226,52.216989682929345
1518782186266,45.694218416798186
1518782186306,45.25683458790467
1518782186346,46.92203542043001
1518782186386,46.34374429959023
1518782186426,46.14813496582924
1518782186466,46.328071942351144
1518782186506,44.426488137470834
1518782186546,51.843413733312296
1518782186586,42.31444216704296
1518782186626,42.31982521456983
1518782186666,44.539183009061475
1518782186706,51.253941646138806
1518782186746,50.79326148266834
1518782186786,51.82191011763123
1518782186826,44.775283199843294
1518782186866,47.970366113023886
1518782186906,49.348521267770955
1518782186946,47.387885188730294
1518782186986,43.60995041641519
1518782187026,47.620742688723595
1518782187066,46.876116216971944
1518782187126,40.366904367837996
1518782187166,37.97026706992384
1518782187206,34.71439144020381
1518782187246,50.789359652127786
1518782187286,45.37758509914417
1518782187326,45.443203631608675
1518782187366,46.48128037397613
1518782187406,45.198146459153534
1518782187446,41.50211774534131
1518782187486,39.20179133535338
1518782187526,41.586401317971365
1518782187566,49.27044214367089
1518782187606,48.91004797110944
1518782187646,44.20477330151474
1518782187686,42.12706120950873
1518782187726,45.097533919265075
1518782187766,48.18146941617924
1518782187806,47.670598924387654
1518782187846,50.28386601709141
1518782187886,51.75697171335396
1518782187926,45.81701016348262
1518782187966,44.72469359287432
1518782188006,47.69900272611697
1518782188047,47.856943698352424
1518782188086,45.65608832221028
1518782188126,48.13257833108517
1518782188166,46.450764733080625
1518782188206,43.084040506554174
1518782188246,41.97506402074918
1518782188286,42.30163665147181
1518782188326,43.24773864246568
1518782188386,41.015142464182674
1518782188426,39.35646947100935
1518782188466,45.60343499774117
1518782188506,47.36889881482898
1518782188546,41.15242073505691
1518782188586,38.347222081597415
1518782188626,35.63777302506297
1518782188666,45.47367425187001
1518782188706,50.49197887526718
1518782188746,45.73663234676446
1518782188786,46.944967145807546
1518782188826,46.7442620634666
1518782188866,47.50680297181827
1518782188906,45.15172911140685
1518782188946,42.153654187097054
1518782188986,40.511913185498884
1518782189026,40.54962422094843
1518782189066,43.121723487512334
1518782189106,40.67228428831464
1518782189146,37.09427224517544
1518782189186,34.70105762443873
1518782189226,32.06013614605946
1518782189266,30.48019758954623
1518782189306,28.793167252722547
1518782189346,27.626840050988896
1518782189386,44.40434093810401
1518782189426,51.74107385941823
1518782189466,43.2803996191806
1518782189506,46.346917913208074
1518782189547,44.60231266456966
1518782189586,37.89921719926821
1518782189626,48.53738785144064
1518782189686,51.90964116619813
1518782189726,49.37769210337645
1518782189766,42.165358726217754
1518782189806,39.81058489055819
1518782189846,38.07408926411651
1518782189886,35.38177627749357
1518782189926,34.4234999958245
1518782189966,31.44344477238777
1518782190006,28.663282237271645
1518782190047,26.07685944051092
1518782190086,23.436679042745272
1518782190126,23.197901496396444
1518782190166,21.58905760781905
1518782190206,22.164427875245103
1518782190246,21.442631214689264
1518782190286,19.696852242181823
1518782190327,20.099665949611897
1518782190367,19.769601641588118
1518782190406,21.301146990044533
1518782190446,20.813348484101976
1518782190486,22.887750427227104
1518782190526,21.2972117387585
1518782190566,21.47491718136109
1518782190606,23.013182986283674
1518782190646,23.16205608863321
1518782190686,23.67594047016165
1518782190726,23.463245899752636
1518782190766,23.42660561096574
1518782190806,24.297504781263175
1518782190846,23.906719870105828
1518782190886,24.24572664830132
1518782190946,24.163153928002554
1518782190986,24.825673470357856
1518782191026,24.640886585785154
1518782191066,25.765142405694203
1518782191106,24.562939995132936
1518782191146,25.222367657251652
1518782191186,24.746332667974013
1518782191226,24.691700522742522
1518782191266,24.25785415015778
1518782191306,22.344025890641337
1518782191346,21.386797220437543
1518782191386,20.84292943060573
1518782191426,22.60932081995227
1518782191466,21.625047312020726
1518782191506,21.185219526046293
1518782191546,21.327344823862813
1518782191586,21.28340119302586
1518782191626,20.21779774323242
1518782191666,20.070482513006827
1518782191706,21.33909406031218
1518782191746,19.627486870958066
1518782191786,21.10903339320595
1518782191826,20.888970987401084
1518782191866,19.236643158607983
1518782191906,20.665879607225918
1518782191946,19.718368311091798
1518782191986,19.67073459618099
1518782192026,20.641465808578275
1518782192066,21.48689397082591
1518782192106,22.226947024734528
1518782192146,21.362373637745797
1518782192186,19.840775367071693
1518782192246,20.92278783686876
1518782192286,20.446674793989207
1518782192326,19.930103682986125
1518782192366,20.419145295476074
1518782192406,19.861967050770225
1518782192446,20.323745418363515
1518782192486,20.40331651634162
1518782192526,19.94458562932536
1518782192566,19.73851727278318
1518782192606,20.310769357046546
1518782192646,19.82117211338166
1518782192686,20.523915945629298
1518782192726,19.97240558715265
1518782192766,20.44610622835969
1518782192806,19.66908720869522
1518782192846,21.335638556363246
1518782192886,30.664561309459202
1518782192926,43.28872731215506
1518782192966,40.299107429567904
1518782193006,35.474444183647165
1518782193047,45.14234620547376
1518782193086,51.597936391631734
1518782193126,51.388129956619636
1518782193166,50.8315861196678
1518782193206,52.712682994935406
1518782193246,48.736663621718186
1518782193286,44.77377304718082
1518782193327,47.35548408283328
1518782193366,43.67599837362743
1518782193406,45.16589964180139
1518782193446,47.41465469576348
1518782193506,44.70598711776738
1518782193546,42.4157899676948
1518782193586,37.132221856290116
1518782193626,43.17188449731952
1518782193666,53.45030812342866
1518782193706,50.55951090005334
1518782193746,47.7375982626397
1518782193786,50.12123121199585
1518782193826,50.35508518837359
1518782193866,44.71962033174844
1518782193906,40.21799965449394
1518782193946,34.769986881831784
1518782193986,40.45155003037021
1518782194026,43.778708868998564
1518782194066,40.25218724180527
1518782194106,39.15222142899823
1518782194146,34.264022347406296
1518782194186,34.079481931072266
1518782194226,45.79380672041932
1518782194266,47.15269969351592
1518782194306,44.32432565890832
1518782194346,47.511606491153245
1518782194386,48.65357811103693
1518782194426,44.356177594392825
1518782194466,42.72520529035327
1518782194506,41.988470155085984
1518782194546,45.55895913409412
1518782194586,41.27608164287102
1518782194626,41.32372915271873
1518782194666,38.18738838716459
1518782194706,38.98034480716139
1518782194746,41.07426385130536
1518782194806,37.93835501868239
1518782194846,37.91128961524465
1518782194886,33.533785186646995
1518782194926,30.609830895946352
1518782194966,28.087797313848103
1518782195006,30.597488925953048
1518782195047,43.59129241262005
1518782195086,45.18704063659702
1518782195126,42.89174766418094
1518782195166,42.439915627221964
1518782195206,33.31156048943439
1518782195246,37.790704464571874
1518782195286,30.664238951801863
1518782195326,29.35028483658883
1518782195366,26.19328627787407
1518782195406,25.86550259677198
1518782195446,25.51448636443598
1518782195486,25.781497544422514
1518782195526,30.56038110691287
1518782195566,33.6793779952164
1518782195606,34.51841153921678
1518782195646,39.7623482742504
1518782195686,50.87155685662995
1518782195726,51.62479295021268
1518782195766,51.532243525131335
1518782195806,47.45174026805734
1518782195846,43.90514866747435
1518782195887,39.9845439270566
1518782195927,37.17839976930544
1518782195967,35.290728385643824
1518782196006,33.753957708765896
1518782196066,31.022481692742424
1518782196106,29.43088290052541
1518782196146,28.713539819330215
1518782196186,40.545150341928576
1518782196226,50.350252332981924
1518782196266,51.714062925337444
1518782196306,47.07107474888139
1518782196346,42.446959595865444
1518782196386,44.99232987812326
1518782196426,48.6007624455041
1518782196466,48.992679032209374
1518782196506,48.58907901391338
1518782196546,45.1664242340388
1518782196586,44.41976251648107
1518782196626,43.51855834259088
1518782196666,47.674716454709944
1518782196706,45.67136494205979
1518782196746,46.01934937956755
1518782196786,45.16074616821294
1518782196826,37.58048913252423
1518782196866,37.715970764315195
1518782196906,37.068416545445885
1518782196946,47.298721925818555
1518782196986,55.9035410120124
1518782197026,56.45434214059597
1518782197066,54.8926727636507
1518782197106,51.86798916915564
1518782197146,49.92903248704641
1518782197186,50.386939787490135
1518782197226,47.983392600776256
1518782197266,47.35905958704039
1518782197306,46.21058748425738
1518782197366,43.19742391227963
1518782197406,42.20566941679812
1518782197446,44.89143334329037
1518782197486,42.82655853718523
1518782197526,41.872636574081156
1518782197566,44.78169307907123
1518782197606,44.47166582815507
1518782197646,40.45895228767792
1518782197686,42.873190567408685
1518782197726,40.701797893991085
1518782197766,40.75204866222461
1518782197806,47.867590292336466
1518782197846,50.3278099386441
1518782197886,46.74590980460245
1518782197926,41.9479940272518
1518782197966,41.31359356406277
1518782198006,36.68839283547264
1518782198047,35.753146743863475
1518782198086,32.82015493780203
1518782198126,30.009477724926317
1518782198166,27.670555995630487
1518782198206,25.2621231263535
1518782198246,23.76107273782423
1518782198286,22.904793167077834
1518782198326,23.675566210110514
1518782198366,28.680852591829865
1518782198406,35.65276335474992
1518782198446,37.60620905725243
1518782198486,41.62518900665863
1518782198526,45.621418098403865
1518782198566,46.62267625094394
1518782198626,45.55782068374163
1518782198666,41.73658256344466
1518782198706,38.54975467417318
1518782198746,36.19055869341028
1518782198786,39.370453007735854
1518782198826,36.06630903795144
1518782198866,33.54314496548217
1518782198906,37.64432132293314
1518782198946,34.44745394465257
1518782198986,37.18568457919718
1518782199026,44.059557099043985
1518782199066,44.43429684789101
1518782199106,36.3172476091663
1518782199146,33.98666262702797
1518782199186,30.11612210112864
1518782199226,30.085424311638672
1518782199266,26.87722500963249
1518782199306,25.045049952138424
1518782199346,22.822548268266956
1518782199386,23.73103993545734
1518782199426,23.011947636495403
1518782199466,23.138154528151034
1518782199506,23.465559785321553
1518782199546,24.189640154229668
1518782199586,24.457805023301027
1518782199626,25.28863637759471
1518782199666,25.32915680018987
1518782199706,24.171073175605088
1518782199746,23.61864795889302
1518782199786,21.989162340487166
1518782199826,21.99854921729043
1518782199866,21.45771285783699
1518782199926,20.43877381298524
1518782199966,22.18926842810975
1518782200006,21.160207374443864
1518782200047,23.869466128938694
1518782200086,22.682772784165937
1518782200126,20.0324264932925
1518782200166,20.943334556616385
1518782200206,19.20736346511775
1518782200247,21.564075028266533
1518782200286,20.244774212447588
1518782200326,19.57988149459682
1518782200366,23.7551154345403
1518782200407,32.56294296153484
1518782200447,47.117650577751135
1518782200486,48.87835173967915
1518782200526,45.34467182007453
1518782200566,46.53574334322853
1518782200606,47.49428445518725
1518782200646,45.53067661704202
1518782200686,45.84895984864105
1518782200726,43.22758815489155
1518782200766,40.59141960768304
1518782200806,36.41214362261838
1518782200846,40.487313153018285
1518782200886,44.00669677767625
1518782200926,40.24074872666053
1518782200966,41.14473611189733
1518782201006,43.60336110576638
1518782201047,44.41569138237904
1518782201087,44.162020935873485
1518782201126,39.58037402143489
1518782201186,38.615615120820536
1518782201226,42.33076433383718
1518782201266,43.43651570086999
1518782201306,44.1354704225385
1518782201346,42.80348939264136
1518782201386,47.474531704752174
1518782201426,50.20434393670985
1518782201466,49.03954222585257
1518782201506,47.666478689353234
1518782201546,40.87923558447444
1518782201586,37.3726782740564
1518782201626,34.3057324744279
1518782201666,31.364459328634474
1518782201706,34.232118518943025
1518782201746,45.244487914903544
1518782201786,44.661445787480716
1518782201826,39.41985506792424
1518782201866,36.84031268360929
1518782201906,34.22766576007146
1518782201946,32.05531053395708
1518782201986,32.13677961285106
1518782202026,33.007644180468546
1518782202066,36.54647877962029
1518782202106,33.42219498401998
1518782202146,29.656499386765663
1518782202186,36.972474944352236
1518782202226,39.636176735687116
1518782202266,39.02610319983017
1518782202306,35.0754710206451
1518782202346,29.446847685800588
1518782202386,25.80429175513467
1518782202426,26.63209109137041
1518782202486,22.421869064736075
1518782202526,21.68126069365701
1518782202566,22.13381366355492
1518782202606,21.589292926721903
1518782202646,21.753587391051145
1518782202686,20.29603424259724
1518782202726,21.66465796082631
1518782202766,21.02080946282421
1518782202806,20.565028715332968
1518782202846,20.637073036806306
1518782202886,21.350722811570677
1518782202926,20.36834667463081
1518782202966,20.145936600404312
1518782203006,19.315662627816643
1518782203047,19.754446311681882
1518782203086,19.454729815146724
1518782203126,19.983099471022946
1518782203166,20.457812403907507
1518782203206,20.305983667811823
1518782203246,18.994730128369575
1518782203286,19.213148070981426
1518782203326,19.5594371434516
1518782203366,21.261596837428595
1518782203406,43.40845602464826
1518782203446,47.63394777556401
1518782203486,47.27624034527973
1518782203526,47.14400611465215
1518782203566,47.30744754558547
1518782203606,49.11457367336229
1518782203646,45.691412744822124
1518782203686,42.21871946914121
1518782203746,41.59378104220325
1518782203786,37.25407092639312
1518782203826,36.62671261301904
1518782203866,39.54287907642851
1518782203906,43.59692682946138
1518782203946,38.528209223336376
1518782203986,38.363963559803246
1518782204026,38.02034056259355
1518782204066,38.64333121276884
1518782204106,40.66109980927942
1518782204146,46.41738127335603
1518782204186,45.14761821812256
1518782204226,40.211672791167416
1518782204266,37.55554790825978
1518782204306,37.02081390265533
1518782204346,36.09463984111966
1518782204386,38.34130387688947
1518782204426,42.970405998591374
1518782204466,43.02089766367189
1518782204506,35.46159482202405
1518782204546,35.22104225654872
1518782204586,35.27091863085403
1518782204626,31.71934320554871
1518782204666,30.35465028538112
1518782204706,28.72502258852512
1518782204746,32.31072742940095
1518782204787,37.80341466269558
1518782204826,38.64902938106676
1518782204866,41.16312318925276
1518782204906,37.01126709523021
1518782204946,35.29827360575653
1518782204986,37.891400456947075
1518782205046,39.0583251760244
1518782205086,38.53649297398557
1518782205126,35.322411570477776
1518782205167,29.655392344583838
1518782205206,29.809813203239624
1518782205246,37.77760160841029
1518782205286,37.18461233226114
1518782205326,36.17685761011791
1518782205366,33.68721862385821
1518782205406,31.16360875182916
1518782205446,39.33159113284824
1518782205486,43.511337975347246
1518782205526,43.02583838446821
1518782205566,37.00827337605106
1518782205606,37.50265630809804
1518782205646,35.95311835369566
1518782205686,32.73479508111222
1518782205726,31.334749299024274
1518782205766,29.683322994620063
1518782205806,33.05613558160493
1518782205846,37.552054063989715
1518782205886,39.726552683167185
1518782205926,38.674656134921314
1518782205966,39.83772755674407
1518782206006,38.64461283510299
1518782206047,34.68765309767137
1518782206086,36.01482871268739
1518782206126,33.005691615970875
1518782206166,33.576617964876675
1518782206206,39.218353729795886
1518782206246,42.23118139509175
1518782206306,39.01426543864188
1518782206346,32.72055782367528
1518782206386,31.01093344286545
1518782206426,27.361024677891123
1518782206466,25.036083111048207
1518782206506,22.912595553527684
1518782206546,21.472638715964166
1518782206586,22.418245958658325
1518782206626,23.35000941907847
1518782206666,23.160370748924343
1518782206706,22.533307022519256
1518782206746,23.160581452158105
1518782206786,21.77220764196651
1518782206826,22.43403499931268
1518782206866,20.26654993349048
1518782206906,21.614532348597294
1518782206946,21.94464784687012
1518782206986,20.751822622750712
1518782207026,20.324892474271678
1518782207066,21.245762694027363
1518782207106,20.65809710928875
1518782207146,20.681154290072385
1518782207186,19.82854000958784
1518782207226,18.52971907005422
1518782207266,20.566666859990516
1518782207306,20.83161753819157
1518782207346,20.43857665185817
1518782207386,19.934313096203645
1518782207426,21.381634336966755
1518782207466,21.44019658481925
1518782207506,22.24825751559484
1518782207546,20.456241765940103
1518782207606,20.534171749735805
1518782207646,20.768585664772203
1518782207686,21.158277382910423
1518782207726,35.07565328655859
1518782207766,46.11369567327404
1518782207806,44.99686645464564
1518782207846,46.826597311640164
1518782207886,46.72809520779292
1518782207926,48.170382647256915
1518782207966,49.31286272128261
1518782208006,51.86016236872131
1518782208047,41.92017707314632
1518782208086,38.735973851540734
1518782208126,40.93912541469543
1518782208166,43.5295034200562
1518782208206,45.849434063761045
1518782208246,44.43947434541435
1518782208286,47.31870247208132
1518782208327,48.92377251389679
1518782208366,53.171001553781295
1518782208406,49.61181910389424
1518782208446,44.320537837866326
1518782208486,45.20589262762233
1518782208526,42.031447553307814
1518782208566,40.371304832723204
1518782208606,36.51544789541322
1518782208646,31.466150627844346
1518782208686,25.56647042222806
1518782208726,28.10640497810811
1518782208766,25.061477751715124
1518782208806,22.476938557444765
1518782208866,23.272745307237845
1518782208906,21.776620860415072
1518782208946,34.11475680007485
1518782208986,40.794465604410384
1518782209026,38.72734474214201
1518782209066,46.056404325704385
1518782209106,50.15356014846982
1518782209146,48.420051721275776
1518782209186,43.35605592652816
1518782209226,43.71454772155478
1518782209266,44.38514033752951
1518782209306,45.173832713624186
1518782209346,41.96858476250018
1518782209386,41.30560981210359
1518782209426,39.75463941378147
1518782209466,38.0779591203378
1518782209506,35.6489125438705
1518782209546,33.91671291465337
1518782209586,30.943863069666296
1518782209626,28.001199916758914
1518782209666,27.15593015985556
1518782209706,32.27659207166266
1518782209746,39.88382755742487
1518782209786,37.951474973935085
1518782209826,39.27067919545643
1518782209866,36.35500408183718
1518782209906,38.23336073931984
1518782209946,39.47579682878391
1518782209986,40.102155039627725
1518782210026,40.3512931906066
1518782210066,37.977662208895666
1518782210106,35.081354647225766
1518782210166,31.450697471045316
1518782210206,28.2747348626255
1518782210246,25.266399492185254
1518782210286,25.292786431260247
1518782210326,23.849854892304844
1518782210366,20.568176809651813
1518782210406,22.45314334671688
1518782210446,21.54516692088229
1518782210486,23.357264755460626
1518782210527,23.5404087563833
1518782210567,23.094543079474942
1518782210606,22.623901664178426
1518782210646,22.748842968519114
1518782210686,21.576381989655772
1518782210726,22.470329646616808
1518782210766,20.39637600798254
1518782210806,21.400722224459532
1518782210846,19.64506385292996
1518782210886,20.962425481190273
1518782210926,19.78674114196869
1518782210966,20.11942189498949
1518782211006,18.235790173194168
1518782211047,20.891853411856506
1518782211086,19.796454062113295
1518782211126,20.74566264775924
1518782211166,20.669682545480804
1518782211206,20.66986948934421
1518782211246,20.2845868519479
1518782211287,20.564369028049825
1518782211326,21.211812219860413
1518782211366,21.209593198919823
1518782211426,20.6824799879603
1518782211466,19.72960237544917
1518782211506,21.799452742983483
1518782211546,23.440038985052105
1518782211586,22.370124271447654
1518782211626,23.63735761021659
1518782211666,25.085237071013
1518782211706,26.86796311658614
1518782211746,29.346720081040974
1518782211786,30.103834937188275
1518782211826,30.591653728623488
1518782211866,27.871187544987045
1518782211906,31.254859856357076
1518782211946,32.935361746480105
1518782211986,49.395853873475886
1518782212026,54.0492645877012
1518782212066,54.0969587908411
1518782212106,48.14991183353196
1518782212146,51.11882935538854
1518782212186,52.11451967272477
1518782212226,52.124376900269944
1518782212266,47.50708850600237
1518782212306,46.83283603711843
1518782212346,47.21220328962909
1518782212386,45.386839492312404
1518782212426,43.59944283624074
1518782212466,48.80297276985095
1518782212506,48.03685430308712
1518782212546,45.5107771947595
1518782212586,48.145719286850486
1518782212626,50.13045653727312
1518782212666,52.4315364897198
1518782212726,47.01060436090387
1518782212766,47.165623224563184
1518782212806,44.97802156101453
1518782212846,42.1519158711435
1518782212886,39.99192314755511
1518782212926,46.352101116088555
1518782212966,47.706006405981014
1518782213006,49.977825878344646
1518782213047,52.28349314287833
1518782213086,50.28617226761463
1518782213126,47.0974509870117
1518782213166,42.73007851058289
1518782213206,38.487149598134756
1518782213247,35.697281475014115
1518782213287,33.761868805999036
1518782213327,33.878571946133036
1518782213366,48.755001991789264
1518782213406,50.816480976839216
1518782213446,45.24555682737707
1518782213486,41.52202949635079
1518782213526,37.83694660017427
1518782213566,34.36283717305676
1518782213606,31.227978641706386
1518782213646,28.59644828854204
1518782213686,31.768469005749076
1518782213726,39.21058286598411
1518782213767,43.70430659436423
1518782213806,50.39030427406938
1518782213846,49.132302377843416
1518782213886,43.948492977844936
1518782213926,43.89297992753713
1518782213986,43.09598850638589
1518782214026,39.13187275782584
1518782214066,43.9140181699145
1518782214106,48.51285760918142
1518782214147,49.808722176102115
1518782214186,49.28052894779192
1518782214235,46.96053543305466
1518782214266,47.252760142591384
1518782214306,48.82562940922628
1518782214346,44.91580857483494
1518782214386,52.24999686670435
1518782214429,49.11716094971344
1518782214466,46.21542907345102
1518782214506,45.022143851050075
1518782214546,41.404970476313856
1518782214586,43.03052177883343
1518782214626,45.00387635003239
1518782214666,46.736000812429204
1518782214706,49.437221951696216
1518782214746,49.37557478076977
1518782214786,48.67943886815027
1518782214826,45.529203313840235
1518782214866,47.23363994726392
1518782214906,43.01666792715233
1518782214946,42.39174234315914
1518782214986,38.92170564024917
1518782215026,35.76623659383345
1518782215066,36.51038787978464
1518782215106,33.919650623248664
1518782215146,30.6717052659452
1518782215186,27.456227885155226
1518782215226,25.64804057402387
1518782215286,24.550021476238882
1518782215326,23.928068316870462
1518782215366,23.232325273737082
1518782215406,23.316498190407714
1518782215446,21.985343598272877
1518782215486,22.526824034392448
1518782215526,23.093711063551297
1518782215566,22.624338731388587
1518782215606,22.46375189150196
1518782215646,23.37328873148028
1518782215686,22.88641653195265
1518782215726,22.354523530387482
1518782215766,22.29859749527822
1518782215806,20.86391613358498
1518782215846,20.636507929370968
1518782215886,20.590297893898672
1518782215926,21.154637758177767
1518782215966,21.260545439336404
1518782216006,21.67107905466752
1518782216046,24.922839961031453
1518782216086,24.3317850367923
1518782216126,22.49864143661316
1518782216166,20.669080116063988
1518782216206,20.806912971104033
1518782216246,19.95047277245138
1518782216286,20.0320656547188
1518782216326,20.491292955260967
1518782216366,20.977893440526806
1518782216406,20.540745886856172
1518782216446,19.732309697959955
1518782216486,23.135070727289747
1518782216546,25.07089755949364
1518782216586,24.916727309073
1518782216626,23.217782213087194
1518782216666,24.848033213589478
1518782216706,27.117719336509584
1518782216746,29.468589185923783
1518782216786,34.135061351723714
1518782216826,31.82381690060753
1518782216866,28.30629476382027
1518782216906,26.537442849890716
1518782216946,23.529293962810044
1518782216986,22.158505094212227
1518782217026,21.35427279649825
1518782217066,21.57553900385401
1518782217106,22.529369659608683
1518782217146,25.070482853822295
1518782217186,24.29205969214049
1518782217226,22.176836549493288
1518782217266,22.08207039798023
1518782217306,20.71838874753636
1518782217346,21.46034547052974
1518782217386,21.115074225260052
1518782217426,23.81230950742493
1518782217466,44.62951452457073
1518782217506,47.442484099319195
1518782217546,50.630233605729956
1518782217586,45.07587997852946
1518782217626,41.68172834364496
