timestamp,value
1487321727410,568.0
1487321727440,568.0
1487321727540,568.0
1487321727546,570.0
1487321727615,569.0
1487321727640,569.0
1487321727742,569.0
1487321727744,568.0
1487321727844,568.0
1487321727944,568.0
1487321727957,569.0
1487321728013,568.0
1487321728044,568.0
1487321728146,568.0
1487321728210,569.0
1487321728247,569.0
1487321728277,568.0
1487321728344,567.0
1487321728349,567.0
1487321728450,567.0
1487321728477,569.0
1487321728549,569.0
1487321728652,569.0
1487321728677,568.0
1487321728752,568.0
1487321728865,568.0
1487321728883,566.0
1487321728944,568.0
1487321728971,568.0
1487321729010,569.0
1487321729073,569.0
1487321729083,568.0
1487321729175,568.0
1487321729214,566.0
1487321729276,566.0
1487321729344,567.0
1487321729377,567.0
1487321729410,569.0
1487321729483,569.0
1487321729584,569.0
1487321729677,568.0
1487321729700,568.0
1487321729743,565.0
1487321729805,565.0
1487321729810,568.0
1487321729877,569.0
1487321729905,569.0
1487321730005,569.0
1487321730011,568.0
1487321730121,568.0
1487321730144,566.0
1487321730210,568.0
1487321730227,568.0
1487321730327,568.0
1487321730428,568.0
1487321730477,570.0
1487321730530,570.0
1487321730543,569.0
1487321730614,565.0
1487321730630,565.0
1487321730736,565.0
1487321730745,568.0
1487321730810,569.0
1487321730836,569.0
1487321730937,569.0
1487321730947,566.0
1487321731037,566.0
1487321731083,567.0
1487321731138,567.0
1487321731146,568.0
1487321731211,569.0
1487321731237,569.0
1487321731277,568.0
1487321731345,566.0
1487321731346,566.0
1487321731447,566.0
1487321731477,568.0
1487321731547,568.0
1487321731610,569.0
1487321731648,569.0
1487321731744,567.0
1487321731749,567.0
1487321731850,567.0
1487321731877,568.0
1487321731944,571.0
1487321731967,571.0
1487321732010,569.0
1487321732066,569.0
1487321732077,568.0
1487321732166,568.0
1487321732210,569.0
1487321732268,569.0
1487321732278,566.0
1487321732358,568.0
1487321732369,568.0
1487321732411,569.0
1487321732470,569.0
1487321732571,569.0
1487321732625,568.0
1487321732672,568.0
1487321732679,567.0
1487321732744,566.0
1487321732772,566.0
1487321732810,569.0
1487321732872,569.0
1487321732985,569.0
1487321733010,568.0
1487321733077,569.0
1487321733091,569.0
1487321733143,566.0
1487321733192,566.0
1487321733210,569.0
1487321733305,569.0
1487321733406,569.0
1487321733477,568.0
1487321733507,568.0
1487321733543,566.0
1487321733627,566.0
1487321733677,569.0
1487321733736,569.0
1487321733745,570.0
1487321733810,568.0
1487321733836,568.0
1487321733943,568.0
1487321734046,568.0
1487321734080,567.0
1487321734144,569.0
1487321734148,569.0
1487321734248,569.0
1487321734344,568.0
1487321734360,568.0
1487321734461,568.0
1487321734477,565.0
1487321734543,569.0
1487321734562,569.0
1487321734661,569.0
1487321734761,569.0
1487321734810,568.0
1487321734862,568.0
1487321734878,569.0
1487321734961,569.0
1487321735061,569.0
1487321735078,568.0
1487321735162,568.0
1487321735210,566.0
1487321735263,566.0
1487321735277,569.0
1487321735363,569.0
1487321735464,569.0
1487321735547,565.0
1487321735563,565.0
1487321735610,568.0
1487321735666,568.0
1487321735677,569.0
1487321735766,569.0
1487321735866,569.0
1487321735946,567.0
1487321735967,567.0
1487321736010,568.0
1487321736069,568.0
1487321736077,569.0
1487321736145,570.0
1487321736185,570.0
1487321736211,569.0
1487321736289,569.0
1487321736348,566.0
1487321736389,566.0
1487321736410,568.0
1487321736477,569.0
1487321736505,569.0
1487321736605,569.0
1487321736677,568.0
1487321736708,568.0
1487321736744,569.0
1487321736811,570.0
1487321736812,570.0
1487321736880,566.0
1487321736912,566.0
1487321736946,568.0
1487321737013,568.0
1487321737078,569.0
1487321737120,569.0
1487321737210,570.0
1487321737220,570.0
1487321737277,567.0
1487321737321,567.0
1487321737422,567.0
1487321737477,569.0
1487321737523,569.0
1487321737623,569.0
1487321737677,568.0
1487321737723,568.0
1487321737823,568.0
1487321737924,568.0
1487321737944,569.0
1487321738025,569.0
1487321738126,569.0
1487321738144,570.0
1487321738210,569.0
1487321738228,569.0
1487321738329,569.0
1487321738346,567.0
1487321738412,569.0
1487321738430,569.0
1487321738530,569.0
1487321738610,570.0
1487321738631,570.0
1487321738677,569.0
1487321738744,569.0
1487321738810,567.0
1487321738845,567.0
1487321738944,570.0
1487321738945,570.0
1487321739010,571.0
1487321739064,571.0
1487321739077,569.0
1487321739164,569.0
1487321739264,569.0
1487321739277,567.0
1487321739365,567.0
1487321739412,569.0
1487321739465,569.0
1487321739483,570.0
1487321739544,569.0
1487321739566,569.0
1487321739666,569.0
1487321739745,568.0
1487321739768,568.0
1487321739810,567.0
1487321739868,567.0
1487321739881,569.0
1487321739969,569.0
1487321740069,569.0
1487321740169,569.0
1487321740210,568.0
1487321740273,568.0
1487321740279,566.0
1487321740374,566.0
1487321740410,568.0
1487321740475,568.0
1487321740477,569.0
1487321740575,569.0
1487321740674,569.0
1487321740743,568.0
1487321740775,568.0
1487321740811,567.0
1487321740875,567.0
1487321740878,566.0
1487321740945,570.0
1487321740979,570.0
1487321741010,569.0
1487321741078,569.0
1487321741179,569.0
1487321741210,570.0
1487321741281,569.0
1487321741344,568.0
1487321741380,568.0
1487321741410,566.0
1487321741484,566.0
1487321741544,569.0
1487321741585,569.0
1487321741610,570.0
1487321741677,569.0
1487321741686,569.0
1487321741785,569.0
1487321741877,568.0
1487321741898,568.0
1487321741943,566.0
1487321741998,566.0
1487321742010,570.0
1487321742077,569.0
1487321742099,569.0
1487321742148,570.0
1487321742199,570.0
1487321742277,569.0
1487321742298,569.0
1487321742344,566.0
1487321742399,566.0
1487321742413,568.0
1487321742477,570.0
1487321742499,570.0
1487321742604,570.0
1487321742677,569.0
1487321742705,569.0
1487321742806,569.0
1487321742815,567.0
1487321742877,568.0
1487321742906,568.0
1487321743007,568.0
1487321743077,569.0
1487321743106,569.0
1487321743217,566.0
1487321743222,566.0
1487321743280,568.0
1487321743322,568.0
1487321743423,568.0
1487321743477,570.0
1487321743525,570.0
1487321743550,569.0
1487321743610,567.0
1487321743624,567.0
1487321743725,567.0
1487321743744,568.0
1487321743810,569.0
1487321743830,569.0
1487321743931,569.0
1487321743943,566.0
1487321744010,568.0
1487321744031,568.0
1487321744132,568.0
1487321744212,569.0
1487321744235,569.0
1487321744280,570.0
1487321744335,570.0
1487321744344,569.0
1487321744436,569.0
1487321744477,565.0
1487321744536,565.0
1487321744543,569.0
1487321744636,569.0
1487321744737,569.0
1487321744846,569.0
1487321744877,566.0
1487321744944,568.0
1487321744946,568.0
1487321745010,571.0
1487321745046,571.0
1487321745077,570.0
1487321745165,570.0
1487321745222,569.0
1487321745265,569.0
1487321745285,567.0
1487321745365,567.0
1487321745410,569.0
1487321745477,569.0
1487321745578,569.0
1487321745611,568.0
1487321745679,569.0
1487321745745,567.0
1487321745785,567.0
1487321745877,569.0
1487321745885,569.0
1487321745986,569.0
1487321746086,569.0
1487321746186,569.0
1487321746210,566.0
1487321746288,566.0
1487321746343,568.0
1487321746388,568.0
1487321746410,569.0
1487321746477,570.0
1487321746488,570.0
1487321746544,569.0
1487321746589,569.0
1487321746612,568.0
1487321746702,568.0
1487321746743,566.0
1487321746801,566.0
1487321746811,569.0
1487321746902,569.0
1487321747003,569.0
1487321747094,571.0
1487321747111,571.0
1487321747146,569.0
1487321747212,566.0
1487321747279,570.0
1487321747313,570.0
1487321747344,569.0
1487321747414,569.0
1487321747518,569.0
1487321747618,569.0
1487321747718,569.0
1487321747810,566.0
1487321747820,566.0
1487321747880,568.0
1487321747921,568.0
1487321747944,569.0
1487321748021,569.0
1487321748123,569.0
1487321748224,569.0
1487321748277,568.0
1487321748336,568.0
1487321748344,569.0
1487321748410,570.0
1487321748436,570.0
1487321748490,569.0
1487321748536,569.0
1487321748637,569.0
1487321748737,569.0
1487321748745,567.0
1487321748812,569.0
1487321748837,569.0
1487321748938,569.0
1487321749038,569.0
1487321749139,569.0
1487321749210,568.0
1487321749239,568.0
1487321749339,568.0
1487321749439,568.0
1487321749477,570.0
1487321749540,570.0
1487321749545,569.0
1487321749644,569.0
1487321749683,568.0
1487321749745,566.0
1487321749747,566.0
1487321749810,569.0
1487321749847,569.0
1487321749961,569.0
1487321750064,569.0
1487321750147,568.0
1487321750165,568.0
1487321750276,568.0
1487321750279,570.0
1487321750343,568.0
1487321750380,568.0
1487321750477,571.0
1487321750484,571.0
1487321750544,568.0
1487321750583,568.0
1487321750610,565.0
1487321750685,565.0
1487321750708,569.0
1487321750786,569.0
1487321750877,571.0
1487321750889,571.0
1487321750943,569.0
1487321750989,569.0
1487321751011,568.0
1487321751077,569.0
1487321751089,569.0
1487321751192,569.0
1487321751277,570.0
1487321751295,570.0
1487321751346,569.0
1487321751396,569.0
1487321751415,568.0
1487321751507,568.0
1487321751608,568.0
1487321751618,569.0
1487321751708,569.0
1487321751817,566.0
1487321751826,566.0
1487321751927,566.0
1487321751943,568.0
1487321752010,569.0
1487321752028,569.0
1487321752129,569.0
1487321752229,569.0
1487321752277,564.0
1487321752329,564.0
1487321752343,569.0
1487321752430,569.0
1487321752531,569.0
1487321752547,568.0
1487321752631,568.0
1487321752677,566.0
1487321752730,566.0
1487321752743,568.0
1487321752810,569.0
1487321752831,569.0
1487321752877,570.0
1487321752932,570.0
1487321752946,569.0
1487321753034,569.0
1487321753135,569.0
1487321753156,570.0
1487321753210,569.0
1487321753235,569.0
1487321753277,568.0
1487321753336,568.0
1487321753410,565.0
1487321753437,565.0
1487321753477,569.0
1487321753537,569.0
1487321753637,569.0
1487321753737,569.0
1487321753819,568.0
1487321753838,568.0
1487321753877,566.0
1487321753939,566.0
1487321753943,569.0
1487321754010,570.0
1487321754040,570.0
1487321754146,569.0
1487321754147,569.0
1487321754247,569.0
1487321754277,566.0
1487321754344,569.0
1487321754347,569.0
1487321754447,569.0
1487321754547,568.0
1487321754612,569.0
1487321754648,569.0
1487321754744,566.0
1487321754764,566.0
1487321754866,566.0
1487321754944,569.0
1487321754974,569.0
1487321755085,569.0
1487321755186,569.0
1487321755287,569.0
1487321755353,566.0
1487321755407,566.0
1487321755415,569.0
1487321755477,570.0
1487321755507,570.0
1487321755544,569.0
1487321755608,569.0
1487321755677,568.0
1487321755728,568.0
1487321755743,565.0
1487321755814,568.0
1487321755827,568.0
1487321755877,571.0
1487321755929,571.0
1487321756027,569.0
1487321756041,569.0
1487321756142,569.0
1487321756210,567.0
1487321756242,567.0
1487321756277,568.0
1487321756347,568.0
1487321756410,569.0
1487321756447,569.0
1487321756544,570.0
1487321756548,570.0
1487321756616,567.0
1487321756649,567.0
1487321756743,566.0
1487321756749,566.0
1487321756811,569.0
1487321756856,569.0
1487321756956,569.0
1487321757010,565.0
1487321757068,565.0
1487321757144,569.0
1487321757169,569.0
1487321757280,569.0
1487321757345,570.0
1487321757381,570.0
1487321757414,567.0
1487321757482,567.0
1487321757544,568.0
1487321757582,568.0
1487321757682,568.0
1487321757744,569.0
1487321757782,569.0
1487321757877,568.0
1487321757883,568.0
1487321757945,566.0
1487321757985,566.0
1487321758011,568.0
1487321758077,569.0
1487321758086,569.0
1487321758144,568.0
1487321758192,568.0
1487321758277,569.0
1487321758292,569.0
1487321758393,569.0
1487321758411,568.0
1487321758477,569.0
1487321758504,569.0
1487321758603,569.0
1487321758621,568.0
1487321758677,569.0
1487321758703,569.0
1487321758804,569.0
1487321758880,566.0
1487321758904,566.0
1487321759005,566.0
1487321759011,567.0
1487321759077,569.0
1487321759105,569.0
1487321759143,568.0
1487321759217,569.0
1487321759318,569.0
1487321759344,568.0
1487321759410,569.0
1487321759418,569.0
1487321759477,568.0
1487321759519,568.0
1487321759544,566.0
1487321759610,568.0
1487321759626,568.0
1487321759727,568.0
1487321759744,569.0
1487321759826,569.0
1487321759927,569.0
1487321759944,570.0
1487321760010,566.0
1487321760027,566.0
1487321760127,566.0
1487321760143,569.0
1487321760212,571.0
1487321760244,571.0
1487321760277,569.0
1487321760347,571.0
1487321760348,571.0
1487321760448,571.0
1487321760477,568.0
1487321760544,565.0
1487321760559,565.0
1487321760610,568.0
1487321760660,568.0
1487321760744,569.0
1487321760762,569.0
1487321760862,569.0
1487321760877,568.0
1487321760944,571.0
1487321760962,571.0
1487321761010,567.0
1487321761062,567.0
1487321761083,569.0
1487321761162,569.0
1487321761210,568.0
1487321761263,568.0
1487321761277,569.0
1487321761363,569.0
1487321761417,566.0
1487321761463,566.0
1487321761477,569.0
1487321761563,569.0
1487321761663,569.0
1487321761681,568.0
1487321761748,569.0
1487321761764,569.0
1487321761818,566.0
1487321761867,566.0
1487321761944,569.0
1487321761981,569.0
1487321762080,569.0
1487321762145,566.0
1487321762180,566.0
1487321762210,569.0
1487321762280,569.0
1487321762380,569.0
1487321762477,568.0
1487321762495,568.0
1487321762544,567.0
1487321762595,567.0
1487321762610,570.0
1487321762695,570.0
1487321762743,568.0
1487321762798,568.0
1487321762810,570.0
1487321762877,568.0
1487321762898,568.0
1487321762944,566.0
1487321762998,566.0
1487321763077,569.0
1487321763098,569.0
1487321763199,569.0
1487321763280,566.0
1487321763299,566.0
1487321763352,569.0
1487321763400,569.0
1487321763477,568.0
1487321763500,568.0
1487321763543,569.0
1487321763601,569.0
1487321763616,568.0
1487321763702,568.0
1487321763802,568.0
1487321763877,569.0
1487321763907,569.0
1487321764018,568.0
1487321764019,568.0
1487321764078,566.0
1487321764123,566.0
1487321764210,569.0
1487321764223,569.0
1487321764326,569.0
1487321764411,566.0
1487321764427,566.0
1487321764486,568.0
1487321764528,568.0
1487321764613,569.0
1487321764629,569.0
1487321764729,569.0
1487321764811,566.0
1487321764842,566.0
1487321764943,566.0
1487321764944,568.0
1487321765010,569.0
1487321765045,569.0
1487321765082,570.0
1487321765144,569.0
1487321765210,567.0
1487321765245,567.0
1487321765344,569.0
1487321765353,569.0
1487321765420,570.0
1487321765455,570.0
1487321765478,569.0
1487321765544,568.0
1487321765557,568.0
1487321765658,568.0
1487321765677,567.0
1487321765744,569.0
1487321765757,569.0
1487321765859,569.0
1487321765878,567.0
1487321765944,568.0
1487321765968,568.0
1487321766068,568.0
1487321766078,569.0
1487321766147,568.0
1487321766168,568.0
1487321766216,566.0
1487321766269,566.0
1487321766278,569.0
1487321766370,569.0
1487321766470,569.0
1487321766544,567.0
1487321766571,567.0
1487321766610,569.0
1487321766671,569.0
1487321766774,569.0
1487321766810,568.0
1487321766873,568.0
1487321766877,566.0
1487321766944,569.0
1487321766974,569.0
1487321767074,569.0
1487321767079,568.0
1487321767182,568.0
1487321767222,567.0
1487321767277,571.0
1487321767283,571.0
1487321767344,569.0
1487321767384,569.0
1487321767410,567.0
1487321767483,567.0
1487321767543,568.0
1487321767584,568.0
1487321767613,569.0
1487321767685,569.0
1487321767744,567.0
1487321767785,567.0
1487321767810,568.0
1487321767888,568.0
1487321767944,569.0
1487321767989,569.0
1487321768010,568.0
1487321768077,566.0
1487321768090,566.0
1487321768144,570.0
1487321768189,570.0
1487321768277,567.0
1487321768289,567.0
1487321768344,566.0
1487321768393,566.0
1487321768410,568.0
1487321768478,570.0
1487321768495,570.0
1487321768544,569.0
1487321768595,569.0
1487321768677,568.0
1487321768696,568.0
1487321768759,566.0
1487321768796,566.0
1487321768818,570.0
1487321768879,569.0
1487321768896,569.0
1487321768997,569.0
1487321769078,565.0
1487321769099,565.0
1487321769149,569.0
1487321769199,569.0
1487321769213,570.0
1487321769277,569.0
1487321769300,569.0
1487321769401,569.0
1487321769410,568.0
1487321769477,566.0
1487321769505,566.0
1487321769544,569.0
1487321769605,569.0
1487321769677,568.0
1487321769706,568.0
1487321769806,568.0
1487321769811,566.0
1487321769877,569.0
1487321769907,569.0
1487321770008,569.0
1487321770127,569.0
1487321770144,565.0
1487321770214,570.0
1487321770227,570.0
1487321770277,569.0
1487321770327,569.0
1487321770344,570.0
1487321770411,565.0
1487321770440,565.0
1487321770540,565.0
1487321770546,568.0
1487321770615,569.0
1487321770640,569.0
1487321770683,570.0
1487321770741,570.0
1487321770748,567.0
1487321770810,568.0
1487321770842,568.0
1487321770942,568.0
1487321771043,568.0
1487321771151,567.0
1487321771254,567.0
1487321771277,568.0
1487321771344,569.0
1487321771355,569.0
1487321771455,569.0
1487321771477,568.0
1487321771557,568.0
1487321771665,568.0
1487321771744,569.0
1487321771765,569.0
1487321771866,569.0
1487321771878,566.0
1487321771978,566.0
1487321772013,567.0
1487321772080,569.0
1487321772181,569.0
1487321772277,566.0
1487321772301,566.0
1487321772402,566.0
1487321772477,568.0
1487321772503,568.0
1487321772546,570.0
1487321772604,570.0
1487321772610,569.0
1487321772705,569.0
1487321772744,567.0
1487321772806,567.0
1487321772816,566.0
1487321772877,569.0
1487321772906,569.0
1487321772952,568.0
1487321773012,569.0
1487321773013,569.0
1487321773112,569.0
1487321773144,566.0
1487321773210,568.0
1487321773213,568.0
1487321773280,569.0
1487321773312,569.0
1487321773411,568.0
1487321773412,568.0
1487321773512,568.0
1487321773613,568.0
1487321773677,569.0
1487321773714,569.0
1487321773744,571.0
1487321773817,571.0
1487321773877,568.0
1487321773917,568.0
1487321774010,569.0
1487321774019,569.0
1487321774077,566.0
1487321774119,566.0
1487321774144,569.0
1487321774221,569.0
1487321774321,569.0
1487321774423,569.0
1487321774477,566.0
1487321774524,566.0
1487321774623,568.0
1487321774625,568.0
1487321774677,569.0
1487321774727,569.0
1487321774811,570.0
1487321774827,570.0
1487321774879,566.0
1487321774928,566.0
1487321775014,570.0
1487321775037,570.0
1487321775138,570.0
1487321775211,568.0
1487321775248,568.0
1487321775277,565.0
1487321775349,565.0
1487321775410,568.0
1487321775450,568.0
1487321775477,571.0
1487321775552,569.0
1487321775559,569.0
1487321775660,569.0
1487321775744,567.0
1487321775760,567.0
1487321775815,571.0
1487321775861,571.0
1487321775880,569.0
1487321775961,569.0
1487321776010,567.0
1487321776065,567.0
1487321776143,569.0
1487321776166,569.0
1487321776266,569.0
1487321776346,566.0
1487321776371,566.0
1487321776471,566.0
1487321776544,569.0
1487321776572,569.0
1487321776671,569.0
1487321776744,568.0
1487321776784,568.0
1487321776877,566.0
1487321776887,566.0
1487321776944,569.0
1487321776987,569.0
1487321777099,569.0
1487321777200,569.0
1487321777212,567.0
1487321777277,568.0
1487321777301,568.0
1487321777344,566.0
1487321777403,566.0
1487321777418,569.0
1487321777503,569.0
1487321777604,569.0
1487321777617,568.0
1487321777677,569.0
1487321777704,569.0
1487321777746,568.0
1487321777804,568.0
1487321777818,566.0
1487321777878,570.0
1487321777904,570.0
1487321778004,570.0
1487321778011,569.0
1487321778078,571.0
1487321778105,571.0
1487321778144,570.0
1487321778206,570.0
1487321778308,570.0
1487321778344,564.0
1487321778408,564.0
1487321778416,568.0
1487321778477,569.0
1487321778508,569.0
1487321778609,569.0
1487321778614,568.0
1487321778726,568.0
1487321778810,569.0
1487321778826,569.0
1487321778877,567.0
1487321778926,567.0
1487321778949,568.0
1487321779026,568.0
1487321779127,568.0
1487321779145,570.0
1487321779211,568.0
1487321779231,568.0
1487321779283,567.0
1487321779331,567.0
1487321779437,567.0
1487321779477,569.0
1487321779537,569.0
1487321779638,569.0
1487321779677,568.0
1487321779749,564.0
1487321779853,564.0
1487321779877,569.0
1487321779952,569.0
1487321780053,569.0
1487321780078,568.0
1487321780155,568.0
1487321780211,565.0
1487321780256,565.0
1487321780277,568.0
1487321780344,569.0
1487321780369,569.0
1487321780469,569.0
1487321780569,569.0
1487321780610,571.0
1487321780681,568.0
1487321780687,568.0
1487321780746,567.0
1487321780788,567.0
1487321780810,569.0
1487321780888,569.0
1487321780948,566.0
1487321780997,566.0
1487321781011,569.0
1487321781098,569.0
1487321781199,569.0
1487321781210,566.0
1487321781301,566.0
1487321781403,566.0
1487321781411,569.0
1487321781504,569.0
1487321781604,569.0
1487321781677,566.0
1487321781706,566.0
1487321781744,568.0
1487321781814,567.0
1487321781877,568.0
1487321781917,568.0
1487321781944,569.0
1487321782017,569.0
1487321782077,568.0
1487321782118,568.0
1487321782146,569.0
1487321782216,568.0
1487321782225,568.0
1487321782279,567.0
1487321782325,567.0
1487321782348,569.0
1487321782426,569.0
1487321782535,569.0
1487321782636,569.0
1487321782677,566.0
1487321782740,566.0
1487321782811,568.0
1487321782840,568.0
1487321782877,569.0
1487321782940,569.0
1487321783041,569.0
1487321783077,568.0
1487321783141,568.0
1487321783246,568.0
1487321783277,569.0
1487321783346,569.0
1487321783446,569.0
1487321783544,565.0
1487321783560,565.0
1487321783615,568.0
1487321783662,568.0
1487321783679,569.0
1487321783744,570.0
1487321783763,570.0
1487321783810,569.0
1487321783874,569.0
1487321783975,569.0
1487321784010,566.0
1487321784075,566.0
1487321784079,569.0
1487321784177,569.0
1487321784277,568.0
1487321784278,568.0
1487321784344,569.0
1487321784377,569.0
1487321784410,566.0
1487321784477,569.0
1487321784478,569.0
1487321784578,569.0
1487321784679,569.0
1487321784778,569.0
1487321784812,566.0
1487321784877,569.0
1487321784879,569.0
1487321784944,570.0
1487321784978,570.0
1487321785079,569.0
1487321785180,569.0
1487321785215,568.0
1487321785277,567.0
1487321785294,567.0
1487321785398,567.0
1487321785482,569.0
1487321785501,569.0
1487321785603,569.0
1487321785611,568.0
1487321785677,565.0
1487321785703,565.0
1487321785805,565.0
1487321785810,568.0
1487321785885,569.0
1487321785906,569.0
1487321785944,571.0
1487321786006,571.0
1487321786011,567.0
1487321786124,567.0
1487321786144,565.0
1487321786210,570.0
1487321786224,570.0
1487321786277,569.0
1487321786327,569.0
1487321786410,567.0
1487321786435,567.0
1487321786535,567.0
1487321786546,566.0
1487321786612,569.0
1487321786635,569.0
1487321786747,569.0
1487321786849,569.0
1487321786944,566.0
1487321786951,566.0
1487321787019,568.0
1487321787050,568.0
1487321787077,569.0
1487321787144,570.0
1487321787154,570.0
1487321787256,570.0
1487321787277,569.0
1487321787357,569.0
1487321787419,566.0
1487321787456,566.0
1487321787477,569.0
1487321787558,569.0
1487321787665,569.0
1487321787678,568.0
1487321787744,569.0
1487321787765,569.0
1487321787811,570.0
1487321787865,570.0
1487321787884,567.0
1487321787966,567.0
1487321788013,568.0
1487321788066,568.0
1487321788080,569.0
1487321788167,569.0
1487321788211,571.0
1487321788267,571.0
1487321788277,569.0
1487321788372,569.0
1487321788410,566.0
1487321788473,566.0
1487321788477,569.0
1487321788574,569.0
1487321788611,568.0
1487321788674,568.0
1487321788774,568.0
1487321788810,566.0
1487321788878,570.0
1487321788944,569.0
1487321788981,569.0
1487321789081,569.0
1487321789181,569.0
1487321789210,566.0
1487321789278,569.0
1487321789300,569.0
1487321789399,569.0
1487321789499,569.0
1487321789544,568.0
1487321789605,568.0
1487321789615,567.0
1487321789677,569.0
1487321789706,569.0
1487321789807,569.0
1487321789877,568.0
1487321789907,568.0
1487321789944,569.0
1487321790007,569.0
1487321790010,566.0
1487321790077,569.0
1487321790108,569.0
1487321790209,569.0
1487321790277,568.0
1487321790310,568.0
1487321790411,566.0
1487321790477,570.0
1487321790511,570.0
1487321790610,567.0
1487321790611,567.0
1487321790677,570.0
1487321790711,570.0
1487321790745,568.0
1487321790812,568.0
1487321790877,569.0
1487321790920,569.0
1487321791013,568.0
1487321791029,568.0
1487321791077,569.0
1487321791131,569.0
1487321791147,566.0
1487321791210,571.0
1487321791246,571.0
1487321791277,570.0
1487321791347,570.0
1487321791447,570.0
1487321791477,568.0
1487321791546,566.0
1487321791562,566.0
1487321791610,570.0
1487321791663,570.0
1487321791744,569.0
1487321791764,569.0
1487321791820,570.0
1487321791863,570.0
1487321791879,569.0
1487321791944,566.0
1487321791964,566.0
1487321792011,569.0
1487321792064,569.0
1487321792145,568.0
1487321792164,568.0
1487321792225,569.0
1487321792264,569.0
1487321792278,568.0
1487321792368,568.0
1487321792468,568.0
1487321792477,567.0
1487321792547,570.0
1487321792569,570.0
1487321792611,568.0
1487321792670,568.0
1487321792744,566.0
1487321792786,566.0
1487321792877,569.0
1487321792887,569.0
1487321792987,569.0
1487321793077,566.0
1487321793089,566.0
1487321793190,566.0
1487321793210,567.0
1487321793278,569.0
1487321793290,569.0
1487321793392,569.0
1487321793477,566.0
1487321793499,566.0
1487321793600,566.0
1487321793610,569.0
1487321793700,569.0
1487321793800,569.0
1487321793819,567.0
1487321793877,569.0
1487321793901,569.0
1487321794001,569.0
1487321794079,571.0
1487321794103,571.0
1487321794144,565.0
1487321794203,565.0
1487321794210,571.0
1487321794304,571.0
1487321794344,569.0
1487321794418,569.0
1487321794518,569.0
1487321794544,566.0
1487321794610,570.0
1487321794622,570.0
1487321794724,570.0
1487321794744,569.0
1487321794824,569.0
1487321794877,567.0
1487321794926,567.0
1487321794946,570.0
1487321795027,570.0
1487321795078,568.0
1487321795127,568.0
1487321795145,569.0
1487321795213,567.0
1487321795232,567.0
1487321795285,569.0
1487321795332,569.0
1487321795346,570.0
1487321795437,570.0
1487321795477,569.0
1487321795540,569.0
1487321795544,567.0
1487321795611,568.0
1487321795640,568.0
1487321795677,569.0
1487321795740,569.0
1487321795744,568.0
1487321795841,568.0
1487321795878,569.0
1487321795941,569.0
1487321795944,571.0
1487321796010,566.0
1487321796044,566.0
1487321796077,570.0
1487321796144,570.0
1487321796210,568.0
1487321796245,568.0
1487321796277,570.0
1487321796344,569.0
1487321796366,569.0
